id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0FFFWU9Z3,上海森星高尔夫练习场,体育休闲服务;高尔夫相关;高尔夫练习场,080202,新泾镇福泉北路88号,121.355226,31.233150,021-62037991,4.4,[],体育休闲,上海市,上海市,长宁区
B00156EX9L,上海天萌名都城高尔夫练习场,体育休闲服务;高尔夫相关;高尔夫练习场,080202,虹许路788号,121.394775,31.190125,021-64051536,3.8,[],体育休闲,上海市,上海市,闵行区
B0FFIX1PRO,GOLFZON,体育休闲服务;高尔夫相关;高尔夫练习场|体育休闲服务;高尔夫相关;高尔夫球场|公司企业;公司;公司,080202|080201|170200,虹泉路1000号井亭大厦八楼,121.375525,31.171175,021-34293669,3.7,[],体育休闲,上海市,上海市,闵行区
B0FFG77B91,上海静安(昱同)青少年高尔夫训练基地,体育休闲服务;高尔夫相关;高尔夫练习场,080202,昌化路165号五楼,121.453906,31.235125,13681888822,4.2,[],体育休闲,上海市,上海市,静安区
B00156LI7Z,1012城市高尔夫俱乐部,体育休闲服务;高尔夫相关;高尔夫练习场,080202,河南中路1号(豫园地铁站5号口步行380米),121.486194,31.231885,021-33662156,4.0,[],体育休闲,上海市,上海市,黄浦区
B00155MNMI,时代(上海)高尔夫俱乐部,体育休闲服务;高尔夫相关;高尔夫练习场,080202,龙漕路51弄4号现代商务中心210,121.437472,31.169224,,2.0,[],体育休闲,上海市,上海市,徐汇区
B0H2D7F2C6,WOWGOLF(徐汇滨江店),体育休闲服务;高尔夫相关;高尔夫球场,080201,瑞平路230号保利时光里(上海)购物中心地下二层铺B2-001-002,121.455486,31.181900,15721473146,4.4,[],体育休闲,上海市,上海市,徐汇区
B00155I66N,上海名流高尔夫俱乐部,体育休闲服务;高尔夫相关;高尔夫练习场,080202,延平路98号98创意园B栋2层,121.442353,31.228472,021-62713606;021-62713608,3.7,[],体育休闲,上海市,上海市,静安区
B0L6YSDSQ8,FreeTee室内高尔夫(JiC静安国际店),体育休闲服务;高尔夫相关;高尔夫球场,080201,JiC静安国际中心(裕通路89号)L3-301,121.453715,31.243360,15921050905,4.5,[],体育休闲,上海市,上海市,静安区
B0L6GRHD9Q,柒号铁高尔夫俱乐部(闵行店),体育休闲服务;高尔夫相关;高尔夫球场,080201,老沪闵路1388号F栋一楼柒号铁高尔夫俱乐部,121.434035,31.110885,17756823488,4.4,[],体育休闲,上海市,上海市,闵行区
B0JUPZUDYQ,FREE TEE室内高尔夫球馆,体育休闲服务;高尔夫相关;高尔夫练习场,080202,古北1699商业广场B2层,121.402825,31.188425,021-62961859;13816771636,4.4,110.00,体育休闲,上海市,上海市,闵行区
B0I6VR80XH,高尔夫尊GOLFZON PARK上海古北店,体育休闲服务;高尔夫相关;高尔夫球场|体育休闲服务;高尔夫相关;高尔夫练习场,080201|080202,虹许路480号3,121.397568,31.189116,13301679209,4.5,[],体育休闲,上海市,上海市,闵行区
B0M6VAIV3R,逸杆高尔夫GolfZon旗舰店,体育休闲服务;高尔夫相关;高尔夫球场,080201,友东路83号5楼,121.355469,31.121501,18101720658;19257941384,3.7,[],体育休闲,上海市,上海市,闵行区
B0LKBDSVV0,高尔夫尊GOLFZON PARK 上海闵行友东店,体育休闲服务;高尔夫相关;高尔夫球场,080201,莘庄镇友东路83号5楼,121.355359,31.121527,19257941384,4.1,[],体育休闲,上海市,上海市,闵行区
B0L1R5BMBK,爱玩高尔夫(正大乐城店),体育休闲服务;高尔夫相关;高尔夫球场,080201,中山南二路699号正大乐城F4层5-401,121.458649,31.186887,,4.3,[],体育休闲,上海市,上海市,徐汇区
B0K3KHFULF,HH GOLF今玺室内高尔夫,体育休闲服务;高尔夫相关;高尔夫球场,080201,吴中路1245号105室,121.381469,31.175259,,4.4,[],体育休闲,上海市,上海市,闵行区
B0J6MHI1I4,沪高汇高尔夫俱乐部Golf Club(静安寺店),体育休闲服务;高尔夫相关;高尔夫相关,080200,延安西路1033号大众金融大厦裙楼110室,121.429594,31.212625,13301795699;15800438010;18758014434,4.3,[],体育休闲,上海市,上海市,长宁区
B0FFM4JR50,幸福高尔夫训练营(万源店),体育休闲服务;高尔夫相关;高尔夫练习场,080202,万源路916号万源城·乐斯生活会馆F1层,121.394634,31.148712,021-54833303,4.5,[],体育休闲,上海市,上海市,闵行区
B0LRSK4ASL,ANYTIME玩慧高尔夫(闵行智谷店),体育休闲服务;高尔夫相关;高尔夫球场,080201,东兰路320号1号楼207室,121.397200,31.158054,,4.0,[],体育休闲,上海市,上海市,闵行区
B0GKVA1FD0,宏羽高尔夫俱乐部(衡山路店),体育休闲服务;高尔夫相关;高尔夫球场,080201,永嘉路570号5号楼一楼,121.451062,31.206067,13917792375,4.2,[],体育休闲,上海市,上海市,徐汇区
B0LDDUH6C9,E. GOLF 高尔夫俱乐部,体育休闲服务;高尔夫相关;高尔夫球场,080201,合川路3088号4号楼102-2,121.382210,31.179184,021-23570161;18402183031,4.4,[],体育休闲,上海市,上海市,闵行区
B0KRK59SL1,GOLFZON PARK七字头高尔夫(西岸传媒港花园里店),体育休闲服务;高尔夫相关;高尔夫球场,080201,龙爱路58号B1层K区14号,121.463085,31.160661,13166325118,4.3,[],体育休闲|科技体验,上海市,上海市,徐汇区
B0K3DUUXKS,GOLFZONPARK,体育休闲服务;高尔夫相关;高尔夫球场,080201,泸定路388号桃源π商业广场B1层,121.389475,31.226825,17621860501,2.0,[],体育休闲,上海市,上海市,普陀区
B0JGNSUS9V,如歌高尔夫上海体验中心,体育休闲服务;高尔夫相关;高尔夫球场,080201,虹桥镇虹梅路3203号力玮科技大厦106室,121.386075,31.184860,13661943089,3.9,[],体育休闲,上海市,上海市,闵行区
B0J0XCHHAH,聚尔乐高尔夫(正大乐城店),体育休闲服务;高尔夫相关;高尔夫球场,080201,中山南二路699号正大乐城F4层5-401,121.458649,31.186887,,3.9,[],体育休闲,上海市,上海市,徐汇区
B0FFL6PEDQ,上海雅克仕SG高尔夫,体育休闲服务;高尔夫相关;高尔夫球场,080201,虹泉路1051弄33号2楼,121.374383,31.169219,021-62202500,3.5,[],体育休闲,上海市,上海市,闵行区
B0L1758UP4,iGolf 爱高尔夫,体育休闲服务;高尔夫相关;高尔夫球场,080201,浦江镇芦恒路368号,121.490261,31.113834,021-33886226,4.3,[],体育休闲,上海市,上海市,闵行区
B00156NZSP,虹桥高尔夫球奕教学中心,体育休闲服务;高尔夫相关;高尔夫练习场,080202,虹梅路3000号1楼,121.390179,31.185519,021-34622660,4.5,[],体育休闲,上海市,上海市,闵行区
B0FFHEPBWY,名伦高尔夫学院,体育休闲服务;高尔夫相关;高尔夫球场,080201,协和路199号仙霞高尔夫练习场,121.355014,31.209537,19821444888,4.2,[],体育休闲,上海市,上海市,长宁区
B0LR5CAH49,OnePercent·1%高尔夫(闵行春申店),体育休闲服务;高尔夫相关;高尔夫球场,080201,春申体育公园停车场内高尔夫练习场,121.414223,31.108406,18916786918,4.3,[],体育休闲,上海市,上海市,闵行区
B0KUZAHT33,AURORA GOLF CLUB·极光高尔夫俱乐部,体育休闲服务;高尔夫相关;高尔夫练习场,080202,新华路345号F3,121.425163,31.201806,15505610627;16621614663,4.3,[],体育休闲,上海市,上海市,长宁区
B0FFKV9EVG,名门高尔夫,体育休闲服务;高尔夫相关;高尔夫球场,080201,江苏路563弄华敏大厦小区内,121.433280,31.215985,021-52392886,4.3,[],体育休闲,上海市,上海市,长宁区
B0J0AC8I64,onin高尔夫运动表现中心,体育休闲服务;高尔夫相关;高尔夫球场,080201,虹梅路3000号2楼,121.390469,31.185565,19921036669,4.1,[],体育休闲,上海市,上海市,闵行区
B0K0JKAQJC,O2Gether数据高尔夫,体育休闲服务;高尔夫相关;高尔夫球场,080201,龙台路10号传媒港G WALK B1层M区-05商铺,121.415449,31.172191,13482028102,3.3,[],体育休闲,上海市,上海市,徐汇区
B0L1VXCNPP,卡拉威高尔夫柜台(上海久光百货店),体育休闲服务;高尔夫相关;高尔夫球场,080201,南京西路1618号久光百货(静安寺地铁站出入口步行100米),121.445841,31.223884,,3.0,[],体育休闲,上海市,上海市,静安区
B0K35DH7ML,GolfPod·24H高尔夫舱(徐家汇汇阳广场店),体育休闲服务;高尔夫相关;高尔夫球场,080201,田林东路75号汇阳广场4楼408l高尔夫舱,121.433369,31.174127,18621901292,3.7,[],体育休闲,上海市,上海市,徐汇区
B00156ZKUH,仁恒河滨花园会所高尔夫练习场,体育休闲服务;高尔夫相关;高尔夫练习场,080202,芙蓉江路388弄,121.394447,31.215203,021-52063900,3.7,[],体育休闲,上海市,上海市,长宁区
B0LKMX7SOX,GolfPod·24H高尔夫舱(长宁大融城店),体育休闲服务;高尔夫相关;高尔夫球场,080201,淞虹路377号长宁Art Park大融城,121.359425,31.217525,,2.5,[],体育休闲,上海市,上海市,长宁区
B0KDC9SZCF,高尔夫公园(桃源π商业广场),体育休闲服务;高尔夫相关;高尔夫练习场,080202,泸定路388号桃源π商业广场B1层B1-14b,121.389663,31.226661,,3.4,[],体育休闲,上海市,上海市,普陀区
B0L19AH19N,破九高尔夫,体育休闲服务;高尔夫相关;高尔夫球场,080201,大渡河路与云岭东路交叉口南180米,121.395625,31.222325,,[],[],体育休闲,上海市,上海市,普陀区
B0L07H1GNK,都市罐头·24小时高尔夫·City Golf Tin,体育休闲服务;高尔夫相关;高尔夫球场,080201,延安西路与安西路交叉口东140米,121.427875,31.209775,,1.0,[],体育休闲,上海市,上海市,长宁区
B0L0772FAV,全民高尔夫(徐汇店),体育休闲服务;高尔夫相关;高尔夫球场,080201,中山南二路699号正大乐城,121.457975,31.186575,,1.7,[],体育休闲,上海市,上海市,徐汇区
B0FFH18ACU,FOUND158下沉式广场,体育休闲服务;娱乐场所;娱乐场所,080300,巨鹿路158号,121.466306,31.223069,021-33308666,4.6,[],体育休闲,上海市,上海市,黄浦区
B0FFH186B6,纯K(打浦桥店),体育休闲服务;娱乐场所;KTV,080302,徐家汇路618号日月光中心广场1楼直达电梯到3F,121.468262,31.207122,021-31155888,4.8,101.00,体育休闲,上海市,上海市,黄浦区
B00156O8DK,纯K(浙江路店),体育休闲服务;娱乐场所;KTV,080302,浙江南路68号(宁海东路路口),121.481900,31.229301,021-31155888,4.8,86.00,体育休闲,上海市,上海市,黄浦区
B00155AL82,街机烈火,体育休闲服务;娱乐场所;游戏厅,080305,江宁路77恒顺大楼4层(南京西路地铁站1号口步行430米),121.455580,31.229203,15000436869,4.6,54.00,体育休闲,上海市,上海市,静安区
B0FFJC7JRJ,瓦肆VAS ear(普陀沪西店),体育休闲服务;娱乐场所;酒吧,080304,万航渡后路19号3层(观众请走步梯通道),121.426625,31.229525,021-62560061;19921027697,4.8,203.00,体育休闲,上海市,上海市,普陀区
B0FFFBEBUQ,纯K(天山店),体育休闲服务;娱乐场所;KTV,080302,天山路341号1楼(缤谷广场西座、近地铁2号线威宁路站2号口),121.387773,31.214250,021-31155888,4.8,80.00,体育休闲,上海市,上海市,长宁区
B0FFH935SZ,天天玩X秋葉原日系动漫中心,体育休闲服务;娱乐场所;娱乐场所,080300,华山路2088号汇银广场南楼7M层,121.437160,31.196619,021-54652503,4.5,109.00,体育休闲,上海市,上海市,徐汇区
B0FFGW364H,温莎KTV(淮海中路店),体育休闲服务;娱乐场所;KTV,080302,淮海中路138号上海广场B1层,121.477624,31.225154,021-63207777,4.7,179.00,体育休闲,上海市,上海市,黄浦区
B0K1GH12UJ,瓦肆VAS est,体育休闲服务;娱乐场所;酒吧|购物服务;购物相关场所;购物相关场所,080304|060000,龙腾大道2266号GateM西岸梦中心3号楼3层306,121.465197,31.161753,19117373734,4.8,[],体育休闲,上海市,上海市,徐汇区
B0K3RGWVZB,坎KAN·嘻哈现场,体育休闲服务;娱乐场所;酒吧,080304,茂名南路56号(淮海中路地铁站3号口步行420米),121.460177,31.221298,18273092698,4.7,154.00,体育休闲,上海市,上海市,黄浦区
B0KDJB8SDH,COA,体育休闲服务;娱乐场所;酒吧,080304,复兴中路588弄之1-8复兴中路588弄小区,121.464852,31.214896,13310166773,4.7,208.00,体育休闲,上海市,上海市,黄浦区
B0KGU5Y44N,JZ Club(上海店),体育休闲服务;娱乐场所;酒吧,080304,衡山路8号水塔广场(衡山路地铁站3号口步行310米),121.446169,31.206762,18321718711,4.7,193.00,体育休闲,上海市,上海市,徐汇区
B00155LM11,The Captain 船长餐厅酒吧,体育休闲服务;娱乐场所;酒吧,080304,福州路37号6楼,121.489435,31.235321,13122411321;15901736115,4.8,160.00,体育休闲,上海市,上海市,黄浦区
B0FFFHPCK4,Speak Low彼楼,体育休闲服务;娱乐场所;酒吧,080304,复兴中路579号(近瑞金二路),121.465929,31.214790,021-64160133,4.7,192.00,体育休闲,上海市,上海市,黄浦区
B0L3KDBKNY,游牧Bistro小酒馆 by 耶里夏丽(静安丰盛里店),体育休闲服务;娱乐场所;酒吧,080304,茂名北路229弄丰盛里8号一楼(裕莲茶楼隔壁石库门巷内),121.459529,31.227427,18116353709,4.6,132.00,体育休闲,上海市,上海市,静安区
B00156F9IZ,MAO Livehouse上海,体育休闲服务;娱乐场所;酒吧,080304,重庆南路308号白玉兰剧场3层,121.472075,31.209942,021-64450086,4.7,184.00,体育休闲,上海市,上海市,黄浦区
B00155L352,上海四方新城,体育休闲服务;娱乐场所;夜总会,080301,巨鹿路568弄1-10号,121.455449,31.222108,021-62894835;18260403658;4008951703,[],[],体育休闲,上海市,上海市,静安区
B0FFIBT0JA,Perry's(新淮海二店),体育休闲服务;娱乐场所;酒吧,080304,淮海东路45-49号301-307室,121.482343,31.226310,,4.8,125.00,体育休闲,上海市,上海市,黄浦区
B0JA9RG29C,拾叁唐Live show(118广场店),体育休闲服务;娱乐场所;酒吧,080304,金沙江路1685号16号楼1层17X-F01-0717X-F01-52,121.376860,31.232018,17721061313;19921065300,4.7,184.00,体育休闲,上海市,上海市,普陀区
B0HAY503VW,7 HERTZ LIVE,体育休闲服务;娱乐场所;酒吧,080304,虹许路731号4号楼,121.389461,31.191237,13816752160,4.7,210.00,体育休闲,上海市,上海市,闵行区
B0FFF9ZDYN,网鱼网咖(黄浦南京东路店),体育休闲服务;娱乐场所;网吧,080308,南京东路588号丝绸商厦5F,121.479192,31.235808,15001899127,4.7,33.00,体育休闲,上海市,上海市,黄浦区
B0LRSD4FLB,半笑空间(南京东路店),体育休闲服务;娱乐场所;酒吧,080304,九江路501号一楼112号,121.482035,31.235362,,4.7,63.00,体育休闲,上海市,上海市,黄浦区
B0K6KHRECW,Pony Up,体育休闲服务;娱乐场所;酒吧,080304,进贤路230号,121.457804,31.221280,,4.8,165.00,体育休闲,上海市,上海市,黄浦区
B0FFF00EK6,网鱼网咖(徐汇陕西南路店),体育休闲服务;娱乐场所;网吧,080308,陕西南路238号中轻商务楼1层,121.458547,31.217583,021-64668831;16621121089,4.6,37.00,体育休闲,上海市,上海市,徐汇区
B00154DMP2,百乐门(上海静安区),体育休闲服务;娱乐场所;KTV,080302,上海市静安区愚园路218号(静安寺地铁站1号口步行150米),121.444277,31.223566,021-62498866,4.7,292.00,体育休闲,上海市,上海市,静安区
B0JU3UB81I,INS新乐园·HUSH·INSxPH,体育休闲服务;娱乐场所;酒吧,080304,雁荡路109号INS新乐园2楼,121.470175,31.217825,18917560097,4.6,137.00,体育休闲,上海市,上海市,黄浦区
B0J2Z59Y03,KZ Shanghai(INS新乐园店),体育休闲服务;娱乐场所;酒吧,080304,雁荡路109号INS新乐园3楼,121.470271,31.217861,13480513624,4.7,357.00,体育休闲,上海市,上海市,黄浦区
B0L0GM38M1,Bar Leone,体育休闲服务;娱乐场所;酒吧,080304,复兴中路525-527号,121.468642,31.215306,,4.7,237.00,体育休闲,上海市,上海市,黄浦区
B0K64ZOKEM,GARAGE NEVER SLEEPS,体育休闲服务;娱乐场所;酒吧,080304,淮海中路300号K11购物艺术中心6楼,121.473582,31.223433,13162162101,4.4,135.00,体育休闲,上海市,上海市,黄浦区
B0FFF6XGCO,风云再起(上海人民广场店),体育休闲服务;娱乐场所;游戏厅,080305,人民大道221号227-229号、265号-268商铺,121.473024,31.228048,021-63582343,4.6,105.00,体育休闲,上海市,上海市,黄浦区
B0J2JA3CHP,魅KTV·AI辅唱(南京西路·吴江路步行街店),体育休闲服务;娱乐场所;KTV,080302,南京西路819号吴江路二层(818广场对面),121.461024,31.230396,13122858268,4.8,88.00,体育休闲,上海市,上海市,静安区
B0JDKR3BP4,MOSSO·LiveHouse(M3香港广场店),体育休闲服务;娱乐场所;酒吧,080304,淮海中路283号香港广场购物中心F4层,121.475329,31.222540,15121101837;18301978011,4.7,99.00,体育休闲,上海市,上海市,黄浦区
B0L217TGKL,BROWN STONE布朗石西班牙餐厅酒吧(太平洋新天地),体育休闲服务;娱乐场所;酒吧,080304,吉安路111号新天地东台里F1层,121.480544,31.221636,021-80101387;13122925432,4.5,180.00,体育休闲,上海市,上海市,黄浦区
B0GRHPQETP,外滩8号WhiskyBar,体育休闲服务;娱乐场所;酒吧,080304,中山东二路8号金延大厦7楼露台,121.491857,31.232587,18019158888,4.7,154.00,体育休闲,上海市,上海市,黄浦区
B0I31S50GI,ORII酒吧,体育休闲服务;娱乐场所;酒吧,080304,淮海中路570号2层(淮海中路地铁站1号口步行380米),121.468072,31.220755,17112126464,4.8,385.00,体育休闲,上海市,上海市,黄浦区
B0LD1PH5JH,MixWorld无象之境MR数字未来体验中心,体育休闲服务;娱乐场所;娱乐场所,080300,友诚路149号上海SK大厦L101,121.474325,31.170895,,4.5,107.00,体育休闲,上海市,上海市,浦东新区
B0L2XLYYNB,幻境空间超级元宇宙(上海店),体育休闲服务;娱乐场所;娱乐场所,080300,南京东路829号世茂广场东区L6楼L607(萨利亚隔壁),121.475746,31.234408,18221200711,4.5,82.00,体育休闲,上海市,上海市,黄浦区
B0LGR5EG0M,C·PARK Haisu(海粟文化广场店),体育休闲服务;娱乐场所;娱乐场所,080300,昭化路618号638号658号666号,121.419098,31.210636,,4.4,[],体育休闲,上海市,上海市,长宁区
B0K1L5JBCP,DASH LAND(襄阳北路店),体育休闲服务;娱乐场所;酒吧,080304,襄阳北路1号,121.454332,31.220987,18717935177;19529957738,4.7,50.00,体育休闲,上海市,上海市,静安区
B0FFKYNL8H,LEGO乐高(上海世茂广场),购物服务;专卖店;儿童用品店|体育休闲服务;娱乐场所;娱乐场所,061207|080300,南京东路829号上海世贸广场G层G02商铺,121.475319,31.234361,,4.7,[],体育休闲,上海市,上海市,黄浦区
B0JRFRNAN0,它它派对·撸猫·吸狗·Rua羊驼(悦荟广场店),体育休闲服务;娱乐场所;酒吧,080304,南京东路353号悦荟广场F5层(南京东路地铁站3号口旁),121.483972,31.236731,13185050705,4.4,80.00,体育休闲,上海市,上海市,黄浦区
B0FFL4ADWS,Helens海伦司小酒馆(上海茂名北路店),体育休闲服务;娱乐场所;酒吧|餐饮服务;餐饮相关场所;餐饮相关,080304|050000,茂名北路148号(1楼半)近威海路海伦司小酒馆,121.460238,31.226285,021-62162366;18555380439,4.7,96.00,体育休闲,上海市,上海市,静安区
B0FFH16254,上海嘉庭俱乐部(东渡国际嘉庭广场店),体育休闲服务;娱乐场所;娱乐场所,080300,泸定路46号,121.387166,31.221522,021-80258666,4.5,287.00,体育休闲,上海市,上海市,普陀区
B0L2S75S7D,桂芭蕉GBJ bistro,体育休闲服务;娱乐场所;娱乐场所,080300,龙腾大道2266号GateM西岸梦中心12栋3楼,121.464785,31.158218,,4.6,154.00,体育休闲,上海市,上海市,徐汇区
B0FFIAYD39,MELAND CLUB(上海万象城吴中路店),体育休闲服务;休闲场所;游乐场|体育休闲服务;娱乐场所;娱乐场所,080501|080300,吴中路1599号上海万象城L3层L350号,121.367809,31.169750,021-54378863,4.6,168.00,体育休闲,上海市,上海市,闵行区
B0LGTXTVXZ,REBORN,体育休闲服务;娱乐场所;酒吧,080304,巨鹿路168号B1(淮海中路地铁站3号口步行330米),121.464003,31.223004,,4.5,[],体育休闲,上海市,上海市,黄浦区
B0J275GQTX,Blac+Blac(中海环宇荟店),体育休闲服务;娱乐场所;酒吧|餐饮服务;餐饮相关场所;餐饮相关,080304|050000,黄陂南路838弄环宇荟地面一层L120-121,121.477001,31.211987,17621089487,4.7,157.00,体育休闲,上海市,上海市,黄浦区
B0KURM5SEG,星聚会ktv(外滩南京路旗舰店),体育休闲服务;娱乐场所;KTV,080302,南京路步行街558号6层(TOPTOY楼上),121.479709,31.235878,18329521672,4.6,84.00,体育休闲,上海市,上海市,黄浦区
B0K6YH9OMO,西郊壹号,商务住宅;住宅区;住宅小区|体育休闲服务;娱乐场所;娱乐场所,120302|080300,虹桥路1950号,121.385756,31.196964,19145531950,4.5,355.00,体育休闲,上海市,上海市,长宁区
B0L2S55QWP,百乐迪量贩,体育休闲服务;娱乐场所;KTV,080302,龙州路995号四楼,121.422162,31.138953,021-54291777,4.3,71.00,体育休闲,上海市,上海市,徐汇区
B0FFHOCF5U,上海乐高探索中心,体育休闲服务;休闲场所;游乐场|科教文化服务;培训机构;培训机构|体育休闲服务;娱乐场所;娱乐场所,080501|141400|080300,大渡河路196号2层(长风公园地铁站3号口步行210米),121.395777,31.223033,4000988966,4.4,[],体育休闲,上海市,上海市,普陀区
B0KD5HRWR2,半笑酒馆·南京东路店·精酿啤酒·脱口秀演出·艺术空间,体育休闲服务;娱乐场所;酒吧,080304,汉口路442弄1层122号,121.482257,31.235111,19804070726,4.6,71.00,体育休闲,上海市,上海市,黄浦区
B0FFI7H56F,233商店精酿啤酒,体育休闲服务;娱乐场所;酒吧,080304,宣化路233号底楼,121.425441,31.217000,13061963863;13391163220,4.7,[],体育休闲,上海市,上海市,长宁区
B0LGTBTAPW,壹天聚乐部(仲盛世界商城),体育休闲服务;娱乐场所;KTV,080302,都市路5001号仲盛世界商城5F层,121.386225,31.107478,021-52270502,4.5,125.00,体育休闲,上海市,上海市,闵行区
B0KKBLVQRI,魅KTV(淮海中路上海广场店),体育休闲服务;娱乐场所;KTV,080302,淮海中路138号(靠近金陵中路龙门路)上海广场6F层,121.478237,31.225536,18516392999,4.6,68.00,体育休闲,上海市,上海市,黄浦区
B0HAU9UQOX,POTENT(TX淮海),体育休闲服务;娱乐场所;酒吧,080304,淮海中路523号TX淮海F3层,121.468878,31.220320,021-51150837,4.5,109.00,体育休闲,上海市,上海市,黄浦区
B0JUJHSMV5,Sober Company,体育休闲服务;娱乐场所;酒吧,080304,雁荡路109号1层F106F107室2层F201F202室,121.470163,31.217953,021-53530065,4.5,206.00,体育休闲,上海市,上海市,黄浦区
B00156YNAF,网鱼网咖(静安江宁路店),体育休闲服务;娱乐场所;网吧,080308,江宁路77号恒顺大厦5楼,121.455550,31.229352,021-62173321,4.7,39.00,体育休闲,上海市,上海市,静安区
B0H6S50GJ2,Root Down,体育休闲服务;娱乐场所;酒吧,080304,南昌路145乙(陕西南路地铁站4号口步行340米),121.463125,31.217175,021-64315374,4.5,175.00,体育休闲,上海市,上海市,黄浦区
B0IB3CBEEF,The Union Trading Company,体育休闲服务;娱乐场所;酒吧,080304,衡山路306号(衡山路地铁站1号口步行190米),121.444954,31.202848,,4.5,174.00,体育休闲,上海市,上海市,徐汇区
B0KR55R4BG,COMMUNE MAISON幻师(芮欧百货店),体育休闲服务;娱乐场所;娱乐场所|餐饮服务;餐饮相关场所;餐饮相关,080300|050000,南京西路1601号芮欧百货1层1E,121.447545,31.223366,13764650221,4.7,154.00,体育休闲,上海市,上海市,静安区
B0FFMBZK6X,Bar a Vin,体育休闲服务;娱乐场所;酒吧,080304,嘉善路87号(陕西南路地铁站7号口步行480米),121.459378,31.211454,13764405071;15921193983,4.5,250.00,体育休闲,上海市,上海市,徐汇区
B0JA7ZW07M,Opus Lounge,体育休闲服务;娱乐场所;酒吧,080304,西藏中路90号6楼(人民广场地铁站1号口步行250米),121.477800,31.230149,18217211303,4.5,145.00,体育休闲,上海市,上海市,黄浦区
B0K14H3UWP,OROR by FINE,体育休闲服务;娱乐场所;酒吧,080304,新乐路145号,121.454538,31.217375,19946124474,4.7,151.00,体育休闲,上海市,上海市,徐汇区
B00155ND9E,葡道(武康路店),体育休闲服务;娱乐场所;酒吧,080304,武康庭376号楼,121.439391,31.206617,021-60907075,4.4,197.00,体育休闲,上海市,上海市,徐汇区
B0KUDL6BK5,悟空电竞(合川路地铁站店),体育休闲服务;娱乐场所;网吧,080308,上海城区合川路2908号301-B室,121.382179,31.173123,13072165587,4.7,30.00,体育休闲,上海市,上海市,闵行区
B0HAZU6W4B,BISTRO LENBACH 兰巴赫(静安店),体育休闲服务;娱乐场所;酒吧|餐饮服务;外国餐厅;西餐厅(综合风味),080304|050201,富民路85号(静安寺地铁站8号口步行240米),121.450559,31.220415,021-52906339,4.7,257.00,体育休闲,上海市,上海市,静安区
B0FFIKQDEV,浅深(长宁店),生活服务;洗浴推拿场所;洗浴推拿场所|体育休闲服务;娱乐场所;娱乐场所|公司企业;公司企业;公司企业,071400|080300|170000,延安西路1146号,121.431185,31.210221,021-62806886,4.6,755.00,体育休闲,上海市,上海市,长宁区
B0J1DHTJNN,飞越上海(第一百货店),体育休闲服务;娱乐场所;娱乐场所,080300,南京东路步行街800号第一百货C座6楼,121.475205,31.235367,17367051861,4.6,119.00,体育休闲,上海市,上海市,黄浦区
B0J0H7VQY3,Deep Whisky Club(淮海东路店),体育休闲服务;娱乐场所;酒吧,080304,淮海东路99号3楼E1号(大世界地铁站6号口步行120米),121.480700,31.225609,13761095858,4.5,166.00,体育休闲,上海市,上海市,黄浦区
B00157G87K,EPIC,体育休闲服务;娱乐场所;酒吧,080304,高邮路17号(近复兴西路),121.438612,31.210227,021-54111189,4.5,160.00,体育休闲,上海市,上海市,徐汇区
B0FFIB3D4S,网鱼网咖(长宁定西路店),体育休闲服务;娱乐场所;网吧,080308,定西路1550号3楼(中山公园地铁站8号口步行200米),121.421918,31.217715,18918052961,4.7,29.00,体育休闲,上海市,上海市,长宁区
B0I1VKQLZA,植物收藏家Botanic Collector,体育休闲服务;娱乐场所;酒吧,080304,长乐路169弄,121.462061,31.220956,15050735022,4.6,151.00,体育休闲,上海市,上海市,黄浦区
B00156NY85,THESHED餐厅酒吧,体育休闲服务;娱乐场所;酒吧,080304,陕西北路698号,121.450326,31.234419,,4.5,138.00,体育休闲,上海市,上海市,静安区
B0I6CCNL6X,Paal,体育休闲服务;娱乐场所;酒吧,080304,南昌路94号,121.469051,31.219326,,4.5,169.00,体育休闲,上海市,上海市,黄浦区
B0LR0XP9EX,PART SPACE,体育休闲服务;娱乐场所;酒吧,080304,延庆路123弄-6号沿街(常熟路地铁站3号口步行260米),121.451489,31.215148,,4.6,[],体育休闲,上海市,上海市,徐汇区
B0HRURI4FB,魅KTV•AI辅唱(徐家汇店),体育休闲服务;娱乐场所;KTV|生活服务;摄影冲印店;摄影冲印,080302|071300,华山路1988号,121.436739,31.197628,13761873755;15000355363;4008318273,4.6,65.00,体育休闲,上海市,上海市,徐汇区
B0J3XDZ83Z,Blac+Blac(金地新华道店),体育休闲服务;娱乐场所;酒吧,080304,番禺路222弄55号一层F106号,121.426636,31.207506,17621215047,4.5,147.00,体育休闲,上海市,上海市,长宁区
B0K2SD92V7,星聚会KTV(上海嘉里合集店),体育休闲服务;娱乐场所;KTV,080302,天目西路218号裙房2层204室、205室单元,121.457007,31.244733,19121863568,4.6,71.00,体育休闲,上海市,上海市,静安区
B0FFISG2SI,网鱼网咖(上海南站店),体育休闲服务;娱乐场所;网吧,080308,石龙路971号2楼,121.430169,31.147936,18221744769,4.6,20.00,体育休闲,上海市,上海市,徐汇区
