id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0FFF61DE1,全家便利店(虹桥路二店),购物服务;便民商店/便利店;便民商店/便利店,060200,虹桥路998号(虹桥路地铁站6号口步行280米),121.420398,31.195474,021-62146271,4.1,[],购物菜场,上海市,上海市,长宁区
B0FFG69PCO,全家便利店(仙霞二店),购物服务;便民商店/便利店;便民商店/便利店,060200,仙霞路80号(娄山关路仙霞路),121.406340,31.204911,13795290751,4.2,[],购物菜场,上海市,上海市,长宁区
B00156YMEQ,全家便利店(乐山路三店),购物服务;便民商店/便利店;便民商店/便利店,060200,乐山路33-1,121.432460,31.196259,17521679408,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFKQWLRT,7-ELEVEn(晶耀商务广场1座店),购物服务;便民商店/便利店;7-ELEVEn便利店,060201,耀体路212号晶耀商务广场一层L114a单元,121.475955,31.152742,021-50719779;18355425368,4.3,[],购物菜场,上海市,上海市,浦东新区
B0J1Z5N6W0,全家便利店(制造局路三店),购物服务;便民商店/便利店;便民商店/便利店,060200,制造局路584号1幢102室,121.484769,31.203053,15902143926,4.2,[],购物菜场,上海市,上海市,黄浦区
B0FFKU604K,LAWSON罗森(前滩企业天地店),购物服务;便民商店/便利店;便民商店/便利店,060200,济阳路158号前滩企业天地F1层,121.482440,31.158962,021-80270663;4008206390,4.2,[],购物菜场,上海市,上海市,浦东新区
B0FFI28KQ0,7-ELEVEn(新闸店),购物服务;便民商店/便利店;7-ELEVEn便利店,060201,新闸路213号(新闸路地铁站5号口旁),121.468695,31.238573,021-53863205,4.1,[],购物菜场,上海市,上海市,黄浦区
B0I1PNGMMJ,全家便利店(1788广场店),购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400,南京西路1818号1788广场LG1层,121.443646,31.222355,021-31763733;021-54032760,4.2,[],购物菜场,上海市,上海市,静安区
B00155QDZF,7-ELEVEn(西华酒店店),购物服务;便民商店/便利店;7-ELEVEn便利店,060201,淮海西路1号上海西华酒店1层103室,121.434941,31.201815,021-62805471;021-64825471;19921517597,4.2,[],购物菜场,上海市,上海市,徐汇区
B00155QGSN,全家便利店(尚文路店),购物服务;便民商店/便利店;便民商店/便利店,060200,尚文路191号(近学前街),121.490074,31.215294,021-33764136,4.1,[],购物菜场,上海市,上海市,黄浦区
B0FFFYTY9I,全家便利店(江苏路店),购物服务;便民商店/便利店;便民商店/便利店,060200,江苏路458号舜元·弘基天地1层107-1,121.430925,31.218292,021-52955812,4.2,[],购物菜场,上海市,上海市,长宁区
B0FFGZWZGT,乐驿商场,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400,宜山路600号(市六医院急诊底楼),121.423189,31.178508,,3.9,[],购物菜场,上海市,上海市,徐汇区
B0FFH5GHIK,全家便利店(云南南路二店),购物服务;便民商店/便利店;便民商店/便利店,060200,云南南路192号1层(大世界地铁站5号口步行260米),121.482179,31.225166,021-53520319;021-63232816,4.2,[],购物菜场,上海市,上海市,黄浦区
B00155ILQP,好德便利(乌鲁木齐中路店),购物服务;便民商店/便利店;便民商店/便利店,060200,安福路143号,121.445167,31.214211,021-54042130,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFHPUHCF,LAWSON罗森(百联徐汇商业广场店),购物服务;便民商店/便利店;便民商店/便利店,060200,华山路2088号汇银广场南楼,121.437300,31.196665,,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFK82GP3,全家便利店(春申路店),购物服务;便民商店/便利店;便民商店/便利店,060200,春申路1742号,121.424882,31.112951,021-54155032;16621001691,4.1,[],购物菜场,上海市,上海市,闵行区
B0FFHMTZ9W,全家便利店(天钥桥路五店),购物服务;便民商店/便利店;便民商店/便利店,060200,天钥桥路890-3号(上海游泳馆地铁站2号口步行430米),121.444702,31.179875,021-54670209;15868535228,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFH3FX8K,全家便利店(上海区域店),购物服务;便民商店/便利店;便民商店/便利店,060200,吴中路1686号(龙柏新村地铁站3号口步行320米),121.369875,31.173325,13063398766,4.2,[],购物菜场,上海市,上海市,闵行区
B00155QTCH,全家便利店(虹泉店),购物服务;便民商店/便利店;便民商店/便利店,060200,虹泉路1101弄3号,121.372648,31.169044,021-34096871,4.1,[],购物菜场,上海市,上海市,闵行区
B0FFK0CN69,LAWSON罗森(江苏路店),购物服务;便民商店/便利店;便民商店/便利店,060200,江苏路535号(江苏路地铁站4号口步行450米),121.432626,31.215843,15026574264,4.1,[],购物菜场,上海市,上海市,长宁区
B00156O5Z5,全家便利店(斜徐路店),购物服务;便民商店/便利店;便民商店/便利店,060200,斜徐路579号(打浦桥地铁站2号口步行430米),121.472528,31.206845,021-33040727;13916598312,4.2,[],购物菜场,上海市,上海市,黄浦区
B0FFJCGZYE,中石化加油站便利店(漕宝路店),购物服务;便民商店/便利店;便民商店/便利店,060200,七宝漕宝路1790号(星中路地铁站2号口旁),121.369314,31.157824,021-64596732,4.2,[],购物菜场,上海市,上海市,闵行区
B0HKYUY6DY,宜林市集,购物服务;便民商店/便利店;便民商店/便利店,060200,田林十三村2号,121.423770,31.174062,021-64339195,4.1,[],购物菜场,上海市,上海市,徐汇区
B00155LAYN,全家便利店(富贵东道店),购物服务;便民商店/便利店;便民商店/便利店,060200,富贵东道308号,121.406251,31.195108,18217742612,4.2,[],购物菜场,上海市,上海市,长宁区
B0FFKG3IL7,全家便利店(水城南路五店),购物服务;便民商店/便利店;便民商店/便利店,060200,延安西路2633号美丽华商务中心F1层,121.392758,31.197652,17392108090;4008200996,4.1,[],购物菜场,上海市,上海市,长宁区
B00155LVID,全家便利店(金沙江路四店),购物服务;便民商店/便利店;便民商店/便利店,060200,金沙江路1628弄7号1层108-109室,121.380245,31.234065,021-32513342;17770913150,4.1,[],购物菜场,上海市,上海市,普陀区
B0J35HUD9F,全家便利店(天钥桥三店),购物服务;便民商店/便利店;便民商店/便利店,060200,天钥桥路386号1层02室1座(慈云街天钥桥路),121.441823,31.188059,021-54247823;13916747718,4.2,[],购物菜场,上海市,上海市,徐汇区
B0FFF5ALEO,全家便利店(虹井路二店),购物服务;便民商店/便利店;便民商店/便利店,060200,地铁10号线龙柏新村地铁站,121.370394,31.175950,13818361258,4.1,[],购物菜场,上海市,上海市,闵行区
B00155HONV,全家便利店(兵工大厦店),购物服务;便民商店/便利店;便民商店/便利店,060200,肇嘉浜路268号(嘉善路地铁站5号口旁),121.459833,31.202180,021-60382313;021-64165640,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFINMWQI,全家便利店(国货路店),购物服务;便民商店/便利店;便民商店/便利店,060200,国货路333弄1-12号海洲国际华园,121.493628,31.209310,021-33045788,4.1,[],购物菜场,上海市,上海市,黄浦区
B0FFF90K88,全家便利店(漕东支路店),购物服务;便民商店/便利店;便民商店/便利店,060200,漕东支路106号,121.437573,31.171500,021-54960027;18221563536,4.1,[],购物菜场,上海市,上海市,徐汇区
B0FFGOOC2E,全家便利店(百色路店),购物服务;便民商店/便利店;便民商店/便利店,060200,百色路1129-1131号,121.434877,31.142890,021-54153017,4.1,[],购物菜场,上海市,上海市,徐汇区
B0J6COO1W5,7-ELEVEn(中海国际中心店),购物服务;便民商店/便利店;7-ELEVEn便利店,060201,黄陂南路与永年路交叉口西100米中海环宇荟B1层B127,121.476499,31.211323,13685546080;4008205711,4.2,[],购物菜场,上海市,上海市,黄浦区
B0L31CW5VZ,全家便利店(浙江中路三店),购物服务;便民商店/便利店;便民商店/便利店,060200,宁波路587弄2-7号爱民弄,121.476760,31.236078,021-53076391;15221176958,4.3,[],购物菜场,上海市,上海市,黄浦区
B0FFF5VSI2,全家便利店(梅川路五店),购物服务;便民商店/便利店;便民商店/便利店,060200,梅川路890号,121.389715,31.240448,021-62371633,4.2,[],购物菜场,上海市,上海市,普陀区
B0FFH7CV36,全家便利店(长安路二店),购物服务;便民商店/便利店;便民商店/便利店,060200,恒丰路318弄1-10号苏河融景,121.455027,31.241642,,4.2,[],购物菜场,上海市,上海市,静安区
B00155MV8B,7-ELEVEn(永新坊店),购物服务;便民商店/便利店;7-ELEVEn便利店,060201,辛耕路121号(天钥桥路辛耕路交叉口),121.442964,31.192508,021-33686350;13957855685,4.2,[],购物菜场,上海市,上海市,徐汇区
B00154DNXX,LAWSON罗森(瑞金大厦店),购物服务;便民商店/便利店;便民商店/便利店,060200,茂名南路205-2号(陕西南路地铁站6号口步行460米),121.462639,31.213911,4008206390,4.1,[],购物菜场,上海市,上海市,黄浦区
B0FFF5SO2A,全家便利店(华山路店),购物服务;便民商店/便利店;便民商店/便利店,060200,华山路620-2奥力孚利华大厦,121.440789,31.216900,13524865792;15821451405,4.2,[],购物菜场,上海市,上海市,静安区
B0FFFZBINC,全家便利店(常德路四店),购物服务;便民商店/便利店;便民商店/便利店,060200,常德路497号(昌平路地铁站2号口步行490米),121.446290,31.229603,021-52821635;16621571310,4.1,[],购物菜场,上海市,上海市,静安区
B0FFGMBPWX,全家便利店(丽园路店),购物服务;便民商店/便利店;便民商店/便利店,060200,丽园路867-2号(马当路地铁站3号口步行290米),121.476518,31.206815,021-63021620;17756350210,4.2,[],购物菜场,上海市,上海市,黄浦区
B00155FV1Q,LAWSON罗森(西康路店),购物服务;便民商店/便利店;便民商店/便利店,060200,西康路976-978-3(长寿路地铁站出入口步行400米),121.441983,31.240646,021-62664580;021-62669335,4.2,[],购物菜场,上海市,上海市,普陀区
B00156E5ZQ,Apple 南京东路,购物服务;家电电子卖场;数码电子,060306,南京东路300号,121.484103,31.237549,4006639988,4.7,[],购物菜场,上海市,上海市,黄浦区
B0KGYZEF36,Apple 静安,购物服务;家电电子卖场;数码电子,060306,,121.446093,31.222333,4000003235,4.7,[],购物菜场,上海市,上海市,静安区
B0FFIBLQ8X,百脑汇(中金国际广场店),购物服务;家电电子卖场;数码电子,060306,漕溪北路339号(徐家汇地铁站4号口旁),121.438482,31.190636,021-31770606;021-61252232,4.6,[],购物菜场,上海市,上海市,徐汇区
B0FFJJFDNX,富士胶片影像空间X-SPACE,购物服务;专卖店;摄影器材店|购物服务;家电电子卖场;数码电子|生活服务;摄影冲印店;摄影冲印,061212|060306|071300,淮海中路398号(一大会址·黄陂南路地铁站1口旁),121.472126,31.222501,021-63730173,4.7,[],购物菜场,上海市,上海市,黄浦区
B00157BJ6H,Apple 上海环贸 iapm,购物服务;家电电子卖场;数码电子,060306,淮海中路999号环贸iapm商场L1层L1-107,121.457759,31.215838,4006171324,4.6,[],购物菜场,上海市,上海市,徐汇区
B00155QGJH,Apple 香港广场,购物服务;家电电子卖场;数码电子,060306,淮海中路282号香港广场北座L1-01/02/03&L2-03/04/02/05,121.474521,31.223396,4006171312,4.6,[],购物菜场,上海市,上海市,黄浦区
B0FFGY20EO,Apple 环球港,购物服务;家电电子卖场;数码电子,060306,中山北路3300号1层,121.411722,31.232108,4006171335,4.5,[],购物菜场,上海市,上海市,普陀区
B00155M06P,Sony Store 索尼(淮海中路店),购物服务;家电电子卖场;数码电子|购物服务;专卖店;专营店,060306|061200,淮海中路901号首层至三层,121.460298,31.217173,021-64721212,4.6,[],购物菜场,上海市,上海市,黄浦区
B0GU71NECK,华为旗舰店•上海南京东路,购物服务;家电电子卖场;手机销售,060305,南京东路233号1-3层(南京东路地铁站2号口步行90米),121.485096,31.237525,4006084456,4.7,[],购物菜场,上海市,上海市,黄浦区
B0FFLCV8CP,华为授权服务中心(徐汇漕溪北路),购物服务;家电电子卖场;手机销售|生活服务;维修站点;维修站点,060305|071200,漕溪北路575号(徐汇区区政府右侧斜对面),121.437232,31.188195,021-34771126,4.8,[],购物菜场|生活服务,上海市,上海市,徐汇区
B0H0X54EXR,尼康(上海直营店),购物服务;家电电子卖场;数码电子,060306,淮海中路372号(一大会址·黄陂南路地铁站1号口步行50米),121.472323,31.222507,021-53018808;4008201665,4.7,[],购物菜场,上海市,上海市,黄浦区
B00155BDWU,太平洋数码1期,购物服务;家电电子卖场;数码电子,060306,太平洋数码一期211-3自强科技有限公司,121.439370,31.192162,15618339131,4.4,[],购物菜场,上海市,上海市,徐汇区
B0FFHI1P9W,DJI大疆l哈苏(上海新天地旗舰店),购物服务;家电电子卖场;数码电子,060306,马当路119号1楼L103-104二楼L202-203,121.474333,31.220720,021-53882588,4.8,[],购物菜场,上海市,上海市,黄浦区
B0FFF2A4A3,星光摄影器材城C区,购物服务;家电电子卖场;数码电子|购物服务;专卖店;专营店,060306|061200,鲁班路300号,121.474419,31.203553,,4.6,[],购物菜场,上海市,上海市,黄浦区
B0I36L81UY,百脑汇huaw(汇嘉大厦店),购物服务;家电电子卖场;数码电子,060306,漕溪北路339号百脑汇一楼1A08(徐家汇地铁站4号口旁),121.438482,31.190636,021-61252232;17301836828,4.5,[],购物菜场,上海市,上海市,徐汇区
B0FFMBOYN3,华为授权体验店(晶耀前滩),购物服务;家电电子卖场;数码电子,060306,耀体路与平家桥路交叉处晶耀前滩L139号华为,121.478548,31.152572,021-50333318,4.7,[],购物菜场,上海市,上海市,浦东新区
B00156ENAG,苏宁易购(Suning Pro上海闵行吴中路店),购物服务;家电电子卖场;苏宁,060304,吴中路769号,121.394079,31.179957,15502195150;18616166022,4.7,[],购物菜场,上海市,上海市,闵行区
B0FFKGBWS2,三星旗舰体验店(外滩店),购物服务;家电电子卖场;手机销售|购物服务;家电电子卖场;数码电子,060305|060306,南京东路299号(南京东路地铁站出入口步行60米),121.484409,31.237286,021-61259250,4.7,[],购物菜场,上海市,上海市,黄浦区
B0FFH5O0JV,Suning Max苏宁易购(上海长宁中山公园店),购物服务;家电电子卖场;苏宁,060304,长宁路999号兆丰广场2-3层(中山公园地铁站9口旁),121.417845,31.217845,021-60592483,4.8,[],购物菜场,上海市,上海市,长宁区
B0JR5SWLYI,京东电器城市旗舰店(长宁龙之梦店),购物服务;家电电子卖场;家电电子卖场,060300,长宁路1018号龙之梦城市生活中心B1,121.416601,31.219058,021-62150369,4.6,[],购物菜场,上海市,上海市,长宁区
B0FFG69RWG,华为授权体验店(海仑宾馆),购物服务;家电电子卖场;手机销售,060305,南京东路步行街上海丽笙精选海仑宾馆首层,121.480839,31.235667,17721195887,4.7,[],购物菜场,上海市,上海市,黄浦区
B0FFKKA1KQ,华为授权服务中心(普陀金沙江路),购物服务;家电电子卖场;手机销售|生活服务;维修站点;维修站点,060305|071200,宁夏路679号(欧爱喜中心1楼全家超市隔壁),121.413519,31.230975,021-62180758,4.7,[],购物菜场|生活服务,上海市,上海市,普陀区
B0J2BALQNT,华为旗舰店•上海前滩太古里,购物服务;家电电子卖场;手机销售,060305,东育路500弄1-9号W-L1-05W-L2-04号商铺,121.481751,31.154427,4006605456,4.6,[],购物菜场,上海市,上海市,浦东新区
B0LAGDT1U5,华为智能生活馆•上海中环广场,购物服务;家电电子卖场;手机销售,060305,淮海中路381号中环广场一层L1-1室,121.472865,31.222130,18117218633,4.4,[],购物菜场,上海市,上海市,黄浦区
B0LULH81TF,vivo官方授权体验店(黄浦世茂广场店),购物服务;家电电子卖场;手机销售,060305,南京东路街道南京东路829号上海世茂广场西区3楼L304vivo体验店,121.475791,31.234503,17356278875,4.6,[],购物菜场,上海市,上海市,黄浦区
B0HBR63XW9,华为授权体验店(CP静安购物中心),购物服务;家电电子卖场;手机销售,060305,愚园路8号CP静安购物中心1层06号,121.446834,31.225697,18616533679,4.7,[],购物菜场,上海市,上海市,静安区
B0HK9SZJFV,Apple授权专营店(前滩太古里店),购物服务;家电电子卖场;手机销售,060305,前滩太古里3层,121.481934,31.153522,021-61097693,4.4,[],购物菜场,上海市,上海市,浦东新区
B00155QKMD,W99 PLAZA,购物服务;家电电子卖场;家电电子卖场,060300,西藏南路221号(近西藏南路),121.480983,31.225337,,4.1,[],购物菜场,上海市,上海市,黄浦区
B00155QBT6,ASUS华硕电脑(售后服务)数码配件(漕溪北路店),生活服务;电讯营业厅;中国电信营业厅|购物服务;家电电子卖场;手机销售|公司企业;公司;电信公司,070601|060305|170208,漕溪北路915号(上海体育馆地铁站1号口步行180米),121.437280,31.183824,4007802015,4.4,[],购物菜场,上海市,上海市,徐汇区
B0FFG0X1FX,赛格电子市场(上海科技京城店),购物服务;家电电子卖场;数码电子,060306,北京东路668号科技京城G座,121.477802,31.239042,13917723378,4.4,[],购物菜场,上海市,上海市,黄浦区
B00156EHFA,正和商厦,购物服务;家电电子卖场;数码电子,060306,鲁班路300号,121.474542,31.203184,021-53019521,4.0,[],购物菜场,上海市,上海市,黄浦区
B0G3LBDM3D,Apple授权专营店(世博源店),购物服务;家电电子卖场;手机销售,060305,上南路168号世博源B层331,121.492689,31.181901,021-50806735,4.3,[],购物菜场,上海市,上海市,浦东新区
B0JG7ZSM30,小米之家(徐汇区徐家汇百联商业广场汽车旗舰店),购物服务;家电电子卖场;手机销售,060305,天平路街道上海市徐汇区华山路2038号1层G49-1F-1-001室2层G49-2F-1-001室,121.437379,31.196797,021-54112859,4.5,[],购物菜场,上海市,上海市,徐汇区
B00156PN1H,Apple授权专营店(中山公园龙之梦店),购物服务;家电电子卖场;手机销售,060305,长宁路1018号龙之梦城市生活中心1075号,121.416990,31.218605,021-62256160,4.3,[],购物菜场,上海市,上海市,长宁区
B0LRBZLTZP,尼康超级典范店御成phot旗舰店,购物服务;家电电子卖场;数码电子,060306,瑞金南路169号,121.468459,31.201225,021-54250634;15021932241,4.7,[],购物菜场,上海市,上海市,黄浦区
B0FFKQNZ3N,Apple授权专营店(港汇恒隆广场店),购物服务;家电电子卖场;手机销售|购物服务;家电电子卖场;数码电子|生活服务;维修站点;维修站点,060305|060306|071200,虹桥路1号6楼608A(徐家汇地铁站出口步行80米),121.437189,31.194592,021-54561271,4.4,[],购物菜场|生活服务,上海市,上海市,徐汇区
B0IA3MP6DW,Apple授权专营店(漕河泾印象城店),购物服务;家电电子卖场;手机销售,060305,古美路1520号1楼18b(虹梅路地铁站1号口旁),121.399942,31.161882,021-33632208,4.3,[],购物菜场,上海市,上海市,徐汇区
B0G1691SJH,Apple授权专营店(美罗城店),购物服务;家电电子卖场;手机销售,060305,肇嘉浜路1111号一层1-4室(徐家汇地铁站出入口旁),121.439960,31.193199,021-54198973,4.3,[],购物菜场,上海市,上海市,徐汇区
B0FFK78AI5,三菱电机智能制造科创中心,公司企业;公司;机械电子|购物服务;家电电子卖场;家电电子卖场,170204|060300,伊犁南路566号(伊犁路地铁站1号口步行320米),121.406053,31.197198,021-23223030,4.5,[],购物菜场|科技体验,上海市,上海市,长宁区
B0HK5CKK0T,方太集团FotileStyle全屋定制,购物服务;家电电子卖场;数码电子|购物服务;家居建材市场;厨卫市场,060306|060604,肇嘉浜路658号(肇嘉浜路地铁站2号口步行110米),121.449794,31.199716,021-64735058,4.4,[],购物菜场,上海市,上海市,徐汇区
B0H2JUVIG4,OPPO官方授权体验店(黄浦世茂广场店),购物服务;家电电子卖场;手机销售,060305,南京东路街道南京东路829号世茂广场西区L3-303商铺,121.475175,31.234332,15255326055,4.4,[],购物菜场,上海市,上海市,黄浦区
B0FFHX5FPZ,小米之家(黄浦区永安百货专区店),购物服务;家电电子卖场;手机销售,060305,南京东路街道南京东路635号5F迪信通,121.478266,31.234820,18018581992,4.3,[],购物菜场,上海市,上海市,黄浦区
B0LG79490C,OPPO官方授权服务体验中心(上海浦东新区世博天地店),购物服务;家电电子卖场;手机销售,060305,世博大道1467号世博天地1楼L118号,121.490649,31.185195,021-60380154,4.5,[],购物菜场,上海市,上海市,浦东新区
B0FFI2DER2,华为智能生活馆·上海月星环球港,购物服务;家电电子卖场;数码电子,060306,中山北路3300号月星环球港一层L1039-L1043,121.413089,31.234778,021-62377130;13917765210,4.4,[],购物菜场,上海市,上海市,普陀区
B0J057YBBM,新白鹿(世博源店),餐饮服务;冷饮店;冷饮店|购物服务;家电电子卖场;家电电子卖场,050700|060300,世博大道1368号2区L2层2L202B室,121.492416,31.185626,021-58819558,4.6,69.00,购物菜场,上海市,上海市,浦东新区
B0JK4ZQB2S,华为智能生活馆•上海TPY中心,购物服务;家电电子卖场;手机销售,060305,肇嘉浜路1117号1层,121.439144,31.193200,021-34197898,4.7,[],购物菜场,上海市,上海市,徐汇区
B0HGB7QITD,DJI大疆随心飞淮海路授权专区,购物服务;家电电子卖场;数码电子,060306,淮海东路99号1楼A1室(大世界地铁站6号口步行140米),121.480946,31.225344,18701890457,4.6,[],购物菜场,上海市,上海市,黄浦区
B0FFFRHO7X,Apple授权专营店(正大乐城店),购物服务;家电电子卖场;手机销售,060305,中山南二路699号正大乐城1层7-109,121.458180,31.186387,021-60191685,4.6,[],购物菜场,上海市,上海市,徐汇区
B0FFI92JRC,上海技嘉AORUS百脑汇旗舰店,购物服务;家电电子卖场;数码电子,060306,漕溪北路339号(徐家汇地铁站4号口旁),121.438268,31.190488,13524894494,4.3,[],购物菜场,上海市,上海市,徐汇区
B0HBBZ0EAJ,小米之家(黄浦区世茂广场专卖店),购物服务;家电电子卖场;手机销售|购物服务;家电电子卖场;数码电子,060305|060306,南京东路街道上海市黄浦区南京东路829号上海世茂广场西区L3301号小米之家,121.475026,31.234310,18616552641,4.4,[],购物菜场,上海市,上海市,黄浦区
B0HBXCPX8D,华为授权体验店(日月光中心),购物服务;家电电子卖场;手机销售,060305,徐家汇路618号日月光中心一层(打浦桥地铁站4号口旁),121.467542,31.206554,021-54526491;18217748878,4.6,[],购物菜场,上海市,上海市,黄浦区
B0LRXL3AQB,Sisyphus·西西弗斯相机商店,购物服务;家电电子卖场;数码电子,060306,新乐路与陕西南路交叉口西140米,121.456852,31.218947,,4.4,[],购物菜场,上海市,上海市,徐汇区
B0HABNO7CL,Apple授权专营店(徐汇日月光店),购物服务;家电电子卖场;手机销售|购物服务;家电电子卖场;数码电子,060305|060306,漕宝路33号徐汇日月光中心L1层L1-31-1,121.432033,31.168739,19117327716,4.4,[],购物菜场,上海市,上海市,徐汇区
B0FFL5EAAF,上海海尔智家001体验中心,购物服务;家电电子卖场;家电电子卖场,060300,真北路1208号(近梅川路),121.386584,31.240682,13917345426;17853113267,4.3,[],购物菜场,上海市,上海市,普陀区
B0IG7NLZP8,华为智能生活馆•上海世博源,购物服务;家电电子卖场;手机销售,060305,世博大道1368号3区B层023,121.492891,31.182615,021-50375986,4.6,[],购物菜场,上海市,上海市,浦东新区
B0IR2M1SY5,Apple授权专营店(闵行万象城店),购物服务;家电电子卖场;手机销售,060305,吴中路1799号万象城2楼L229室,121.370893,31.170970,021-54160801,4.3,[],购物菜场,上海市,上海市,闵行区
B0KDC5PU5C,小米之家(徐汇区环贸iapm汽车体验店),购物服务;家电电子卖场;数码电子|汽车服务;汽车服务相关;汽车服务相关,060306|010000,湖南路街道上海上海市徐汇区淮海中路999号环贸iapm商场LG2层203-205室,121.458443,31.216201,021-64260900,4.3,[],购物菜场,上海市,上海市,徐汇区
B0FFKYYSUD,Apple授权专营店(长宁金虹桥商场店),购物服务;家电电子卖场;手机销售,060305,茅台路179号1楼L129室,121.402456,31.209341,021-52832083,4.3,[],购物菜场,上海市,上海市,长宁区
B0H2H7JZK2,DJI大疆(上海兴业太古汇授权体验店),购物服务;家电电子卖场;数码电子,060306,石门一路288号兴业太古汇3层L390,121.463774,31.227892,021-62229530,4.6,[],购物菜场,上海市,上海市,静安区
B0HAU7UA40,小米之家(静安区CP静安专卖店),购物服务;家电电子卖场;数码电子,060306,静安寺街道上海市静安区愚园路68号LG01层105小米之家静安晶品专卖店,121.446433,31.225651,13166258037,4.6,[],购物菜场,上海市,上海市,静安区
B00155IFAI,中国移动通信集团上海有限公司,公司企业;公司;电信公司|生活服务;电讯营业厅;中国移动营业厅|购物服务;家电电子卖场;手机销售,170208|070603|060305,长寿路200号(江宁路地铁站4号口步行220米),121.441343,31.243841,,4.0,[],购物菜场,上海市,上海市,普陀区
B0K0ZLP816,OPPO官方授权服务体验中心(上海长宁区龙之梦店),购物服务;家电电子卖场;手机销售,060305,长宁路1018号龙之梦城市生活中心1层1055室(东北门附近),121.417348,31.219625,021-60380109,4.8,[],购物菜场,上海市,上海市,长宁区
B0IGAHNR37,荣耀官方授权服务中心(闵行莲花国际店),购物服务;家电电子卖场;手机销售|生活服务;维修站点;维修站点,060305|071200,梅陇镇沪闵路7866号莲花国际广场1楼F119,121.402690,31.134086,021-34126261;021-60381566,4.7,[],购物菜场|生活服务,上海市,上海市,闵行区
B0KDFU7QAA,华为授权体验店(徐汇万科中心),购物服务;家电电子卖场;手机销售,060305,沪闵路9191号徐汇万科中心B2-29a,121.430736,31.155904,021-59788808,4.6,[],购物菜场,上海市,上海市,徐汇区
B0HBX7R3X4,华为授权体验店(静安大悦城),购物服务;家电电子卖场;数码电子,060306,西藏北路198号静安大悦城北区1层N123号华为授权体验店近3号门,121.472357,31.243920,021-61301687,4.6,[],购物菜场,上海市,上海市,静安区
B0KRXZ7I4A,DJI大疆哈苏(上海恒隆广场概念店),购物服务;家电电子卖场;数码电子,060306,南京西路1266号恒隆广场4楼403A,121.453012,31.227615,021-62227307;13166417812,4.7,[],购物菜场,上海市,上海市,静安区
B0FFJXOK74,华为智能生活馆•上海漫游城,购物服务;家电电子卖场;数码电子,060306,闵虹路8号中庚漫游城1层OUT/L142号,121.397582,31.132070,021-34976739,4.6,[],购物菜场,上海市,上海市,闵行区
B0JBFNZODD,联想官方直营店(仲盛店),购物服务;家电电子卖场;数码电子,060306,莘庄镇都市路5001号仲盛世界商城2楼204联想,121.387147,31.107468,021-34200618,4.5,[],购物菜场,上海市,上海市,闵行区
B0J37COXA5,联想专卖店(凯德晶萃广场),购物服务;家电电子卖场;数码电子,060306,徐家汇陆268号凯德广场5楼519,121.477015,31.210278,13918828003,4.5,[],购物菜场,上海市,上海市,黄浦区
B0FFJBBVSF,华为授权体验店(美罗城),购物服务;家电电子卖场;数码电子,060306,肇嘉浜路1111号美罗城1层近B区门口1/14号华为授权体验店,121.438944,31.192465,021-33685876,4.6,[],购物菜场,上海市,上海市,徐汇区
B0FFJ2TZVA,荣耀授权专卖店(黄浦区浙江中路店),购物服务;家电电子卖场;手机销售,060305,浙江中路156号(福州路罗森店旁边),121.479577,31.233050,021-63353312;15921598088,4.6,[],购物菜场|科技体验,上海市,上海市,黄浦区
B0KUMZ4BLW,网鱼电竞(闵行爱琴海购物中心店),购物服务;家电电子卖场;手机销售|体育休闲服务;娱乐场所;网吧,060305|080308,爱琴海购物中心虹井路120弄6号楼3层321室,121.372736,31.175393,18200327621,4.5,20.00,购物菜场|体育休闲,上海市,上海市,闵行区
B0K0B5L241,华为智能生活馆•上海万象城,购物服务;家电电子卖场;数码电子|购物服务;家电电子卖场;手机销售,060306|060305,吴中路1599号上海万象城L2层201,121.369732,31.170391,13061839353;13361902050,4.5,[],购物菜场,上海市,上海市,闵行区
B0K3UALRK1,Apple授权专营店(上海荟聚中心店),购物服务;家电电子卖场;手机销售,060305,金钟路788号上海荟聚中心1F-01D06,121.357571,31.221691,021-52555337,4.4,[],购物菜场,上海市,上海市,长宁区
B0HGMX134O,华为智能生活馆•上海中山公园龙之梦,购物服务;家电电子卖场;手机销售,060305,长宁路1018号龙之梦购物中心一楼华为智能生活馆1038号,121.416902,31.219307,021-62150061,4.7,[],购物菜场,上海市,上海市,长宁区
B0K1KRO86T,vivo官方授权体验店(浦东世博源店),购物服务;家电电子卖场;手机销售,060305,上钢新村街道浦东世博大道1368号世博源4区B117-18号vivo,121.492857,31.180869,18019330616,4.4,[],购物菜场,上海市,上海市,浦东新区
B0KUUDU9AK,佳能官方旗舰店,购物服务;家电电子卖场;数码电子,060306,漕溪北路41号太平洋数码一期一楼101室(临街店),121.438843,31.192121,021-54566528;18221756541,4.6,[],购物菜场,上海市,上海市,徐汇区
