id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0KRG4OPWA,中国邮政(豫园邮政所)(装修中),生活服务;邮局;邮局,070400,方浜中路265号豫园商城,121.492194,31.226368,021-63288565,4.2,[],生活服务,上海市,上海市,黄浦区
B0FFHB48VH,龙南邮政所(暂停营业),生活服务;邮局;邮局,070400,喜泰北路18号,121.451903,31.154593,11185,4.2,[],生活服务,上海市,上海市,徐汇区
B0L0FS105Z,百色路邮政所(暂停营业),生活服务;邮局;邮政速递,070401,百色路1218号,121.433125,31.143388,11183;11185,[],[],生活服务,上海市,上海市,徐汇区
B0FFLC9AWO,安顺路邮政所,生活服务;邮局;邮局,070400,安顺路229号,121.415868,31.200554,021-62759409;11185,4.4,[],生活服务,上海市,上海市,长宁区
B00155G2N2,古美新村邮政所,生活服务;邮局;邮局,070400,古美路1126号,121.400764,31.156473,021-54488015;11185,4.1,[],生活服务,上海市,上海市,徐汇区
B0HR6B5247,斜桥邮政所,生活服务;邮局;邮局,070400,陆家浜路1543号(陆家浜路地铁站7号口步行340米),121.482237,31.211607,021-63453604;11185,4.2,[],生活服务,上海市,上海市,黄浦区
B0G0K5TFFJ,石龙路邮政所,生活服务;邮局;邮局,070400,石龙路105号(石龙路地铁站东南入口步行290米),121.444867,31.157307,021-54080011;11185,4.1,[],生活服务,上海市,上海市,徐汇区
B0FFHCZYX2,桂林路邮政所(暂停营业),生活服务;邮局;邮局,070400,桂林路229号(桂林公园地铁站5号口步行220米),121.418564,31.168284,11185,3.8,[],生活服务,上海市,上海市,徐汇区
B0FFHC8OGD,金陵东路邮政所,生活服务;邮局;邮局,070400,金陵东路71号(豫园地铁站7号口步行230米),121.490807,31.231136,021-63366962;11185,[],[],生活服务,上海市,上海市,黄浦区
B0HR6B6LGD,龙水路邮政所,生活服务;邮局;邮局,070400,龙吴路88号(龙漕路地铁站7号口步行160米),121.445106,31.170255,021-64562466;11185,4.0,[],生活服务,上海市,上海市,徐汇区
B00155LXMN,上海邮政市内快递有限公司,生活服务;邮局;邮政速递,070401,武定路458号洪安大厦,121.451346,31.234328,11183,3.9,[],生活服务,上海市,上海市,静安区
B0LRVOKIQ1,投递支局,生活服务;邮局;邮政速递,070401,中山南二路777弄-4号,121.455025,31.186225,11183,4.3,[],生活服务,上海市,上海市,徐汇区
B0FFGVLR71,中国邮政(仙霞新村邮政所),生活服务;邮局;邮局,070400,仙霞路422号,121.393525,31.205675,021-62750959;11185,4.1,[],生活服务,上海市,上海市,长宁区
B0LKPYYOKO,吴中路邮政所,生活服务;邮局;邮局,070400,吴中路51号,121.417141,31.187797,11185,[],[],生活服务,上海市,上海市,徐汇区
B0I0R5UE5R,局门路邮政所,生活服务;邮局;邮局,070400,局门路187号(马当路地铁站1号口步行490米),121.480731,31.206976,11185,4.3,[],生活服务,上海市,上海市,黄浦区
B0FFHB96TF,南丹东路邮政所,生活服务;邮局;邮局,070400,南丹东路27号,121.445603,31.191160,021-64689004;11185,4.2,[],生活服务,上海市,上海市,徐汇区
B0FFGTHUP0,天山五村邮政所,生活服务;邮局;邮局,070400,天山五村16号甲(娄山关路地铁站6号口步行460米),121.397213,31.212122,021-62594052;11185,4.3,[],生活服务,上海市,上海市,长宁区
B0FFHC8Q04,黄桦路邮政所,生活服务;邮局;邮局,070400,黄桦路322-326号,121.364215,31.182316,021-64495819;11185,4.2,[],生活服务,上海市,上海市,闵行区
B0FFFWQ38Y,罗香邮政所,生活服务;邮局;邮局,070400,罗香路77号,121.439511,31.135218,021-64761950;11185,4.2,[],生活服务,上海市,上海市,徐汇区
B0L305KVHY,古龙路邮政所,生活服务;邮局;邮局,070400,古龙路522号,121.395071,31.148665,11185,3.7,[],生活服务,上海市,上海市,闵行区
B0FFHBTFD6,师范大学邮政所,生活服务;邮局;邮局,070400,桂林路100号,121.419324,31.161502,021-64084930;11185,4.5,[],生活服务,上海市,上海市,徐汇区
B0K0HHKWZR,方浜中路邮政所,生活服务;邮局;邮局,070400,复兴东路1108号(老西门地铁站7号口旁),121.484936,31.218904,11185,4.1,[],生活服务,上海市,上海市,黄浦区
B00155C6EB,园南新村邮政所,生活服务;邮局;邮局,070400,龙川北路145号,121.439889,31.140019,021-64101556;11185,4.0,[],生活服务,上海市,上海市,徐汇区
B0FFKSY3ZF,中国邮政邮筒,生活服务;邮局;邮局,070400,武宁路219号,121.402428,31.244233,,3.9,[],生活服务,上海市,上海市,普陀区
B001505445,平塘路邮政所,生活服务;邮局;邮局,070400,甘溪路206号,121.365318,31.210890,021-52184081;11185,4.2,[],生活服务,上海市,上海市,长宁区
B0L21UTMFX,人民邮电,生活服务;邮局;邮局,070400,天潼路与崇明支路交叉口东40米,121.484875,31.244575,,[],[],生活服务,上海市,上海市,虹口区
B0GK1CZ3ID,豫园邮站,生活服务;邮局;邮局,070400,方浜中路265号豫园商城(豫园地铁站7号口步行360米),121.491579,31.227282,,4.2,[],生活服务,上海市,上海市,黄浦区
B001559IVB,高雄路邮政所,生活服务;邮局;邮局,070400,半凇园路633号,121.492925,31.198475,11185,4.0,[],生活服务,上海市,上海市,黄浦区
B0L30GK0A4,中国邮政储蓄银行(石门一路营业所),生活服务;邮局;邮局,070400,延安中路608号,121.462447,31.224184,021-62673844,4.4,[],生活服务,上海市,上海市,静安区
B00155FGW0,新泾三村邮政所,生活服务;邮局;邮局,070400,新泾三村107号底层甲室(北新泾地铁站3号口步行390米),121.370339,31.216589,021-62395582;11185,[],[],生活服务,上海市,上海市,长宁区
B00154DK0V,上海邮政市内快递有限公司(内环高架路入口),生活服务;邮局;邮政速递,070401,中山北路辅路与华夏路交叉口北120米,121.409837,31.228995,021-62160503,3.8,[],生活服务,上海市,上海市,普陀区
B0JR35FOSK,上海申花球迷邮局,生活服务;邮局;邮局,070400,天钥桥路855号上海体育场邮政支局,121.443827,31.183642,,[],[],生活服务,上海市,上海市,徐汇区
B0JDX98GUY,小莉邮局,生活服务;邮局;邮局,070400,虹桥镇田林路889号科技绿洲四期二号楼B楼,121.389174,31.163291,,[],[],生活服务,上海市,上海市,闵行区
B0FFGBXJ3F,中国邮政EMS,生活服务;邮局;邮局,070400,桂平路471号9幢1楼,121.403734,31.166461,11183,4.1,[],生活服务,上海市,上海市,徐汇区
B0L25SBXZD,小方集邮社,生活服务;邮局;邮局,070400,局门路600号B046,121.483004,31.200351,,[],[],生活服务,上海市,上海市,黄浦区
B0I1XMPY3Z,上海孙中山故居纪念馆主题邮局,生活服务;邮局;邮局,070400,思南路7号,121.467749,31.216091,,3.7,[],生活服务,上海市,上海市,黄浦区
B0KRLA73VO,南车站路投递支局,生活服务;邮局;邮局,070400,南车站路与斜土东路交叉口西北40米,121.491175,31.209125,,3.8,[],生活服务,上海市,上海市,黄浦区
B0JUA703QV,邮政速递(沧海苑店),生活服务;邮局;邮政速递,070401,学前街115号,121.489757,31.215948,,4.3,[],生活服务,上海市,上海市,黄浦区
B0K2MLW6MO,字节跳动小邮局,生活服务;邮局;邮局,070400,桂平路391号新漕河泾国际商务中心C楼,121.403316,31.164716,,[],[],生活服务,上海市,上海市,徐汇区
B00156RLE6,上海邮政商函制作中心,生活服务;邮局;邮局,070400,百色路与嘉陵路交叉口西60米,121.432875,31.143275,,3.3,[],生活服务,上海市,上海市,徐汇区
B0L2X7XN1B,诺布中心邮局,生活服务;邮局;邮局,070400,龙爱路139号诺布中心(龙耀路地铁站1号口步行280米),121.462025,31.160825,,[],[],生活服务,上海市,上海市,徐汇区
B0KK7SM5EN,常德路邮政所(常德路),生活服务;邮局;邮局,070400,常德路1041(昌平路地铁站5号口步行370米),121.440548,31.236873,,[],[],生活服务,上海市,上海市,静安区
B0J2N7G46O,徐家汇揽投部,生活服务;邮局;邮政速递,070401,天钥桥路与辛耕路交叉口南100米,121.442163,31.191290,,3.6,[],生活服务,上海市,上海市,徐汇区
B0J24L2DB8,淞虹路营业所,生活服务;邮局;邮局,070400,淞虹路与可乐路交叉口东南40米,121.363852,31.205983,,[],[],生活服务,上海市,上海市,长宁区
B0JGKLS6OJ,阿里小邮局,生活服务;邮局;邮局,070400,金沙江路1518号淘宝闪购近铁北区,121.381930,31.232637,,[],[],生活服务,上海市,上海市,普陀区
B0JUG44EUD,黄河路营业所,生活服务;邮局;邮局,070400,雅州商务中心(新闸路地铁站6号口步行80米),121.469022,31.238405,,[],[],生活服务,上海市,上海市,黄浦区
B0L0MR9R3K,小莉邮局,生活服务;邮局;邮局,070400,虹漕路41号华鑫慧享城,121.408340,31.171630,,[],[],生活服务,上海市,上海市,徐汇区
B0L3ASTGFQ,阿里小邮局,生活服务;邮局;邮局,070400,云绣路与龙耀路交叉口北100米,121.462225,31.163925,,[],[],生活服务,上海市,上海市,徐汇区
B0K2N79A17,长宁投递支局,生活服务;邮局;邮局,070400,江苏路470号香樟公寓(江苏路地铁站4号口步行260米),121.430938,31.217745,,3.3,[],生活服务,上海市,上海市,长宁区
B0J1GOCCWT,邮政局,生活服务;邮局;邮局,070400,大渡河路556弄1号国浩长风城南楼8楼,121.393123,31.232643,,[],[],生活服务,上海市,上海市,普陀区
B0LKNLRJ4J,龙旗邮局,生活服务;邮局;邮局,070400,秀涟路与黎康路交叉口北120米,121.359675,31.128825,,[],[],生活服务,上海市,上海市,闵行区
B0L0ONHTKO,黄浦大宗邮件处理中心,生活服务;邮局;邮局,070400,百色路与嘉陵路交叉口西60米,121.432825,31.143275,,3.2,[],生活服务,上海市,上海市,徐汇区
B0L2O5W6UW,电通小邮局,生活服务;邮局;邮局,070400,昭化路618、638、658、666号海粟文化广场,121.418975,31.210325,,[],[],生活服务,上海市,上海市,长宁区
B0L0DZMM0N,闵行政务特色邮局,生活服务;邮局;邮局,070400,闵行政务服务中心,121.369168,31.126060,,[],[],生活服务,上海市,上海市,闵行区
B0LBXCJRO4,卢工集邮快递服务中心,生活服务;邮局;邮局,070400,局门路与瞿溪路交叉口东20米,121.482873,31.201515,,2.9,[],生活服务,上海市,上海市,黄浦区
B0L19OI6FO,希望邮社,生活服务;邮局;邮局,070400,桂林西街47弄1-94号长丰坊,121.416601,31.154557,,3.4,[],生活服务,上海市,上海市,徐汇区
B0KAJOAPWA,邮政编号,生活服务;邮局;邮局,070400,锦屏路169号虹桥万博花园18号2楼,121.400966,31.217960,,3.0,[],生活服务,上海市,上海市,长宁区
B0L2ODV191,户外职工爱心接力站·天山五村邮政所,生活服务;邮局;邮局,070400,芙蓉江路与新渔东路交叉口东180米,121.397201,31.212088,,[],[],生活服务,上海市,上海市,长宁区
B0JK36CX5Y,盒马小邮局,生活服务;邮局;邮局,070400,中国大唐集团公司上海分公司西门旁,121.427925,31.227645,,[],[],生活服务,上海市,上海市,静安区
B0KURNX0DG,中国邮政服务处(上海福民街小商品市场店),生活服务;邮局;邮局,070400,福民街与福佑路交叉口北100米,121.491489,31.228702,,0.8,[],生活服务,上海市,上海市,黄浦区
B0G0C4SBB7,普华永道中心,生活服务;事务所;会计师事务所|公司企业;公司;公司,070702|170200,湖滨路202号企业天地2号楼,121.476215,31.220779,021-23238888,[],[],生活服务,上海市,上海市,黄浦区
B00155I4SH,立信会计师事务所,生活服务;事务所;会计师事务所,070702,南京东路61号新黄浦金融大厦4楼(近四川中路),121.488686,31.238575,021-63391166;021-63392558,4.5,74.00,生活服务,上海市,上海市,黄浦区
B0FFGSTD72,北京盈科(上海)律师事务所,生活服务;事务所;律师事务所,070701,裕通路100号洲际商务中心50-51楼,121.453771,31.244435,13764682021,4.8,[],生活服务,上海市,上海市,静安区
B0IKKZPWDZ,北京冠领(上海)律师事务所,生活服务;事务所;律师事务所,070701,中山东二路88号外滩SOHO广场C幢26层,121.494327,31.229922,19370683092,4.6,[],生活服务,上海市,上海市,黄浦区
B0H2A76LK9,德勤管理咨询(上海)有限公司,生活服务;事务所;会计师事务所|公司企业;公司;公司,070702|170200,延安东路222号外滩中心30层,121.487237,31.232529,021-61418888,4.5,[],生活服务,上海市,上海市,黄浦区
B0H0D77NYK,上海东一律师事务所,生活服务;事务所;律师事务所,070701,宜山路425号光启城办公楼2001-2002,121.429052,31.183395,19534255996,4.4,[],生活服务,上海市,上海市,徐汇区
B001551W43,汇业所,生活服务;事务所;律师事务所,070701,延安西路726-728号华敏·翰尊国际13层13CDE,121.433925,31.215625,021-52370950;13761572180;18016468656,4.5,[],生活服务,上海市,上海市,长宁区
B001542F8B,上海专利商标事务所有限公司,生活服务;事务所;专利事务所,070706,桂平路435号,121.404040,31.165203,021-34183200,[],[],生活服务,上海市,上海市,徐汇区
B0I1BUZA9X,黄浦区公共法律服务中心,生活服务;事务所;律师事务所,070701,瞿溪路1190号(地铁四号线鲁班路站),121.471961,31.198101,,4.7,[],生活服务,上海市,上海市,黄浦区
B0HALC5E0V,家与家律师事务所·婚姻继承,生活服务;事务所;律师事务所,070701,虹桥路3号港汇中心二座8层(整层),121.437200,31.194084,13321966379,4.3,[],生活服务,上海市,上海市,徐汇区
B0FFMHQ9JO,上海德禾翰通律师事务所,生活服务;事务所;律师事务所,070701,,121.428969,31.183580,021-60328686,4.2,[],生活服务,上海市,上海市,徐汇区
B0H0FUO4PZ,普华永道中天会计师事务所,生活服务;事务所;会计师事务所,070702,东育路588号前滩中心42-52层,121.482568,31.151651,,4.5,[],生活服务,上海市,上海市,浦东新区
B0JAGUB6NR,数科律师事务所(总部),生活服务;事务所;律师事务所,070701,龙耀路175号星扬西岸中心12楼,121.461225,31.161591,13162607876,4.6,[],生活服务,上海市,上海市,徐汇区
B00156TJJA,北京市金杜律师事务所上海分所,生活服务;事务所;律师事务所,070701,淮海路999号上海环贸广场一期17层,121.458193,31.215438,,4.5,[],生活服务,上海市,上海市,徐汇区
B0JUKDSI4T,北京市京博(上海)律师事务所,生活服务;事务所;律师事务所,070701,南京西路338号天安中心1808,121.469681,31.231783,13162902337,4.7,[],生活服务,上海市,上海市,黄浦区
B00155IRKL,竞天公诚律师事务所,生活服务;事务所;律师事务所,070701,淮海中路1010号嘉华中心45层,121.456123,31.216079,021-54049930,4.5,[],生活服务,上海市,上海市,徐汇区
B00157HBNT,致同会计师事务所(云南中路),生活服务;事务所;会计师事务所,070702,西藏中路268号来福士广场45层1-8,121.476680,31.232940,021-23220200,4.5,[],生活服务,上海市,上海市,黄浦区
B0J607D8D3,泰和泰(上海)律师事务所,生活服务;事务所;律师事务所,070701,龙文路317号星瀚广场2幢9层,121.458865,31.159274,021-64280697,4.5,[],生活服务,上海市,上海市,徐汇区
B0FFH6T172,上海申浩律师事务所,生活服务;事务所;律师事务所,070701,港汇中心一座36层(徐家汇地铁站12B号口步行130米),121.437780,31.194983,021-64484005,4.5,[],生活服务,上海市,上海市,徐汇区
B0IB1SH5TS,北京家理(上海)律师事务所·婚姻家事·专业离婚律师·遗产继承,生活服务;事务所;律师事务所,070701,淮海中路222号力宝广场17层,121.475670,31.224312,021-38275221,4.7,[],生活服务,上海市,上海市,黄浦区
B0FFFA24TU,上海瀛东律师事务所,生活服务;事务所;律师事务所,070701,恒丰路436号环智国际大厦26层及29层,121.454349,31.244191,021-22265671,4.5,[],生活服务,上海市,上海市,静安区
B0K2Y6CEM6,九泽上海律师事务所,生活服务;事务所;律师事务所,070701,云岭东路89号(近大渡河路)长风国际大厦18楼,121.393575,31.223025,16621623138,4.5,[],生活服务,上海市,上海市,普陀区
B0J3XS2HQB,上海诚本律师事务所,生活服务;事务所;律师事务所,070701,大渡河路556弄1号楼国浩长风城512,121.394996,31.226384,17621118868,4.6,[],生活服务,上海市,上海市,普陀区
B0JDXHL86C,开业网注册公司代理记账(闵行总店),生活服务;事务所;会计师事务所|公司企业;公司;公司,070702|170200,沪闵路6088号凯德龙之梦商务楼1208-1209,121.378784,31.108603,19145511151,4.4,[],生活服务,上海市,上海市,闵行区
B0FFLHRBDW,上海市新华律师事务所,生活服务;事务所;律师事务所,070701,天山路1717号SOHO天山广场T2幢1705室,121.408531,31.209770,17811895204,4.3,[],生活服务,上海市,上海市,长宁区
B0K65SI901,上海沪紫律师事务所,生活服务;事务所;律师事务所,070701,中山西路2020号华宜大厦2号楼10层1001室,121.426808,31.181966,15301736783,4.7,[],生活服务,上海市,上海市,徐汇区
B0LAZUXX78,上海虑远律师事务所,生活服务;事务所;律师事务所,070701,中山东二路88号外滩SOHOC座28楼,121.494325,31.229975,4000215358,4.4,[],生活服务,上海市,上海市,黄浦区
B0G2NA0ZL7,隆安律师事务所上海分所,生活服务;事务所;律师事务所,070701,虹桥路一号港汇恒隆广场办公楼一座11层,121.437761,31.195110,13381827311,4.4,[],生活服务,上海市,上海市,徐汇区
B0J2UZHQ5F,上海大能律师事务所,生活服务;事务所;律师事务所,070701,长寿路285号恒达大厦9楼B,121.439331,31.240789,17321399819,4.5,[],生活服务,上海市,上海市,普陀区
B0HUJU1YD1,北京市通商律师事务所上海分所,生活服务;事务所;律师事务所,070701,嘉里中心1座10层(静安寺地铁站6号口步行320米),121.450209,31.224331,4008342613,4.5,[],生活服务,上海市,上海市,静安区
B0K3USLCMA,上海择平律师事务所,生活服务;事务所;律师事务所,070701,打浦路1号金玉兰广场(西座)21楼2106室,121.470359,31.204966,4009907720,4.6,[],生活服务,上海市,上海市,黄浦区
B0H2HRIYM9,上海金时律师事务所,生活服务;事务所;律师事务所,070701,虹井路820号02号(上海动物园地铁站4号口步行490米),121.368553,31.187086,13311917869,4.4,[],生活服务,上海市,上海市,长宁区
B00155QBNA,闵行区法律援助中心,生活服务;事务所;律师事务所,070701,莘谭路392号,121.370849,31.107773,,4.4,[],生活服务,上海市,上海市,闵行区
B0FFHGOHN2,君合律师事务所,生活服务;事务所;律师事务所,070701,石门一路288号兴业太古汇香港兴业中心1座26层,121.463337,31.227951,021-52985488,4.5,[],生活服务,上海市,上海市,静安区
B0LU4SMDGN,上海沪达律师事务所,生活服务;事务所;律师事务所,070701,龙华东路917号7楼703室,121.470427,31.193685,13916590346;17621689963,4.4,[],生活服务,上海市,上海市,黄浦区
B0HAKMHWNY,黄浦区第四征收事务所,生活服务;事务所;事务所,070700,南苏州路935号,121.474201,31.240810,,[],[],生活服务,上海市,上海市,黄浦区
B0LGLAKTSJ,上海愿景律师事务所(上海总部),生活服务;事务所;律师事务所,070701,淮海中路222号力宝广场5楼,121.475687,31.224206,18621903941,4.3,[],生活服务,上海市,上海市,黄浦区
B001571MGU,上海浦汇律师事务所(雅致路),生活服务;事务所;律师事务所,070701,莘庄镇雅致路215号置业大厦1805.1806室,121.382764,31.115109,13585952109;13816630602,4.5,[],生活服务,上海市,上海市,闵行区
B0LG5GUPES,徐汇区公共法律服务中心,生活服务;事务所;律师事务所,070701,漕东支路81号漕河泾实业大厦,121.438400,31.171375,,4.5,[],生活服务,上海市,上海市,徐汇区
B0FFLF0UWL,上海市申房律师事务所,生活服务;事务所;律师事务所,070701,恒丰路399号达邦协作广场33层,121.455407,31.244658,021-61488330;17765179454,4.3,[],生活服务,上海市,上海市,静安区
B0JU27EO1W,启业帮财税集团·注册公司代理记账,生活服务;事务所;会计师事务所,070702,浦锦路2049弄38栋601,121.484982,31.110726,13072123888,3.9,561.00,生活服务,上海市,上海市,闵行区
B0JAPC1ERL,上海震亚律师事务所,生活服务;事务所;律师事务所,070701,威海路228号招商局广场南楼18层,121.466202,31.227833,,4.4,[],生活服务,上海市,上海市,静安区
B0JR3SAZ6A,上海恒焕律师事务所,生活服务;事务所;律师事务所,070701,恒丰路329号中港汇大厦1807室,121.456224,31.243559,13671831117,4.5,[],生活服务,上海市,上海市,静安区
B0HGUUEVA6,上海杰地律师事务所,生活服务;事务所;律师事务所,070701,中山北路2790号杰地大厦907-908室,121.418764,31.240758,19921273713,4.4,[],生活服务,上海市,上海市,普陀区
B0FFL6YK6Z,中审众环会计师事务所上海分所,生活服务;事务所;会计师事务所,070702,淮海西路55号申通信息广场9层fg座,121.434405,31.201347,,4.4,[],生活服务,上海市,上海市,徐汇区
B0LD3RMANI,上海市成武律师事务所,生活服务;事务所;律师事务所,070701,陕西北路936号MOHO办公楼20层2002室,121.447958,31.237368,18964891514,4.4,[],生活服务,上海市,上海市,静安区
B0KR1CNPWY,上海润江律师事务所,生活服务;事务所;律师事务所,070701,九江路333号金融广场2101楼,121.483238,31.235639,15216784016,4.5,[],生活服务,上海市,上海市,黄浦区
B0FFLIQ4PW,上海明伦律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路88号圣爱大厦23层2305室,121.437052,31.191980,13918122688,4.4,[],生活服务,上海市,上海市,徐汇区
B0HGA50RDI,上海昊善律师事务所,生活服务;事务所;律师事务所,070701,吴中路8号锦辉大厦1603-1607室,121.419588,31.189153,18817318479,4.4,[],生活服务,上海市,上海市,徐汇区
B0G0FU8Z45,注册公司代理记账(仲企集团),生活服务;事务所;事务所|公司企业;公司企业;公司企业,070700|170000,宜山路700号B2号楼2501室,121.417539,31.176088,13501817928,4.3,[],生活服务,上海市,上海市,徐汇区
B0H32H5M8C,上海达必诚律师事务所,生活服务;事务所;律师事务所,070701,长宁路1027号兆丰广场写字楼806室(中山公园地铁站10号口旁),121.417775,31.217825,13585674978,4.3,[],生活服务,上海市,上海市,长宁区
B0K6P901SR,上海佳铎律师事务所,生活服务;事务所;律师事务所,070701,古美路1648号徐汇乐业天地A座1楼102,121.396689,31.166381,18221461191,4.2,[],生活服务,上海市,上海市,徐汇区
B001532B6F,上海市德尚律师事务所,生活服务;事务所;律师事务所,070701,北京东路668号上海科技京城西楼27B,121.477072,31.238999,13671882870,4.0,[],生活服务,上海市,上海市,黄浦区
B0IRZC6VMT,上海市百汇律师事务所,生活服务;事务所;律师事务所,070701,延安东路222号 42 层(豫园地铁站6号口步行380米),121.487279,31.232668,18817384137,4.2,[],生活服务,上海市,上海市,黄浦区
B0JU9HBAF8,上海久中律师事务所,生活服务;事务所;律师事务所,070701,人民路300号外滩SOHOD座1202-1204室,121.493639,31.229790,021-56630018,4.3,[],生活服务,上海市,上海市,黄浦区
B0LRN5LGDR,上海野马浜律师事务所,生活服务;事务所;律师事务所,070701,金陵东路2号光明金融大厦27层,121.492367,31.232008,021-64265217,4.2,[],生活服务,上海市,上海市,黄浦区
B0K2HLL7MX,上海正先律师事务所,生活服务;事务所;律师事务所,070701,恒丰路329号静安中港汇3层,121.456076,31.243519,13917591270,4.4,[],生活服务,上海市,上海市,静安区
B0I0UA4U33,京衡律师上海事务所,生活服务;事务所;事务所,070700,园秀路28号莘庄中心3号楼,121.364406,31.123530,021-54070010,4.5,[],生活服务,上海市,上海市,闵行区
B0FFKNMO73,上海源法律师事务所,生活服务;事务所;律师事务所,070701,肇嘉浜路789号均瑶国际广场15B2-C1楼,121.448562,31.198138,4001178689,4.1,[],生活服务,上海市,上海市,徐汇区
B0K02542X9,国浩律师(上海)事务所,生活服务;事务所;律师事务所,070701,山西北路99号苏河湾中心28层,121.479929,31.242276,021-52341668,4.5,[],生活服务,上海市,上海市,静安区
B0JRC1DAXN,国晖(上海)律师事务所,生活服务;事务所;律师事务所,070701,延安西路728号华敏翰尊国际大厦6L,121.433819,31.215498,021-52400070;15317021478,4.2,[],生活服务,上海市,上海市,长宁区
B0LUSU40VJ,上海拓必拓律师事务所,生活服务;事务所;律师事务所,070701,中山西路2020号华宜大厦1号楼1102室,121.426698,31.182039,15900954825,4.3,[],生活服务,上海市,上海市,徐汇区
B00155LLOK,上海海耀律师事务所,生活服务;事务所;律师事务所,070701,虹桥路1452号古北国际财富中心一期古北大厦606室,121.400925,31.198975,13818189415,4.1,[],生活服务,上海市,上海市,长宁区
B0L215TLHI,上海盛沃律师事务所,生活服务;事务所;律师事务所,070701,铜仁路299号SOHO东海广场33楼,121.448729,31.226819,18964667196,4.2,[],生活服务,上海市,上海市,静安区
B0KRSNGQE7,上海环辉律师事务所-专注徐汇刑事纠纷的律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路88弄圣爱大厦1308室,121.437075,31.192025,13524156649,4.2,[],生活服务,上海市,上海市,徐汇区
B0K0YCGYNA,上海好正律师事务所-法律咨询-刑事辩护,生活服务;事务所;律师事务所,070701,莘建东路58弄2号2207-2208室,121.387177,31.116372,18701938117,4.2,[],生活服务,上海市,上海市,闵行区
B0LU15BVEM,长宁区公共法律服务中心,生活服务;事务所;律师事务所,070701,长宁路626号(中山公园地铁站8号口步行450米),121.423877,31.220798,,4.6,[],生活服务,上海市,上海市,长宁区
B0KRCR8JSH,上海沪派律师事务所,生活服务;事务所;律师事务所,070701,中山西路1602号宏汇国际广场B座2109室,121.421968,31.186810,021-54100520;15301806231;15317716132,4.0,[],生活服务,上海市,上海市,徐汇区
B0JUHAQ41I,上海嘉富诚律师事务所,生活服务;事务所;律师事务所,070701,莘松路380号11楼,121.371625,31.105825,13918327439,4.2,[],生活服务,上海市,上海市,闵行区
B0G07A23IS,上海久远律师事务所,生活服务;事务所;律师事务所,070701,中山西路1065号B座1701室,121.415512,31.197881,13402147753,4.4,[],生活服务,上海市,上海市,长宁区
B0L6DHQJF2,上海国瓴律师事务所,生活服务;事务所;律师事务所,070701,七莘路999弄正峰广场3号楼703-706室,121.368656,31.123773,15021148892,4.3,[],生活服务,上海市,上海市,闵行区
B0K1U79PJB,上海浩雷律师事务所,生活服务;事务所;律师事务所,070701,凯旋路369号龙之梦雅仕大厦26层2618,121.416051,31.215540,18964647412,4.0,[],生活服务,上海市,上海市,长宁区
B0J6GXUYKI,上海申杰律师事务所,生活服务;事务所;律师事务所,070701,闵虹路166号T1栋801-819室,121.395425,31.130214,18721632831;4006987005,4.4,[],生活服务,上海市,上海市,闵行区
B0FFF3MT3A,上海英恒律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路18号上海实业大厦,121.437719,31.192681,13391262009,3.9,[],生活服务,上海市,上海市,徐汇区
B0JDHU9NUW,上海成法律师团队,生活服务;事务所;律师事务所,070701,宜山路425号光启城2401室,121.428514,31.183919,13614003337;17601307277,3.6,[],生活服务,上海市,上海市,徐汇区
B0FFJ7NKPP,上海市信本律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路18号上实大厦38楼(徐家汇地铁站4号口旁),121.438038,31.192828,021-54663851,4.3,[],生活服务,上海市,上海市,徐汇区
B0LD597Y5N,上海申兑律师事务所,生活服务;事务所;律师事务所,070701,延安西路728号华敏·翰尊国际13A,121.433770,31.215414,15021426504,4.1,[],生活服务,上海市,上海市,长宁区
B0FFI6J27N,上海七方律师事务所,生活服务;事务所;律师事务所,070701,肇嘉浜路789号均瑶国际广场F28层,121.449326,31.198321,021-56782789,4.3,[],生活服务,上海市,上海市,徐汇区
B0IRG7CABE,上海一湃律师事务所,生活服务;事务所;律师事务所,070701,古北路666号嘉麒大厦22楼2202室,121.399596,31.205533,13671715411;13816881338;15221099357,4.1,[],生活服务,上海市,上海市,长宁区
B0J0N7JJ2Q,上海安波律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路331号中金国际广场A楼新华中心9E,121.439069,31.190663,18516060490,4.0,[],生活服务,上海市,上海市,徐汇区
B00154FM9P,上海东华会计师事务所(太原路),生活服务;事务所;会计师事务所,070702,太原路87甲,121.454705,31.208045,021-64458590,4.4,[],生活服务,上海市,上海市,徐汇区
B0J1GC7PF3,上海华夏汇鸿律师事务所,生活服务;事务所;律师事务所,070701,北京西路1号新金桥广场1-2层,121.473416,31.237080,021-51863210,4.4,[],生活服务,上海市,上海市,黄浦区
B0FFJ69KHD,上海顺商律师事务所,生活服务;事务所;律师事务所,070701,九江路333号金融广场1403室,121.483208,31.235733,021-61259055,4.0,[],生活服务,上海市,上海市,黄浦区
B0JUJHOL1W,上海顶锦律师事务所,生活服务;事务所;律师事务所,070701,中山南二路107号美奂大厦1幢3层D单元,121.467311,31.192361,13208167534,4.2,[],生活服务,上海市,上海市,徐汇区
