id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B00155MV4Y,味彩居酒屋(红松路店),餐饮服务;外国餐厅;日本料理,050202,红松路167号,121.371919,31.181920,021-64020248,4.4,104.00,社交餐饮,上海市,上海市,闵行区
B0L3JZDR1V,彼得家牧场(绿地缤纷城店),餐饮服务;外国餐厅;牛扒店(扒房),050211,东安路562号徐汇绿地缤纷城西区1F层,121.456662,31.183841,,3.8,63.00,社交餐饮,上海市,上海市,徐汇区
B0FFI2XSSX,中华牛肉面(虹梅路店),餐饮服务;外国餐厅;韩国料理,050203,虹梅路3911号虹桥商楼F1层,121.383565,31.193235,16616972530,4.1,29.00,社交餐饮,上海市,上海市,长宁区
B0LR4CPZKA,炽番里电玩PS5·Switch·Xbox约会聚会(徐汇店),餐饮服务;外国餐厅;日本料理,050202,徐家汇百脑汇4楼4C04,121.438290,31.190911,,4.3,68.00,社交餐饮,上海市,上海市,徐汇区
B0LK4RXNMN,南苑·东城会板前料理,餐饮服务;外国餐厅;日本料理,050202,虹桥路1829弄6号一楼(水城路地铁站1号口步行430米),121.389546,31.198987,17321121950,4.1,845.00,社交餐饮,上海市,上海市,长宁区
B0L2MZY0W1,面屋武藏(南京东路店),餐饮服务;外国餐厅;外国餐厅,050200,上海世茂广场,121.475175,31.234425,,3.8,71.00,社交餐饮,上海市,上海市,黄浦区
B0K11HO547,暖琉冲绳料理,餐饮服务;外国餐厅;日本料理,050202,仙霞路756号,121.385185,31.206648,18917695175,4.5,174.00,社交餐饮,上海市,上海市,长宁区
B0JRM6DK8V,神谷雄の烧鸟·酒场(博荟广场ONE EAST店),餐饮服务;外国餐厅;日本料理,050202,中山南一路788号博荟广场ONE EASTB1-31-A+B,121.479825,31.196495,18602120748,4.1,140.00,社交餐饮,上海市,上海市,黄浦区
B0I64DUDUB,菊井·町(博荟广场店),餐饮服务;外国餐厅;日本料理,050202,龙华东路325号博荟广场ONE EASTB2层,121.481141,31.197336,13122572773,4.0,79.00,社交餐饮,上海市,上海市,黄浦区
B0G3FDGHCD,胜(森晟世洋国际广场店),餐饮服务;外国餐厅;日本料理,050202,虹梅路3721号森晟世洋国际广场F1层,121.384140,31.191040,,4.2,313.00,社交餐饮,上海市,上海市,长宁区
B00155GAW7,和龙明太屋延边料理,餐饮服务;外国餐厅;韩国料理,050203,紫藤路267号(近青杉路),121.363859,31.174830,021-34316490,4.4,91.00,社交餐饮,上海市,上海市,闵行区
B00156EVIN,MAYA玛雅墨西哥餐厅,餐饮服务;外国餐厅;墨西哥菜,050216,巨鹿路568弄四方新城俱乐部2层(近襄阳北路),121.455775,31.222129,021-62896889,4.6,235.00,社交餐饮,上海市,上海市,静安区
B0LUTR6AYK,山茶花韩国锅盖烤肉(鑫耀·光环Live店),餐饮服务;外国餐厅;韩国料理,050203,苍梧路10号一层L1-13号,121.413825,31.168375,021-60430691,4.3,109.00,社交餐饮,上海市,上海市,徐汇区
B0LRCSEQLO,鮨惠,餐饮服务;外国餐厅;日本料理,050202,南京西路威海路380兴业太古汇商场南楼3楼L393号(素凯泰酒店2M),121.463825,31.227725,19521325517,4.2,699.00,社交餐饮,上海市,上海市,静安区
B0L3MUKJPI,山猫舍,餐饮服务;外国餐厅;日本料理,050202,仙霞路158号新虹桥商厦,121.402525,31.205775,,4.1,135.00,社交餐饮,上海市,上海市,长宁区
B0KKAMHFRD,CUCINA DI DARIO,餐饮服务;外国餐厅;西餐厅(综合风味),050201,武定路1101号静悦坊,121.441460,31.229455,17702123723,4.4,2058.00,社交餐饮,上海市,上海市,静安区
B0KDGAIQ9V,暖楽小料理&barダンラ(新虹桥商厦店),餐饮服务;外国餐厅;日本料理,050202,仙霞路158号新虹桥商厦F2层207,121.402604,31.205788,13524860504;15962409461,4.3,208.00,社交餐饮,上海市,上海市,长宁区
B0K3RGVWJ1,和食御殿,餐饮服务;外国餐厅;日本料理,050202,龙爱路与云绣路交叉口东南100米,121.463625,31.160775,,3.9,41.00,社交餐饮,上海市,上海市,徐汇区
B0J11K6VQ9,无蟹居 · 九道,餐饮服务;外国餐厅;日本料理,050202,茂名南路59号31幢底层大堂B座,121.461756,31.218702,13127524147,4.5,1825.00,社交餐饮,上海市,上海市,黄浦区
B0IU5UXITL,SENSE Brunch·Bistro·Bar,餐饮服务;外国餐厅;外国餐厅,050200,虹桥路1483号(伊犁路地铁站3号口步行290米),121.403416,31.197536,021-62107696;15000690136,4.3,231.00,社交餐饮,上海市,上海市,长宁区
B0IR0AU5F7,葫芦寿司,餐饮服务;外国餐厅;外国餐厅,050200,幸福路110号101室,121.431359,31.205064,13501689458,4.2,1093.00,社交餐饮,上海市,上海市,长宁区
B0LK4AWTKK,寅福·炭火酒场(静安店),餐饮服务;外国餐厅;日本料理,050202,新闸路1121号嘉禾中心B103号(宾利楼下自动扶梯下来),121.454669,31.232568,13122792940,4.1,84.00,社交餐饮,上海市,上海市,静安区
B0LB4DHDBS,QZ轻佐·轻餐,餐饮服务;外国餐厅;外国餐厅,050200,高雄路355号,121.487147,31.197797,13524647621;18616781707,4.0,52.00,社交餐饮,上海市,上海市,黄浦区
B0L3UUHMNI,HeroKe Alimentari Grande海螺壳创意西餐厅(中庚漫游城店),餐饮服务;外国餐厅;外国餐厅,050200,闵虹路8号中庚漫游城F2层,121.397496,31.131623,13564169413,4.0,89.00,社交餐饮,上海市,上海市,闵行区
B0L3AZPX7N,灯里日本料理,餐饮服务;外国餐厅;日本料理,050202,延安西路辅路与遵义南路交叉口东南100米,121.408375,31.202275,,4.0,214.00,社交餐饮,上海市,上海市,长宁区
B0L36A9D5A,Biga Booz,餐饮服务;外国餐厅;西餐厅(综合风味),050201,恒基旭辉天地一层沿街建国东路378号,121.475068,31.211957,13862739998;19017341961,4.2,100.00,社交餐饮,上海市,上海市,黄浦区
B0L2VC811R,代巴尼意大利餐厅(福州路上海书城店),餐饮服务;外国餐厅;外国餐厅,050200,福州路456号上海书城4层405室,121.481388,31.233387,18721149378,4.2,73.00,社交餐饮,上海市,上海市,黄浦区
B0L2AL2UFN,森仔鲜生·高端日料三文鱼(上海静安总店),餐饮服务;外国餐厅;日本料理,050202,康定路437号,121.448257,31.234096,15766107740,4.4,64.00,社交餐饮,上海市,上海市,静安区
B0L1LKCX67,大正の深夜食堂(徐汇万科店),餐饮服务;外国餐厅;日本料理,050202,柳州路辅路与南宁路交叉口北180米,121.431597,31.157022,13761048002,4.2,68.00,社交餐饮,上海市,上海市,徐汇区
B0L1BHZ2CO,大馥 烧肉丼饭(徐家汇ITC),餐饮服务;外国餐厅;日本料理,050202,虹桥路99号上海徐家汇中心4层419室,121.435075,31.193775,19901765057,4.3,147.00,社交餐饮,上海市,上海市,徐汇区
B0K2OU286J,鮨和歌,餐饮服务;外国餐厅;日本料理,050202,金钟路788号荟聚Livat F4层,121.357236,31.221811,16601875750,4.0,553.00,社交餐饮,上海市,上海市,长宁区
B0K12HHSOX,鮨别亭,餐饮服务;外国餐厅;日本料理,050202,黄金城道625-1号,121.401552,31.195016,18788855976,4.2,316.00,社交餐饮,上海市,上海市,长宁区
B0K11XUW0Q,大幸东日本料理,餐饮服务;外国餐厅;日本料理,050202,天钥桥路325号嘉汇广场A座107室,121.442762,31.188686,15821678167,4.3,237.00,社交餐饮,上海市,上海市,徐汇区
B0I6JD16YO,KAPYA 土耳其餐厅,餐饮服务;外国餐厅;西餐厅(综合风味),050201,武定路479-1号,121.451229,31.234038,18101881428,4.3,160.00,社交餐饮,上海市,上海市,静安区
B0G3V4CW02,蓝枪鱼CitiGO精酿啤酒馆(静安店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,新闸路1093号,121.455460,31.232965,021-63181588,3.8,58.00,社交餐饮,上海市,上海市,静安区
B0FFI4TJ8X,隐山料理·鱼生·寿司(协泰中心店),餐饮服务;外国餐厅;日本料理,050202,遵义南路88号协泰中心1层108室,121.406114,31.204366,021-62295253;18121236635,4.4,383.00,社交餐饮,上海市,上海市,长宁区
B0FFHW31CQ,小大志黑毛牛串居酒屋(天山店),餐饮服务;外国餐厅;日本料理,050202,威宁路150-4号(威宁路与仙霞路交叉口),121.383841,31.206950,021-52896575;13122250665;13524676028,4.6,184.00,社交餐饮,上海市,上海市,长宁区
B0FFHC4SMW,斐霓丝,餐饮服务;外国餐厅;外国餐厅,050200,常德路1号璞丽酒店2层(静安寺地铁站10号口步行270米),121.448380,31.222290,021-22166988;021-32039999,4.3,760.00,社交餐饮,上海市,上海市,静安区
B0FFH0JTPN,弦月窗LUNETTE BY AMANDA (复兴路店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,复兴中路532号,121.466334,31.215136,021-63335609,4.7,556.00,社交餐饮,上海市,上海市,黄浦区
B0FFGSIYMP,Da Ivo意大利魔镜餐厅(外滩店),餐饮服务;外国餐厅;意式菜品餐厅,050205,中山东二路12号(豫园地铁站7号口步行480米),121.493078,31.231724,021-57171757,4.6,666.00,社交餐饮,上海市,上海市,黄浦区
B0FFGO80L7,豆腐村(缤琦广场1栋店),餐饮服务;外国餐厅;韩国料理,050203,银亭路58号1楼,121.375729,31.171591,021-34687988;13072158886;18121364952,4.5,89.00,社交餐饮,上海市,上海市,闵行区
B0L0ZHEPWY,Baker&Spice(上海K11购物艺术中心店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,淮海中路300号上海k11购物艺术中心B1层,121.473529,31.223096,021-63152355;18916900223,3.9,78.00,社交餐饮,上海市,上海市,黄浦区
B0G0RXFOOG,朴家韩国料理(七浦路美食城店),餐饮服务;外国餐厅;韩国料理,050203,七浦路133号兴旺服装城五楼美食城16号,121.483078,31.244954,15001761882,3.3,32.00,社交餐饮,上海市,上海市,虹口区
B0FFJ15ONH,鸟炭居酒屋(红松路店),餐饮服务;外国餐厅;日本料理,050202,红松路212号(龙柏新村地铁站5号口步行470米),121.370638,31.181963,13641779320,4.3,159.00,社交餐饮,上海市,上海市,闵行区
B0FFITJRP4,鸟屋烧鸟居酒屋(程家桥支路店),餐饮服务;外国餐厅;日本料理,050202,程家桥支路213号,121.383243,31.184629,18001649938,4.5,108.00,社交餐饮,上海市,上海市,闵行区
B0FFI5JELD,炭一·日料·烧肉(上海商城店),餐饮服务;外国餐厅;日本料理,050202,南京西路1376号上海商城东峰122室,121.452346,31.227244,021-62898338;15316530640,4.2,344.00,社交餐饮,上海市,上海市,静安区
B0FFHI519F,Bistro Sola,餐饮服务;外国餐厅;西餐厅(综合风味),050201,嘉善路510号(嘉善路地铁站2号口步行240米),121.460516,31.204251,021-33563580;13611924546,4.3,457.00,社交餐饮,上海市,上海市,徐汇区
B0FFHGYD1W,鮨莲(黄金城道店),餐饮服务;外国餐厅;日本料理,050202,黄金城道810号(红宝石路地铁站2号口步行470米),121.396614,31.195110,021-63816300,4.6,551.00,社交餐饮,上海市,上海市,长宁区
B0FFH6T5TI,CASANOVA意大利餐厅(外滩店),餐饮服务;外国餐厅;意式菜品餐厅,050205,中山东一路6号4楼(外滩6号内),121.490537,31.234709,021-63463686,4.6,300.00,社交餐饮,上海市,上海市,黄浦区
B0FFGDVTM5,POP露台餐厅,餐饮服务;外国餐厅;美式风味,050208,广东路17号外滩三号7层,121.490760,31.234168,021-63233355,4.6,398.00,社交餐饮,上海市,上海市,黄浦区
B0FFG8OX48,大馥·炭火烧肉酒场(梅川路店),餐饮服务;外国餐厅;日本料理,050202,梅川路1378号(近真光路),121.380525,31.244223,13062613738,4.4,170.00,社交餐饮,上海市,上海市,普陀区
B0FFG4D8Y8,Babbo意大利餐厅,餐饮服务;外国餐厅;意式菜品餐厅,050205,康定路1023号,121.437630,31.230509,021-62183798,4.4,182.00,社交餐饮,上海市,上海市,静安区
B0FFFZNM6E,东京屋(武定路店),餐饮服务;外国餐厅;日本料理,050202,武定路与延平路交叉口武定路1106号,121.440096,31.229640,15921678285,4.7,124.00,社交餐饮,上海市,上海市,静安区
B0FFFWUCMN,廣屋(武夷路店),餐饮服务;外国餐厅;日本料理,050202,武夷路350号近定西路路口,121.423400,31.212974,021-52580017;15026875843,4.4,197.00,社交餐饮,上海市,上海市,长宁区
B0FFFT242O,紫料亭(鼎园南区店),餐饮服务;外国餐厅;日本料理,050202,斜土路1077号2层,121.467287,31.201200,021-54078188,4.6,281.00,社交餐饮,上海市,上海市,徐汇区
B0FFFQ64TS,釜山鱼饼(井亭大厦店),餐饮服务;外国餐厅;韩国料理,050203,虹泉路1000号井亭Seoul Plaza F1层,121.374883,31.170356,,4.5,21.00,社交餐饮,上海市,上海市,闵行区
B0FFFHUPWE,Mokkos小馆(延平路店),餐饮服务;外国餐厅;日本料理|体育休闲服务;娱乐场所;酒吧,050202|080304,延平路346号(昌平路7号线昌平路站4号口前行500米左转),121.438710,31.232323,,4.4,104.00,社交餐饮,上海市,上海市,静安区
B0FFFGLJ68,渔喜寿司(莘朱路),餐饮服务;外国餐厅;日本料理,050202,莘朱路458号,121.391033,31.110314,13807680183,4.2,84.00,社交餐饮,上海市,上海市,闵行区
B0FFF33SCS,大味鳗(复兴西路店),餐饮服务;外国餐厅;日本料理,050202,乌鲁木齐中路342号(近复兴西路),121.446537,31.210917,021-64387383,4.4,122.00,社交餐饮,上海市,上海市,徐汇区
B0FFF0DNX8,Porto Matto意大利餐厅(神州商务大楼店),餐饮服务;外国餐厅;意式菜品餐厅,050205,常熟路83号神州商务大楼F2F,121.447895,31.217311,021-64177577,4.4,204.00,社交餐饮,上海市,上海市,静安区
B00156TM31,夏朵花园,餐饮服务;外国餐厅;西餐厅(综合风味),050201,复兴西路268号,121.437777,31.211313,15316655544,4.7,258.00,社交餐饮,上海市,上海市,徐汇区
B00156O583,食光西餐厅Scarpetta,餐饮服务;外国餐厅;意式菜品餐厅,050205,蒙自路33号(马当路地铁站3号口步行70米),121.476945,31.208487,021-33768223,4.5,735.00,社交餐饮,上海市,上海市,黄浦区
B00155QI1Q,鸟藏盛碳烧酒厂,餐饮服务;外国餐厅;日本料理,050202,番禺路828号2层(近交通大学),121.428492,31.197516,021-62833218;15001735377,4.3,226.00,社交餐饮,上海市,上海市,徐汇区
B00155IP27,Nepali Kitchen(巨鹿路店),餐饮服务;外国餐厅;外国餐厅,050200,巨鹿路819弄4号,121.450165,31.219413,021-54046281,4.5,156.00,社交餐饮,上海市,上海市,静安区
B00155HD1G,一番屋日本料理·铁板烧(上海大厦店),餐饮服务;外国餐厅;日本料理,050202,北苏州路20号上海大厦1层,121.490290,31.244330,021-63246260;021-63579886,4.3,71.00,社交餐饮,上海市,上海市,虹口区
B00154JXOI,陵水酒家(荣华东道店),餐饮服务;外国餐厅;韩国料理,050203,荣华东道119弄2号巴黎花园B楼107号(近水城南路),121.395644,31.195350,021-62783202;021-62783203,4.4,133.00,社交餐饮,上海市,上海市,长宁区
B0FFIBZXDA,东京烧肉(森晟世洋国际广场店),餐饮服务;外国餐厅;日本料理,050202,虹梅路3721号森晟世洋国际广场F1层,121.384385,31.191201,021-62362757,4.4,201.00,社交餐饮,上海市,上海市,长宁区
B0FFI5972O,勇烧肉居酒屋(巨鹿花园店),餐饮服务;外国餐厅;外国餐厅,050200,巨鹿路903号沿街一层(静安寺地铁站12号口步行390米),121.448005,31.218230,18867521425,4.4,169.00,社交餐饮,上海市,上海市,静安区
B0FFHHU9YV,大和屋,餐饮服务;外国餐厅;日本料理|地名地址信息;地名地址信息;地名地址信息,050202|190000,虹桥路1452号古北国际财富中心1期B1层,121.401217,31.199327,18149786763,4.5,352.00,社交餐饮,上海市,上海市,长宁区
B00157HUM3,La Strada(安福路店),餐饮服务;外国餐厅;意式菜品餐厅,050205,安福路195号,121.443742,31.213881,021-54040100,4.5,140.00,社交餐饮,上海市,上海市,徐汇区
B00155MO2Z,红花铁板烧,餐饮服务;外国餐厅;日本料理,050202,古羊路1129号名都城俱乐部1层,121.394590,31.190754,021-64051877;021-64051878,4.3,614.00,社交餐饮,上海市,上海市,闵行区
B001542965,自由烧烤(龙柏店),餐饮服务;外国餐厅;韩国料理,050203,虹桥镇紫藤路290号,121.364106,31.175253,021-34317789,4.4,98.00,社交餐饮,上海市,上海市,闵行区
B0FFH95MEW,儒林亭韩国东北料理,餐饮服务;外国餐厅;韩国料理,050203,虹桥镇老虹井路218(龙柏新村地铁站4号口步行120米),121.369838,31.175599,021-62960186;13818318855;13917367859,4.0,63.00,社交餐饮,上海市,上海市,闵行区
B0FFGB7XIF,吃获寿司(汇融大厦B座店)(暂停营业),餐饮服务;外国餐厅;日本料理,050202,曹杨路535号汇融天地B座1F层,121.417631,31.236427,18616599060,3.7,35.00,社交餐饮,上海市,上海市,普陀区
B00157GFP9,苑食特美(虹梅路店),餐饮服务;外国餐厅;日本料理,050202,虹桥镇虹梅路3211号泰豪大厦3楼,121.387986,31.186908,021-52961805,4.4,201.00,社交餐饮,上海市,上海市,闵行区
B0FFIU9C9G,小句号料理(凯德闵行商业中心店),餐饮服务;外国餐厅;日本料理,050202,沪闵路6088号莘庄龙之梦B2层,121.379044,31.107885,021-57270687;13371929477,4.1,109.00,社交餐饮,上海市,上海市,闵行区
B0FFH9LGBO,咖喱华(东方国际大厦店),餐饮服务;外国餐厅;日本料理,050202,娄山关路85号东方国际大厦1层106室,121.402332,31.205125,021-62787068;13681973843,3.7,37.00,社交餐饮,上海市,上海市,长宁区
B0FFG8N01M,豆丹(天山路巴黎春天店),餐饮服务;外国餐厅;日本料理,050202,天山路762-780号巴黎春天F4层,121.401870,31.211800,021-32506575;021-52365632,4.3,138.00,社交餐饮,上海市,上海市,长宁区
B00156EDRP,盛寿司(永康路店),餐饮服务;外国餐厅;日本料理,050202,永康路53、55号,121.458396,31.210949,021-64735602;13816418701,4.0,75.00,社交餐饮,上海市,上海市,徐汇区
B0FFJ2C8FD,Social秀(上海静安瑞吉酒店),餐饮服务;外国餐厅;外国餐厅,050200,北京西路1008号瑞吉酒店一层,121.456047,31.230988,021-62579999,4.1,152.00,社交餐饮,上海市,上海市,静安区
B0FFHXVNYH,高句丽韩式烤肉料理(维璟印象城店),餐饮服务;外国餐厅;韩国料理,050203,七莘路1507怡丰城4楼(七莘路地铁站3号口步行170米),121.363317,31.130801,021-64885256;15800852812,4.3,95.00,社交餐饮,上海市,上海市,闵行区
B0L3H78WLM,お箸 烧肉酒场,餐饮服务;外国餐厅;外国餐厅,050200,禧睿广场1栋1层A153,121.407898,31.202219,021-51711689;18701701118,4.3,184.00,社交餐饮,上海市,上海市,长宁区
B0L15117TT,炭小町.日式炭炉烤肉(宠物友好禧瑞广场店),餐饮服务;外国餐厅;日本料理,050202,延安西路2088号禧瑞广场F1层,121.408014,31.202523,13501783147,4.3,142.00,社交餐饮,上海市,上海市,长宁区
B0L0ACCIL1,GOOD FELLAS(延安东路店),餐饮服务;外国餐厅;意式菜品餐厅,050205,延安东路7号仟宸大厦7层,121.491135,31.232518,18916158480,4.0,359.00,社交餐饮,上海市,上海市,黄浦区
B0HA1LHLTW,极致咏春absolute wing chun(三和大厦店),餐饮服务;外国餐厅;外国餐厅,050200,延平路85号302室,121.441298,31.228396,18521523061;18701801487,4.0,[],社交餐饮,上海市,上海市,静安区
B0LUZRYYA0,萨莉亚意式餐厅(汇联商厦店),餐饮服务;外国餐厅;意式菜品餐厅,050205,天钥桥路40-90号汇联商厦2层,121.440956,31.193580,021-33630115,4.4,60.00,社交餐饮,上海市,上海市,徐汇区
B0LULU6WFH,哥哥の深夜食堂(凌兆路店),餐饮服务;外国餐厅;外国餐厅,050200,凌兆路190号,121.494547,31.141810,15921238481,4.3,94.00,社交餐饮,上海市,上海市,浦东新区
B0LULR8NOR,哥哥の深夜食堂(恒基旭辉店),餐饮服务;外国餐厅;日本料理,050202,恒基旭辉天地458弄25号(马当路地铁站5号口步行390米),121.474849,31.212280,13564847221,4.5,113.00,社交餐饮,上海市,上海市,黄浦区
B0LU2CWVLW,一绪寿喜烧(鑫耀·光环Live店),餐饮服务;外国餐厅;日本料理,050202,漕宝路211号2层01部位S4-L2-05,121.415862,31.167380,13661564510;17821805472,4.6,159.00,社交餐饮,上海市,上海市,徐汇区
B0LRMMXY6D,滨寿司(鑫耀·光环Live店),餐饮服务;外国餐厅;日本料理,050202,苍梧路10号鑫耀·光环Live F2层,121.415675,31.167025,19101737613,4.6,93.00,社交餐饮,上海市,上海市,徐汇区
B0LRMLZFHD,鸟乙·烧鸟居酒屋(西藏南路店),餐饮服务;外国餐厅;日本料理,050202,西藏南路与高雄路交叉口北140米,121.490894,31.200418,,4.2,61.00,社交餐饮,上海市,上海市,黄浦区
B0LRJMGGM9,酒吞(乐坊·虹井生活广场店),餐饮服务;外国餐厅;日本料理,050202,龙柏新村地铁站2号口步行80米,121.371446,31.176731,,4.4,377.00,社交餐饮,上海市,上海市,闵行区
B0LR79JK9H,有喜屋·日料·居酒屋(文定路店),餐饮服务;外国餐厅;日本料理,050202,文定路318号,121.430007,31.180934,18516036160,4.3,88.00,社交餐饮,上海市,上海市,徐汇区
B0LR5RBFZW,豚骨花香和风食堂,餐饮服务;外国餐厅;日本料理,050202,桂平路188号金谷里一层百花街上manner咖啡店旁,121.412261,31.152121,15831885388;18621824708,4.3,74.00,社交餐饮,上海市,上海市,徐汇区
B0LR3CDROA,哥哥の深夜食堂(古北中央公园店),餐饮服务;外国餐厅;日本料理,050202,吴中路481号102室,121.406525,31.184575,15821402587,4.3,97.00,社交餐饮,上海市,上海市,闵行区
B0LR2K3F17,哥哥の深夜食堂(又又中心店),餐饮服务;外国餐厅;外国餐厅,050200,定西路1525号H106,121.421572,31.217929,,4.4,99.00,社交餐饮,上海市,上海市,长宁区
B0LKGL2VI0,滨寿司(中山公园龙之梦购物中心店),餐饮服务;外国餐厅;日本料理,050202,长宁路1018号七层7205A号,121.416075,31.219325,021-61677287,4.5,75.00,社交餐饮,上海市,上海市,长宁区
B0LKBHSWFL,寿司郎(上海月星环球港店),餐饮服务;外国餐厅;日本料理,050202,中山北路3300号上海月星环球港4楼,121.412465,31.232939,021-62880828,4.6,150.00,社交餐饮,上海市,上海市,普陀区
B0LGXRA4PW,滨寿司(正大乐城店),餐饮服务;外国餐厅;日本料理,050202,中山南二路699号正大乐城B1层(龙华中路一号通道口B1直达),121.457475,31.186025,021-60293538,4.5,99.00,社交餐饮,上海市,上海市,徐汇区
B0LGGX1JBC,夯食创意日料(美罗城店),餐饮服务;外国餐厅;日本料理,050202,肇嘉浜路1111号美罗城4层5b、5c,121.439650,31.192917,15901892135,4.3,141.00,社交餐饮,上海市,上海市,徐汇区
B0LG5H38GT,哥哥の深夜食堂(上海广场店),餐饮服务;外国餐厅;日本料理,050202,淮海中路138号上海广场2F层,121.477707,31.225267,19512308956,4.5,108.00,社交餐饮,上海市,上海市,黄浦区
B0LDK1QEHF,和风铁板料理(悦荟店),餐饮服务;外国餐厅;日本料理,050202,南京东路353号悦荟广场4层,121.483609,31.236674,021-53520581,4.2,106.00,社交餐饮,上海市,上海市,黄浦区
B0LDCCUVRT,萨莉亚意式餐厅(日月光中心伯爵居店),餐饮服务;外国餐厅;意式菜品餐厅,050205,徐家汇路618号打浦桥日月光B2层,121.468244,31.206054,021-63330019,4.5,44.00,社交餐饮,上海市,上海市,黄浦区
B0LD4XTD7M,金匠寿司(静安大悦城店),餐饮服务;外国餐厅;日本料理,050202,静安大悦城北座5层(曲阜路地铁站1号口步行130米),121.472175,31.243725,021-56388862,4.7,82.00,社交餐饮,上海市,上海市,静安区
B0LD4AL0UZ,万岛日本料理铁板烧(世博源店),餐饮服务;外国餐厅;日本料理,050202,世博源三区2楼213(中华艺术宫地铁站3号口步行120米),121.492350,31.184613,18201977077,4.6,454.00,社交餐饮,上海市,上海市,浦东新区
B0LD04DAOB,滨寿司(打浦桥日月光店),餐饮服务;外国餐厅;日本料理,050202,日月光泰康区4楼滨寿司,121.468399,31.207283,021-61459177,4.6,103.00,社交餐饮,上海市,上海市,黄浦区
B0LBZYM30J,汗巴巴巴基斯坦餐厅,餐饮服务;外国餐厅;其它亚洲菜,050217,六合路98号港陆黄浦中心1栋,121.474923,31.236477,,4.4,105.00,社交餐饮,上海市,上海市,黄浦区
B0LBYUPQOO,厚贞日式烤肉(苏河湾万象天地店),餐饮服务;外国餐厅;日本料理,050202,福建北路100号上海苏河湾万象天地B2层,121.477705,31.242336,13564047067,4.5,134.00,社交餐饮,上海市,上海市,静安区
B0LBTZ3WX2,烧肉达人(前滩汇店),餐饮服务;外国餐厅;日本料理,050202,耀龙路1378号前滩公园巷E2栋1层104单元(必福楼隔壁),121.473725,31.153667,18290037355,4.4,112.00,社交餐饮,上海市,上海市,浦东新区
B0LBTR41KO,萨莉亚意式餐厅(缤谷文化休闲广场店),餐饮服务;外国餐厅;意式菜品餐厅,050205,天山路345号缤谷文化休闲广场东区B1层,121.388502,31.214307,021-60290845,4.5,49.00,社交餐饮,上海市,上海市,长宁区
B0LBPOEGZY,Maki House寿司(世博天地店),餐饮服务;外国餐厅;日本料理,050202,世博大道1467号世博天地2层L210号,121.490875,31.184925,021-58380260,4.6,116.00,社交餐饮,上海市,上海市,浦东新区
B0LB5NVK00,萨莉亚意式餐厅(漕河泾印象城店),餐饮服务;外国餐厅;意式菜品餐厅,050205,漕宝路1011号漕河泾印象城F2(虹梅路地铁站7号口旁),121.399225,31.161625,021-64180593,4.4,50.00,社交餐饮,上海市,上海市,徐汇区
B0LB4DYK5L,大馥·炭火烧肉酒场(安远店),餐饮服务;外国餐厅;日本料理,050202,安远路534号(长寿路地铁站5号口步行460米),121.437356,31.236653,021-62088519;021-62317779,4.4,130.00,社交餐饮,上海市,上海市,普陀区
B0LAZCXXMF,争鲜回转寿司(闵行漫游城PLUS店),餐饮服务;外国餐厅;日本料理,050202,闵虹路8号中庚漫游城4楼,121.398078,31.131128,18101612106,4.2,65.00,社交餐饮,上海市,上海市,闵行区
B0LAV51406,尚莲·越泰,餐饮服务;外国餐厅;泰国/越南菜品餐厅,050206,东育路500弄1-9号前滩太古里L3层,121.481498,31.151919,021-58835070,4.3,149.00,社交餐饮,上海市,上海市,浦东新区
B0LAN7ZDEV,大森の深夜食堂(北新泾店),餐饮服务;外国餐厅;日本料理,050202,天山西路138号地上一层L1-19单元(盒马鲜生楼上),121.372905,31.217209,19502154181,4.4,48.00,社交餐饮,上海市,上海市,长宁区
B0L6X53069,NEED创意韩国料理(西岸梦中心店),餐饮服务;外国餐厅;韩国料理,050203,龙腾大道2266号西岸梦中心2栋2层209室,121.466019,31.162114,13022120102,4.7,123.00,社交餐饮,上海市,上海市,徐汇区
B0L6U713LP,酒町YAKITORI烧鸟居酒屋,餐饮服务;外国餐厅;日本料理,050202,天钥桥路1号2层202,121.440899,31.193942,18918305887,4.5,172.00,社交餐饮,上海市,上海市,徐汇区
B0L6OMAPYE,泰妃泰国料理,餐饮服务;外国餐厅;韩国料理,050203,永康路与嘉善路交叉口西80米,121.458501,31.210985,021-64160178,4.2,114.00,社交餐饮,上海市,上海市,徐汇区
B0L6FHG2VY,富贵椰·泰式料理(世博天地店),餐饮服务;外国餐厅;外国餐厅,050200,世博大道1467号世博天地F2层,121.489225,31.184925,13120775376,4.5,157.00,社交餐饮,上海市,上海市,浦东新区
B0L39OV465,滨寿司(悦荟广场店),餐饮服务;外国餐厅;日本料理,050202,南京东路353号3层304A、304B,121.483648,31.236708,17521666842,4.7,96.00,社交餐饮,上海市,上海市,黄浦区
B0L31HVRA2,baker&spice(上海1788国际大厦店),餐饮服务;外国餐厅;西餐厅(综合风味),050201,南京西路1788号L1-106,121.443475,31.222825,,4.2,60.00,社交餐饮,上海市,上海市,静安区
