id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0FFIPW62P,上海汇景天地酒店式公寓,住宿服务;住宿服务相关;住宿服务相关,100000,瞿溪路988号汇暻生活广场(鲁班路地铁站2号口步行300米),121.478092,31.198639,17717633610,4.6,[],金融住宿政府,上海市,上海市,黄浦区
B0G0RHDL71,青季酒店MINI(上海红房子医院老西门地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,西藏南路767号(老西门地铁站2号口步行300米),121.484783,31.215987,021-63460299,4.1,[],金融住宿政府,上海市,上海市,黄浦区
B0G2DSO4AP,随行酒店(上海古北店),住宿服务;宾馆酒店;宾馆酒店,100100,吴中路500号涵博大厦1层,121.404781,31.185349,021-34700083;021-64110188,4.1,[],金融住宿政府,上海市,上海市,闵行区
B00157HS05,茅台花园酒店(娄山关路店),住宿服务;宾馆酒店;宾馆酒店,100100,茅台路295弄大金更小区22号,121.397685,31.208889,021-52121876,4.1,[],金融住宿政府,上海市,上海市,长宁区
B00155QR8P,99旅馆连锁(上海吴中路店),住宿服务;宾馆酒店;经济型连锁酒店,100105,吴中路1050号虹桥盛世莲花广场15幢4层,121.382828,31.175614,021-34121599;021-64016658,4.5,[],金融住宿政府,上海市,上海市,闵行区
B0FFIOSO7R,丽昂酒店(上海田子坊店),住宿服务;宾馆酒店;宾馆酒店,100100,瑞金南路428号,121.467521,31.200565,,4.6,[],金融住宿政府,上海市,上海市,徐汇区
B0FFIV5GI4,大江南商旅酒店,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,天津路338号(南京东路地铁站1号口步行400米),121.479891,31.237349,021-63224887;021-63229923,4.5,[],金融住宿政府,上海市,上海市,黄浦区
B0IA35ZLFB,景莱酒店(龙茗路店),住宿服务;宾馆酒店;宾馆酒店,100100,龙茗路1905号,121.381975,31.154375,021-64981905,3.9,[],金融住宿政府,上海市,上海市,闵行区
B0FFHKVYYS,海友良品酒店(上海外滩南京东路步行街店),住宿服务;宾馆酒店;宾馆酒店,100100,北京东路310号(2号线南京东路站6号口),121.484028,31.240649,021-63213216,3.9,[],金融住宿政府,上海市,上海市,黄浦区
B0FFHVY75T,上海天山客栈,住宿服务;住宿服务相关;住宿服务相关,100000,天山路789号天山商厦商住楼2号楼2504,121.403310,31.210720,13817482596,4.6,[],金融住宿政府,上海市,上海市,长宁区
B0FFFQ6CB0,如家快捷酒店(上海打浦桥店),住宿服务;宾馆酒店;经济型连锁酒店,100105,瞿溪路1151号(鲁班路地铁站3号口步行180米),121.472275,31.198925,,4.5,[],金融住宿政府,上海市,上海市,黄浦区
B00156EXAG,艾森精品酒店,住宿服务;宾馆酒店;宾馆酒店,100100,武宁路19号丽晶阳光大厦5层,121.429147,31.233153,,4.5,[],金融住宿政府,上海市,上海市,普陀区
B0FFFVFJRX,纳兰时尚宾馆(上海延安西路店),住宿服务;宾馆酒店;宾馆酒店,100100,延安西路1620号(延安西路地铁站2号口步行340米),121.418603,31.208171,021-65080788,3.9,[],金融住宿政府,上海市,上海市,长宁区
B0JGBHB65P,上海丹凤旅馆,住宿服务;宾馆酒店;宾馆酒店,100100,兰溪路35号(曹杨路地铁站出入口步行450米),121.412975,31.238725,021-52663488,3.8,[],金融住宿政府,上海市,上海市,普陀区
B001577UOL,上海晓驻旅社(外滩南京东路步行街店),住宿服务;旅馆招待所;旅馆招待所,100200,汉口路431号(南京东路地铁站4号口步行200米),121.482326,31.234939,15290130000,3.6,[],金融住宿政府,上海市,上海市,黄浦区
B0FFI833CW,易佰良品酒店(上海南京东路外滩外白渡桥店),住宿服务;宾馆酒店;宾馆酒店,100100,四川中路香港路130号,121.485391,31.242549,021-63307108,2.8,[],金融住宿政府,上海市,上海市,黄浦区
B0FFFGHE3I,新客酒店(上海莘庄地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,梅陇西路2046号,121.388857,31.112456,021-54158922;021-54159796,4.3,[],金融住宿政府,上海市,上海市,闵行区
B0FFFA0WUS,速登精品酒店(上海天山西路店),住宿服务;宾馆酒店;宾馆酒店,100100,天山西路117号(近北新泾地铁站2号出口),121.375263,31.216035,021-63809589,3.7,[],金融住宿政府,上海市,上海市,长宁区
B0FFG4U218,上海新时空乐嘉国际公寓酒店,住宿服务;宾馆酒店;宾馆酒店,100100,汇川路99号新时空商务国际广场3层321室,121.416884,31.216895,"021-52737685;+861056320612,1434643",3.6,[],金融住宿政府,上海市,上海市,长宁区
B0FFK6V1D7,上海嘉亿国际服务式公寓(新华·红星国际广场店),住宿服务;住宿服务相关;住宿服务相关,100000,虹井路120弄1号C栋1楼,121.373210,31.175999,,5.0,[],金融住宿政府,上海市,上海市,闵行区
B00156O9W7,和嘉宾馆(徽宁路店),住宿服务;宾馆酒店;宾馆酒店,100100,徽宁路509号(陆家浜路地铁站2号口步行250米),121.487271,31.209494,021-63166728,3.5,[],金融住宿政府,上海市,上海市,黄浦区
B0FFHH54L3,璞爵酒店(上海外滩南京东路地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,天津路118号(南京东路地铁站5号口步行80米),121.483871,31.238546,021-63013500,3.5,[],金融住宿政府,上海市,上海市,黄浦区
B0H1BB1KPE,桂客公寓黄埔滨江店,住宿服务;宾馆酒店;宾馆酒店,100100,制造局路833弄7号,121.486146,31.199135,13917356008,4.7,[],金融住宿政府,上海市,上海市,黄浦区
B0I6YZUY89,格林电竞酒店(上海武宁曹杨路地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,曹杨路8号口地铁站旁武宁路149号,121.425953,31.240881,"021-62055960;15098111151;021-62055960,0",4.6,[],金融住宿政府,上海市,上海市,普陀区
B0HKJSVP66,霖林雨休闲酒店,住宿服务;宾馆酒店;宾馆酒店,100100,虹莘路3065号,121.376991,31.156123,,4.2,[],金融住宿政府,上海市,上海市,闵行区
B00155FSJP,上海沁怡宾馆(怒江路店),住宿服务;宾馆酒店;宾馆酒店,100100,怒江路204号(大渡河路地铁站9号口步行480米),121.399363,31.229999,021-52715639,3.1,[],金融住宿政府,上海市,上海市,普陀区
B0GUC77AAH,一间森林酒店(上海人民广场店),住宿服务;宾馆酒店;宾馆酒店,100100,威海路62号,121.469943,31.228139,13122613979,4.1,[],金融住宿政府,上海市,上海市,黄浦区
B0I1T1I9NP,上海宏博旅馆(鲁班路地铁站店),住宿服务;旅馆招待所;旅馆招待所,100200,打浦路431号2楼(鲁班路地铁站3号口步行260米),121.472744,31.197769,021-53017668,3.7,[],金融住宿政府,上海市,上海市,黄浦区
B0JGX6X5E7,一间森林酒店(南京东路黄河路美食街店),住宿服务;住宿服务相关;住宿服务相关,100000,黄河路117号(人民广场地铁站8号口步行300米),121.470332,31.234928,13120595060,4.2,[],金融住宿政府,上海市,上海市,黄浦区
B0G3U4WZ20,抱家酒店(上海罗锦路店),住宿服务;住宿服务相关;住宿服务相关,100000,梅陇镇罗锦路218号1号门2栋抱家公寓(游悉谷店),121.416257,31.121704,,5.0,[],金融住宿政府,上海市,上海市,闵行区
B0FFFYSBL9,上海平安大酒店,住宿服务;宾馆酒店;宾馆酒店,100100,老沪闵路1357号,121.434000,31.111803,021-64964542;021-64965120;18930122239,3.0,[],金融住宿政府,上海市,上海市,闵行区
B00156O8IY,立豪宾馆青年酒店(漕河泾开发区地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,虹梅路2530号(漕河泾开发区地铁站5号口步行310米),121.396557,31.172573,021-64065983;15201701030,4.0,[],金融住宿政府,上海市,上海市,徐汇区
B0FFMDNM4D,上海徐家汇实业公寓民宿,住宿服务;旅馆招待所;旅馆招待所,100200,漕溪北路38号楼13层C室(徐家汇地铁站8号口步行130米),121.437031,31.192761,021-60314370;17717078692,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0JA19QWDC,迷家青年酒店(上海丰庄地铁口店),住宿服务;宾馆酒店;宾馆酒店|公司企业;公司;公司,100100|170200,金沙江路2892号(丰庄地铁站2号口步行220米),121.358789,31.242029,"19916737707;+861056320612,35065738",4.5,[],金融住宿政府,上海市,上海市,嘉定区
B0L2CHGOOK,船长五号青年酒店(上海中山公园江苏路地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,江苏北路69号,121.426844,31.224421,021-60736878;13681842388,4.8,[],金融住宿政府,上海市,上海市,长宁区
B0FFIIVN9C,上海缘舍民宿(3号店),住宿服务;住宿服务相关;住宿服务相关,100000,襄阳南路500号巴黎时韵,121.457880,31.205636,18017337762;18221434536,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B001558FY4,上海馨家宾馆(天津路店),住宿服务;宾馆酒店;宾馆酒店,100100,南京东路558号南京路步行街,121.479336,31.236986,021-63221149;021-63221531,3.9,[],金融住宿政府,上海市,上海市,黄浦区
B0I01RX5KJ,久升公寓(上海陆家浜路地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,中华路1007号2层,121.491013,31.214983,"021-26137886;021-53520398;+862126137886,3570841",3.8,[],金融住宿政府,上海市,上海市,黄浦区
B001559TZ0,虹翔时尚宾馆,住宿服务;宾馆酒店;宾馆酒店,100100,吴中路802号2-3层,121.392915,31.180090,021-54322820,4.1,[],金融住宿政府,上海市,上海市,闵行区
B0FFHEPR3J,上海永住国际青年旅舍,住宿服务;旅馆招待所;青年旅舍,100201,柳州路588号A1区2层(桂林路地铁站1号口步行430米),121.420609,31.177150,15879262908;18930519138,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0FFIGWTTC,上海龙迪酒店,住宿服务;住宿服务相关;住宿服务相关,100000,钦州北路68号E幢,121.422452,31.181182,,4.7,[],金融住宿政府,上海市,上海市,徐汇区
B0015529YM,九星旅馆(上海普陀店),住宿服务;旅馆招待所;旅馆招待所,100200,金沙江路881号(大渡河路地铁站1号口步行150米),121.395381,31.231567,021-62645803,3.2,[],金融住宿政府,上海市,上海市,普陀区
B0FFHJT3SN,上海丛来旅馆,住宿服务;旅馆招待所;旅馆招待所,100200,石龙路755号(上海南站地铁站2号口步行390米),121.432722,31.150533,15900702775,3.4,[],金融住宿政府,上海市,上海市,徐汇区
B00155DH0L,上海新新招待所,住宿服务;旅馆招待所;旅馆招待所,100200,武夷路303号,121.424954,31.213412,021-62522890;13167191688,4.0,[],金融住宿政府,上海市,上海市,长宁区
B0015587M4,亿客酒店(上海新天地红房子店),住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,建国新路93号,121.481345,31.213830,021-53828559,4.3,[],金融住宿政府,上海市,上海市,黄浦区
B00155KMR9,曼福楼宾馆(上海静安寺店),住宿服务;宾馆酒店;宾馆酒店,100100,乌鲁木齐北路65弄1号,121.441150,31.224759,021-62125533;021-65239370,3.8,[],金融住宿政府,上海市,上海市,静安区
B0FFGFBT7G,水韵宾馆,住宿服务;旅馆招待所;旅馆招待所,100200,虹井路417弄61号(龙柏新村地铁站5号口步行370米),121.368599,31.179605,021-52962138;18019455711,4.1,[],金融住宿政府,上海市,上海市,闵行区
B0LGMH6T20,禅心酒店(上海虹桥古北路店),住宿服务;宾馆酒店;宾馆酒店,100100,吴中路500号涵博大厦1层,121.404793,31.185585,,3.7,[],金融住宿政府,上海市,上海市,闵行区
B0GRJYMGQB,友友酒店(上海虹桥机场动物园地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,程家桥路51号(上海动物园地铁站2号口步行420米),121.372690,31.189577,021-62626556,3.7,[],金融住宿政府,上海市,上海市,长宁区
B0KDG9TDC3,A'MIRE国际酒店公寓(南京路步行街店),住宿服务;宾馆酒店;宾馆酒店,100100,广东路339号中福现代城,121.484575,31.232230,18217540051,3.7,[],金融住宿政府,上海市,上海市,黄浦区
B0FFIBZ1KO,上海酱油侠青年旅舍,住宿服务;住宿服务相关;住宿服务相关,100000,漕溪路251弄望族城5号楼24层2403室(近一号线漕宝路地铁2号口),121.435670,31.170550,18516183488,3.6,[],金融住宿政府,上海市,上海市,徐汇区
B0H391UPVV,上海蜗牛青年公寓,住宿服务;住宿服务相关;住宿服务相关,100000,北站街道天目中路428号24A,121.467295,31.243712,13310087397,4.2,[],金融住宿政府,上海市,上海市,静安区
B0FFIQ4N8L,好宜家公寓(上海火车站店),住宿服务;旅馆招待所;旅馆招待所,100200,天目中路520号3楼,121.465367,31.243931,13818042367,4.2,[],金融住宿政府,上海市,上海市,静安区
B00155QFX4,晶忆国际(华友大厦店),体育休闲服务;娱乐场所;KTV|购物服务;家居建材市场;建材五金市场|公司企业;公司;公司|住宿服务;宾馆酒店;宾馆酒店|生活服务;美容美发店;美容美发店|商务住宅;商务住宅相关;商务住宅相关,080302|060603|170200|100100|071100|120000,中谊路699华友大厦4层,121.359062,31.140944,0513-51878322,4.5,[],金融住宿政府,上海市,上海市,闵行区
B0GD1BLZ10,玐玥海青年旅舍(上海火车站店),住宿服务;旅馆招待所;青年旅舍,100201,大统路200号2楼,121.463438,31.243705,18017124729,3.7,[],金融住宿政府,上海市,上海市,静安区
B0L3NDCZNX,上和时光酒店(上海中山医院东安路地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,斜土路1939号(东安路地铁站4号口步行410米),121.452876,31.194986,021-33686858;021-33686879;18117485615,4.6,[],金融住宿政府,上海市,上海市,徐汇区
B0FFLMQH4G,Zsmart智尚酒店(上海莘庄地铁站龙之梦店),住宿服务;宾馆酒店;经济型连锁酒店,100105,莘东路348号明物大厦3层,121.376225,31.110540,021-54957185,4.1,[],金融住宿政府,上海市,上海市,闵行区
B0FFJVJDTL,上海恒远宾馆,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,疏影路835号,121.364495,31.119216,021-54881397,4.7,[],金融住宿政府,上海市,上海市,闵行区
B00155G6N2,上海长华旅馆,住宿服务;旅馆招待所;旅馆招待所,100200,老沪闵路201号,121.425911,31.149500,13162161106,2.5,[],金融住宿政府,上海市,上海市,徐汇区
B0FFI58S1I,Meego米果青文酒店(上海南京西路梅龙镇广场店),住宿服务;宾馆酒店;宾馆酒店,100100,江宁路495号博鸿大厦(近康定路)4楼,121.451636,31.235011,021-62883328;021-62883332;13917457993,4.5,[],金融住宿政府,上海市,上海市,静安区
B0FFH8ZZB0,上海宝格丽酒店,住宿服务;宾馆酒店;五星级宾馆,100102,山西北路108弄(天潼路地铁站5号口步行280米),121.481320,31.243027,021-36067788,4.8,[],金融住宿政府,上海市,上海市,静安区
B0JB65CF6X,上海旅伴城市辰光民宿(长风公园店),住宿服务;住宿服务相关;住宿服务相关,100000,长风街道长风三村枣阳路465弄20号301室,121.401781,31.230016,15706276888,5.0,[],金融住宿政府,上海市,上海市,普陀区
B0FFJ5UVNL,上海安逸小筑,住宿服务;住宿服务相关;住宿服务相关,100000,愚园路涌泉坊(静安寺地铁站12号口步行480米),121.443511,31.217689,"+861056320612,36608335;021-26137886,1059954",5.0,[],金融住宿政府,上海市,上海市,静安区
B00156DZY5,7天酒店(上海莘庄地铁站龙之梦广场店),住宿服务;宾馆酒店;经济型连锁酒店,100105,莘庄镇七莘路299号(近莘沥路),121.375901,31.113560,021-64924288;021-64927228,4.1,[],金融住宿政府,上海市,上海市,闵行区
B0FFFCV87R,雅丽旅馆(上海锦江乐园地铁站店),住宿服务;旅馆招待所;旅馆招待所,100200,梅陇路394弄3号-4号1层,121.416044,31.137717,021-54296035,4.1,[],金融住宿政府,上海市,上海市,徐汇区
B0JUJGP4DU,圆子姐姐小栈民宿(打浦桥店),住宿服务;住宿服务相关;住宿服务相关,100000,斜土路110号208室,121.482437,31.205985,13003178500,5.0,[],金融住宿政府,上海市,上海市,黄浦区
B0JB9B0NP7,攸筑美家小筑民宿(徐家汇店),住宿服务;住宿服务相关;住宿服务相关,100000,斜土路2050号4号(东安路地铁站4号口步行310米),121.452400,31.194265,17301698168,5.0,[],金融住宿政府,上海市,上海市,徐汇区
B0IAO4X6G3,Mrchen客栈(华山路分店),住宿服务;旅馆招待所;旅馆招待所,100200,华山路华山路229弄小区华山路229弄35号后门,121.447251,31.219931,"+861056320612,161538",5.0,[],金融住宿政府,上海市,上海市,静安区
B0LACZDLWK,南里山房(上海月星环球港店),住宿服务;住宿服务相关;住宿服务相关,100000,中山北路3300号环球港北4门负一楼B1242号商铺靠自由港KTV地下停车场靠C129-155,121.413402,31.235158,19121188686,4.5,[],金融住宿政府,上海市,上海市,普陀区
B00155LADA,绿汇商务酒店,住宿服务;宾馆酒店;宾馆酒店,100100,古宜路180弄3号(地铁9号线宜山路3号口步行20米),121.425926,31.187353,021-64276178;021-64380451,3.3,[],金融住宿政府,上海市,上海市,徐汇区
B0JB65HOCJ,IHOME小筑民宿(淮海路店),住宿服务;住宿服务相关;住宿服务相关,100000,南昌路613号一楼(陕西南路地铁站7号口步行90米),121.457354,31.214222,18365284086,5.0,[],金融住宿政府,上海市,上海市,徐汇区
B0FFG03MZ3,途客轻居酒店(上海虹桥机场龙柏新村地铁站店),住宿服务;宾馆酒店;经济型连锁酒店,100105,金汇路515弄2号,121.373569,31.180106,021-34903100,4.6,[],金融住宿政府,上海市,上海市,闵行区
B00155QL9I,圆明园公寓,住宿服务;旅馆招待所;旅馆招待所,100200,圆明园路115号,121.488059,31.241407,,4.8,[],金融住宿政府,上海市,上海市,黄浦区
B0JGA5C99N,一间森林酒店(上海中山公园江苏路地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,长宁路320号2层(江苏路地铁站5号口步行460米),121.427375,31.224164,021-52316668;13002108021,4.3,[],金融住宿政府,上海市,上海市,长宁区
B0FFM7U1CG,Gefii民宿(愚园路1号分店),住宿服务;住宿服务相关;住宿服务相关,100000,愚园路520弄2号四明体育弄,121.438927,31.221902,"+861056320612,2912569",4.7,[],金融住宿政府,上海市,上海市,静安区
B0KRF5SXUE,OrendaBay,住宿服务;宾馆酒店;宾馆酒店,100100,利西路152号,121.429180,31.214781,18616772967,4.5,[],金融住宿政府,上海市,上海市,长宁区
B0FFK07JXY,一间森林青年旅舍(时代大厦店),住宿服务;住宿服务相关;住宿服务相关,100000,番禺路390号时代大厦7层,121.429794,31.203845,13918113824,4.9,[],金融住宿政府,上海市,上海市,长宁区
B00155Q3S4,云海电竞酒店(延安西路地铁站店),住宿服务;宾馆酒店;三星级宾馆,100104,法华镇路917号(延安西路地铁站2号口步行370米),121.418610,31.207990,021-52580666,4.4,[],金融住宿政府,上海市,上海市,长宁区
B0JB9B00Q7,沪居公寓(常熟路分店),住宿服务;住宿服务相关;住宿服务相关,100000,常熟路228号常熟路公寓(常熟路地铁站8号口步行70米),121.448566,31.214500,,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0FFJLI8G3,宿适轻奢酒店(上海人民广场地铁站店),住宿服务;宾馆酒店;宾馆酒店,100100,西藏中路18号(大世界地铁站4号口步行290米),121.478540,31.229159,021-63606616,4.6,[],金融住宿政府,上海市,上海市,黄浦区
B0FFGYXTB4,和平饭店-商务中心,住宿服务;住宿服务相关;住宿服务相关,100000,南京东路与中山东一路交叉口西60米,121.489380,31.239000,,4.8,[],金融住宿政府,上海市,上海市,黄浦区
B0KGVA923U,蜂鸟电竞(华济路店),住宿服务;住宿服务相关;住宿服务相关,100000,华济路9-15号(单号)二层,121.459496,31.115907,19145716562,4.3,[],金融住宿政府,上海市,上海市,徐汇区
B00156YKK8,龙柏饭店-商务中心,住宿服务;住宿服务相关;住宿服务相关,100000,虹桥路2419号龙柏饭店1层,121.360460,31.189122,021-62688868,4.8,[],金融住宿政府,上海市,上海市,长宁区
B0K3HH3W1W,栋梁之家,住宿服务;住宿服务相关;住宿服务相关,100000,武夷路168号1号别墅,121.427391,31.213324,,4.5,[],金融住宿政府,上海市,上海市,长宁区
B0J6Z4D2JO,IHOME栖梦民宿(淮海路店),住宿服务;住宿服务相关;住宿服务相关,100000,长乐路942弄1-6号-正门202,121.445345,31.215760,18365284086,5.0,[],金融住宿政府,上海市,上海市,静安区
B0JURRC7WW,金沙国际(美丽华店),体育休闲服务;娱乐场所;KTV|商务住宅;住宅区;住宅小区|住宿服务;宾馆酒店;宾馆酒店|生活服务;生活服务场所;生活服务场所,080302|120302|100100|070000,延安西路2635号(水城路地铁站2号口步行340米),121.392261,31.197429,021-60749729,4.4,1090.00,金融住宿政府,上海市,上海市,长宁区
B0J11Z6AI4,白居易田林青年公寓,住宿服务;旅馆招待所;青年旅舍,100201,中山西路1788弄99号(宜山路地铁站9号口步行460米),121.423100,31.183324,13262601869,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0FFF63XI4,上海爱好屋行政公馆(汇景天地店),住宿服务;住宿服务相关;住宿服务相关,100000,瞿溪路968弄1号(近鲁班路、南外滩地区),121.477813,31.199017,13764662801,4.4,[],金融住宿政府,上海市,上海市,黄浦区
B0H1M91LUK,丰收日·小申花园新本帮,餐饮服务;中餐厅;中餐厅|住宿服务;宾馆酒店;宾馆酒店|公司企业;公司;公司,050100|100100|170200,河南南路与复兴东路路口复兴东路789号,121.488461,31.221803,021-63550777;021-63551777;17601387398,4.5,[],金融住宿政府,上海市,上海市,黄浦区
B0FFJH89EA,base佰舍服务式公寓(上海苏河店),住宿服务;宾馆酒店;宾馆酒店,100100,北站街道新疆路518号(曲阜路地铁站4号口步行480米),121.466680,31.242824,021-63800108,4.4,[],金融住宿政府,上海市,上海市,静安区
B0K33U60LI,山迈山·云贵川Tapas,住宿服务;住宿服务相关;住宿服务相关,100000,吴兴路277号1栋202,121.445968,31.199373,15221728686,4.4,[],金融住宿政府,上海市,上海市,徐汇区
B0FFFPOOBP,布丁酒店(上海复旦儿科医院店),住宿服务;宾馆酒店;经济型连锁酒店,100105,莲花路425弄9号,121.399739,31.143396,021-54540338,4.2,[],金融住宿政府,上海市,上海市,闵行区
B00155I0IF,和谐商务酒店(上海南站华东理工大学徐汇校区店),住宿服务;住宿服务相关;住宿服务相关,100000,老沪闵路662号(华东理工大学地铁站2号口步行230米),121.429028,31.145369,021-64234241;13816404189,4.2,[],金融住宿政府,上海市,上海市,徐汇区
B0HR6H98UQ,上海缘森主题酒店(隆德路站店),住宿服务;住宿服务相关;住宿服务相关,100000,曹杨路与顺义路交叉口南80米,121.421946,31.231898,021-52751569,4.3,[],金融住宿政府,上海市,上海市,普陀区
B0KAF5IPKP,侠客行青年旅社(徐汇店),住宿服务;住宿服务相关;住宿服务相关,100000,钦州北路175弄88号103室,121.421392,31.180602,17717033759,5.0,[],金融住宿政府,上海市,上海市,徐汇区
B0L39MRVM5,上海虹桥酒店公寓(中山公园店),住宿服务;住宿服务相关;住宿服务相关,100000,长宁路1557号虹桥国际大厦3层,121.407905,31.216845,13127572848,4.7,[],金融住宿政府,上海市,上海市,长宁区
B0K2OU2FMT,一痕月 by seven villas(上海荟聚店),餐饮服务;中餐厅;中餐厅|体育休闲服务;体育休闲服务场所;体育休闲服务场所|住宿服务;住宿服务相关;住宿服务相关,050100|080000|100000,金钟路788号荟聚Livat F5层,121.357298,31.221923,17621471521;18321301188,4.6,[],金融住宿政府,上海市,上海市,长宁区
B0H2ZAAQNB,最尚海,餐饮服务;中餐厅;上海菜|餐饮服务;中餐厅;浙江菜|住宿服务;住宿服务相关;住宿服务相关,050107|050106|100000,河南南路489号M2香港名都F5层,121.489948,31.222226,021-63390517,4.4,[],金融住宿政府,上海市,上海市,黄浦区
B0FFMHCVMQ,三利音·衡山玖弄SIYA CUISINE,住宿服务;宾馆酒店;宾馆酒店,100100,衡山路9弄1号(衡山路地铁站4号口步行390米),121.449119,31.207896,021-64399096;021-64483396,4.5,479.00,金融住宿政府,上海市,上海市,徐汇区
B0IR4156OW,东荟轩(上海世博展览馆购物中心店),餐饮服务;中餐厅;中餐厅|住宿服务;宾馆酒店;宾馆酒店,050100|100100,博成路850号上海世博展览馆购物中心F2层,121.491134,31.183354,17521353900,4.3,182.00,金融住宿政府,上海市,上海市,浦东新区
B0LR9CPODB,山间堂·杜鹃花开,餐饮服务;中餐厅;中餐厅|住宿服务;住宿服务相关;住宿服务相关,050100|100000,淮海路巴黎春天v店5层04-05号,121.459408,31.216364,021-64079986,4.5,[],金融住宿政府,上海市,上海市,黄浦区
B0FFJ1K20I,上海怡轩青年旅舍(漕宝路地铁站店),住宿服务;住宿服务相关;住宿服务相关,100000,漕溪路251弄望族城商务楼1606,121.435545,31.170301,021-64472633;18121402633,4.5,[],金融住宿政府,上海市,上海市,徐汇区
B0IDSDIH3C,霖涵臻品公寓外滩南京路步行街店(山东中路分店),住宿服务;住宿服务相关;住宿服务相关,100000,山东中路上海市中福现代城上海中福世福汇大酒店,121.484809,31.232222,,4.0,[],金融住宿政府,上海市,上海市,黄浦区
B0K2XH8ILZ,登巴客栈(上海光大会展中心漕宝路地铁站店),住宿服务;旅馆招待所;旅馆招待所,100200,康健路与沪闵路辅路交叉口西60米,121.433429,31.165410,,4.1,[],金融住宿政府,上海市,上海市,徐汇区
B0G39BLICW,登巴客栈(上海外滩店),住宿服务;旅馆招待所;旅馆招待所,100200,山西南路239号(南京东路地铁站6号口步行120米),121.483381,31.238986,"+862126137886,15233623",4.3,[],金融住宿政府,上海市,上海市,黄浦区
B0FFKGY0HL,宝地·朴乐里酒店(南京东路地铁站店),购物服务;特色商业街;特色商业街|住宿服务;宾馆酒店;宾馆酒店,061000|100100,天津路128号(南京东路地铁站5号口步行80米),121.483601,31.238467,021-63515831;18916190666,4.3,[],金融住宿政府,上海市,上海市,黄浦区
B0FFJONMNR,汉庭优佳酒店(上海莘庄龙之梦店),住宿服务;住宿服务相关;住宿服务相关,100000,莘浜路与沪闵公路交叉口西南100米,121.379513,31.106557,021-52960621,4.7,[],金融住宿政府,上海市,上海市,闵行区
B0HGHK7N89,一期三会自习室青年旅社(天星城店),住宿服务;住宿服务相关;住宿服务相关,100000,凯旋路1669号天星城F6层,121.422025,31.194975,13020213376,4.1,[],金融住宿政府,上海市,上海市,徐汇区
B0JKGL35LG,璞悦酒店(瑞金医院田子坊店),住宿服务;住宿服务相关;住宿服务相关,100000,建国中路3号2楼,121.471665,31.210287,021-53861819,4.3,[],金融住宿政府,上海市,上海市,黄浦区
B00155I35X,顺风大酒店(金玉兰广场店),住宿服务;宾馆酒店;宾馆酒店,100100,打浦路1号金玉兰广场东座2-3层,121.470875,31.204975,021-53960717;021-53960799;021-53961077,4.6,[],金融住宿政府,上海市,上海市,黄浦区
B0K2TSQ66G,玉城青年民宿,住宿服务;住宿服务相关;住宿服务相关,100000,陕西北路1283弄7号楼502室,121.440765,31.242626,13917420338,4.1,[],金融住宿政府,上海市,上海市,普陀区
B0J1XGPBH3,KATE民宿(徐家汇2号店),住宿服务;住宿服务相关;住宿服务相关,100000,中山南二路777弄2号1106B室,121.455586,31.186311,13916955066,4.0,[],金融住宿政府,上海市,上海市,徐汇区
B0L3BOEQLQ,Bay Inn佰宜青旅,住宿服务;旅馆招待所;青年旅舍,100201,南苏州路1455号新沃大楼1号楼F2层,121.461055,31.239947,15921286848;18516232614,4.8,[],金融住宿政府,上海市,上海市,静安区
B0G2KBR8F5,轻住·凌雲宾馆(上海南站店),住宿服务;宾馆酒店;宾馆酒店,100100,老沪闵路249号,121.426593,31.148523,021-54109005,4.2,[],金融住宿政府,上海市,上海市,徐汇区
B0FFG8UA5I,上海藤蔓阁宾馆,住宿服务;宾馆酒店;宾馆酒店,100100,古美路990号,121.402515,31.151893,021-67283726;021-67283776,3.9,[],金融住宿政府,上海市,上海市,闵行区
B00156TIW2,泊客小栈(上海娄山关路地铁站店),住宿服务;旅馆招待所;旅馆招待所,100200,玉屏南路373号(娄山关路地铁站2号口步行420米)上海姚连生中学斜对面,121.406176,31.212845,021-52897699,3.9,[],金融住宿政府,上海市,上海市,长宁区
