id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B00155DTC6,新虹桥中心花园,风景名胜;公园广场;公园,110101,延安西路2238号(伊犁路地铁站4号口旁),121.404791,31.200239,021-62753869,4.4,[],风景名胜,上海市,上海市,长宁区
B00155R0GW,后滩公园,风景名胜;公园广场;公园,110101,世博大道2200号,121.472766,31.183833,,4.5,[],风景名胜,上海市,上海市,浦东新区
B0JBFLZSCS,黄浦公园,风景名胜;公园广场;公园,110101,外滩中山东一路479号,121.490990,31.241760,,4.3,[],风景名胜,上海市,上海市,黄浦区
B0H1SUJKH4,半马苏河公园,风景名胜;公园广场;公园,110101,光复西路6号(北岸长风南侧),121.388857,31.219351,,4.5,[],风景名胜,上海市,上海市,普陀区
B0FFK039C0,育音堂音乐公园,风景名胜;公园广场;水族馆|体育休闲服务;娱乐场所;娱乐场所,110104|080300,愚园路1398号B1层B1-02,121.422275,31.219175,021-52378662,4.7,120.00,风景名胜|体育休闲,上海市,上海市,长宁区
B0015581AB,襄阳公园,风景名胜;公园广场;公园,110101,淮海中路1008号(近襄阳北路),121.456737,31.216991,021-54042208,4.4,[],风景名胜,上海市,上海市,徐汇区
B00150C70A,太平桥公园,风景名胜;公园广场;公园,110101,自忠路170号(一大会址·新天地地铁站1号口步行490米),121.476898,31.219676,,4.4,[],风景名胜,上海市,上海市,黄浦区
B0FFG188OL,延中广场公园,风景名胜;公园广场;公园,110101,一大会址·黄陂南路地铁站5号口步行130米,121.475074,31.225564,,4.5,[],风景名胜,上海市,上海市,黄浦区
B0FFG8TX4N,上海市滨江滑板公园,风景名胜;公园广场;公园,110101,瑞宁路,121.467781,31.185976,13564262344,4.6,[],风景名胜,上海市,上海市,徐汇区
B0IRT5CQJB,梅陇生态公园,风景名胜;公园广场;公园,110101,梅陇镇得翠园绿地停车场以北,121.405809,31.117095,,4.3,[],风景名胜,上海市,上海市,闵行区
B00155L7WR,蓬莱公园,风景名胜;公园广场;公园,110101,南车站路350号,121.491501,31.206099,021-63162567,4.4,[],风景名胜,上海市,上海市,黄浦区
B00156NS4T,康健园,风景名胜;公园广场;公园,110101,冠生园路458号(桂林公园地铁站4号口步行370米),121.422053,31.163980,021-64365081,4.4,[],风景名胜,上海市,上海市,徐汇区
B00155KJKK,蝴蝶湾花园,风景名胜;公园广场;公园,110101,康定东路50号,121.456649,31.237714,,4.3,[],风景名胜,上海市,上海市,静安区
B00154DJD9,祥和公园,风景名胜;公园广场;公园,110101,真光路1121甲,121.379738,31.242235,,4.2,[],风景名胜,上海市,上海市,普陀区
B001559284,曹杨公园,风景名胜;公园广场;公园,110101,上海市曹杨新村街道枫桥路50号(近梅岭北路),121.408900,31.240026,,4.2,[],风景名胜,上海市,上海市,普陀区
B00155MF66,漕溪公园,风景名胜;公园广场;公园,110101,漕溪路203号(漕宝路地铁站2号口步行410米),121.436035,31.171985,021-64380513,4.3,[],风景名胜,上海市,上海市,徐汇区
B00152A03C,东安公园,风景名胜;公园广场;公园,110101,上海市枫林路街道中山南二路811号,121.454354,31.185207,021-54661856;13564953375,4.3,[],风景名胜,上海市,上海市,徐汇区
B0GD17OH1A,古美公园,风景名胜;公园广场;公园,110101,平吉路799号(顾戴路地铁站4号口步行270米),121.393288,31.142713,021-54800415,4.3,[],风景名胜,上海市,上海市,闵行区
B00155HQDA,丽园公园,风景名胜;公园广场;公园,110101,丽园路565号,121.478826,31.207322,,4.3,[],风景名胜,上海市,上海市,黄浦区
B0LKGU2DQW,陇上·快体活力公园,风景名胜;公园广场;公园,110101,春申路1899号,121.426360,31.112967,,4.3,[],风景名胜,上海市,上海市,闵行区
B0FFHQFCIO,金虹桥公园,风景名胜;公园广场;公园,110101,合川路2885号b楼117室市场监督管理局虹桥市场监督管理所附近,121.381745,31.170996,,4.2,[],风景名胜,上海市,上海市,闵行区
B00155KKE6,广场公园,风景名胜;公园广场;公园,110101,金陵中路与黄陂南路交叉口,121.471744,31.224502,021-58894432,4.1,[],风景名胜,上海市,上海市,黄浦区
B00155R0DL,虹桥公园,风景名胜;公园广场;公园,110101,上海市天山路街道遵义路101号(紫云西路口),121.405577,31.206112,,4.3,[],风景名胜,上海市,上海市,长宁区
B00154DWY3,莘城中央公园,风景名胜;公园广场;公园,110101,闵城路180号(近珠城路),121.386746,31.105085,021-54152600,4.2,[],风景名胜,上海市,上海市,闵行区
B00155L4QM,九子公园,风景名胜;公园广场;公园,110101,上海市南京东路街道成都北路1018号,121.464104,31.240506,,4.2,[],风景名胜,上海市,上海市,黄浦区
B0KRKLAT11,云岭公园,风景名胜;公园广场;公园,110101,云岭东路与真北路交叉口东南240米,121.378132,31.223347,,4.2,[],风景名胜,上海市,上海市,普陀区
B00155HO9J,日晖绿地,风景名胜;公园广场;公园,110101,上海市斜土路街道小木桥路与斜土路交叉口东150米,121.460005,31.196892,,4.2,[],风景名胜,上海市,上海市,徐汇区
B0FFKDU5EZ,教堂广场,风景名胜;公园广场;城市广场,110105,蒲西路与漕溪北路交叉口西40米,121.437472,31.191082,021-64412211,4.3,[],风景名胜,上海市,上海市,徐汇区
B001517E5A,长青公园,风景名胜;公园广场;公园,110101,上钢新村街道长清路11号(长清路地铁站7号口旁),121.488695,31.174036,,4.1,[],风景名胜,上海市,上海市,浦东新区
B00155KIAS,淮海公园,风景名胜;公园广场;公园,110101,太仓路56号,121.477564,31.223054,021-63866377,4.2,[],风景名胜,上海市,上海市,黄浦区
B0FFH2QQHR,静安公园-静安寺广场,风景名胜;公园广场;城市广场,110105,南京西路1661号(静安寺地铁站2号口步行140米),121.445917,31.222457,021-62483238,4.1,[],风景名胜,上海市,上海市,静安区
B0FFMCC2IW,康健社区体育公园,风景名胜;公园广场;公园|体育休闲服务;运动场馆;综合体育馆,110101|080101,康健新村街道桂林西街168号康健社区体育场内(近浦北路),121.418177,31.152215,021-54199404,4.2,[],风景名胜|体育休闲,上海市,上海市,徐汇区
B0LK6UKA2X,西岸穹顶北广场,风景名胜;公园广场;城市广场,110105,"西岸穹顶艺术中心北侧,龙耀路与龙腾大道交叉口以东",121.464810,31.163894,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0FFM1FBBH,春申公园,风景名胜;公园广场;公园,110101,虹梅南路1528弄68号,121.428770,31.118623,,4.1,[],风景名胜,上海市,上海市,闵行区
B00155IQRX,衡山公园,风景名胜;公园广场;公园,110101,上海市天平路街道广元路2号(衡山路宛平路口),121.442123,31.200560,021-64727577,4.1,[],风景名胜,上海市,上海市,徐汇区
B00156F9HZ,庆典广场,风景名胜;公园广场;城市广场,110105,浦东世博园区A片区(近世博文化中心),121.491831,31.188865,15000370038,4.2,[],风景名胜,上海市,上海市,浦东新区
B00155LDNL,梦公园,风景名胜;公园广场;公园,110101,桂林路907号(吴中路地铁站2号口步行120米),121.414549,31.182859,,4.2,[],风景名胜,上海市,上海市,徐汇区
B0H22UIYVE,百禧公园,风景名胜;公园广场;公园,110101,曹杨路,121.411763,31.238046,,4.1,[],风景名胜,上海市,上海市,普陀区
B00152571E,绍兴公园,风景名胜;公园广场;公园,110101,绍兴路62号(近陕西南路),121.463443,31.209443,,4.1,[],风景名胜,上海市,上海市,黄浦区
B00155L3XH,普陀公园,风景名胜;公园广场;公园,110101,光复西路255号(镇坪路地铁站2号口步行310米),121.427630,31.244708,,4.1,[],风景名胜,上海市,上海市,普陀区
B0LKXCOKXH,徐汇区华泾公园,风景名胜;公园广场;公园,110101,华泾路190号,121.452542,31.121725,,3.9,[],风景名胜,上海市,上海市,徐汇区
B0FFF45LMU,上海展览中心东广场,风景名胜;公园广场;城市广场,110105,南京西路1333号,121.453006,31.225187,,4.1,[],风景名胜,上海市,上海市,静安区
B00154DH42,漕河泾开发区科创公园,风景名胜;公园广场;公园,110101,漕河泾新兴技术开发区桂果路601号(近宜山路),121.400330,31.169296,,4.1,[],风景名胜|体育休闲,上海市,上海市,徐汇区
B0FFFS32I8,大猩猩馆,风景名胜;公园广场;动物园,110102,程家桥街道程家桥街道虹桥路2381号(近虹井路)上海动物园内(西南角),121.361677,31.191457,,4.1,[],风景名胜,上海市,上海市,长宁区
B00153CFEE,水霞公园,风景名胜;公园广场;公园,110101,仙霞路505号,121.390333,31.206905,021-62740298,4.1,[],风景名胜,上海市,上海市,长宁区
B00156YL4F,上海儿童动物园,风景名胜;公园广场;动物园,110102,虹桥路2381号(近虹井路)上海动物园内,121.363854,31.193064,,4.1,[],风景名胜,上海市,上海市,长宁区
B00155L4KQ,新泾公园,风景名胜;公园广场;公园,110101,北新泾街道北新泾街道北新泾街道北新泾街道天山西路455号,121.362080,31.217068,,4.1,[],风景名胜,上海市,上海市,长宁区
B0FFJLNCG7,得翠园,风景名胜;公园广场;公园,110101,莘朱路888号,121.403994,31.116847,021-54370428,4.2,[],风景名胜,上海市,上海市,闵行区
B0FFFWV2PZ,五卅广场,风景名胜;公园广场;城市广场,110105,西藏中路与九江路口西五卅广场,121.473120,31.233809,,3.8,[],风景名胜,上海市,上海市,黄浦区
B0K6H7DD24,梦核公园,风景名胜;公园广场;公园,110101,江苏北路与万航渡路交叉口东20米,121.424065,31.228222,,4.2,[],风景名胜,上海市,上海市,长宁区
B0FFFSBJW4,金庭动物园,风景名胜;公园广场;动物园,110102,新泾镇协和路1号,121.356340,31.204371,021-52186161,4.2,[],风景名胜,上海市,上海市,长宁区
B00155ILI8,徐家汇公园,风景名胜;公园广场;公园,110101,肇嘉浜路986号(徐家汇地铁站14号口步行250米),121.442461,31.197401,,4.7,[],风景名胜,上海市,上海市,徐汇区
B00155R0GV,世博公园,风景名胜;公园广场;公园,110101,世博大道1750号(世博大道地铁站1号口步行260米),121.484916,31.187104,,4.7,[],风景名胜,上海市,上海市,浦东新区
B00155L0UC,桂林公园(暂停开放),风景名胜;公园广场;公园,110101,漕宝路188号(桂林公园地铁站5号口步行100米),121.417929,31.165320,021-64830915,4.6,[],风景名胜,上海市,上海市,徐汇区
B0FFM7TGRA,终点广场,风景名胜;公园广场;公园广场,110100,沿江公路与S20外环高速辅路交叉口西北200米,121.472677,31.130786,,4.2,[],风景名胜,上海市,上海市,浦东新区
B00155KJFX,静安公园(暂停开放),风景名胜;公园广场;公园,110101,华山路189号(静安寺地铁站2号口步行80米),121.446873,31.222035,021-62483238,4.6,[],风景名胜,上海市,上海市,静安区
B0FFFTRZGW,友城公园,风景名胜;公园广场;公园,110101,前滩大道108号,121.472198,31.157571,,4.3,[],风景名胜|体育休闲,上海市,上海市,浦东新区
B00155L3XR,长寿健康主题公园,风景名胜;公园广场;公园,110101,长寿路260号(长寿路地铁站3号口步行290米),121.439499,31.243418,021-52521386,4.4,[],风景名胜,上海市,上海市,普陀区
B0015081AE,莘庄地铁北广场(建设中),风景名胜;公园广场;城市广场,110105,莘庄镇水清南路与莘建东路交叉口(莘庄地铁站北1口步行130米),121.383732,31.112309,,4.3,[],风景名胜,上海市,上海市,闵行区
B00154GF8J,光启公园,风景名胜;公园广场;公园,110101,南丹路17号(徐家汇地铁站1号口步行230米),121.434630,31.189570,021-64381780,4.2,[],风景名胜,上海市,上海市,徐汇区
B0FFFY1HJD,台北林家花园休闲生活广场,风景名胜;公园广场;城市广场,110105,成山路192号(成山路地铁站4号口步行290米),121.493622,31.170454,,3.9,[],风景名胜,上海市,上海市,浦东新区
B0FFH8I7B8,体汇+名都体育公园,风景名胜;公园广场;公园,110101,虹桥镇红松东路620号,121.398873,31.189377,13564350283,4.4,[],风景名胜|体育休闲,上海市,上海市,闵行区
B001539A08,南园公园,风景名胜;公园广场;公园,110101,龙华东路800号(打浦路口),121.475001,31.191716,021-63038324,4.3,[],风景名胜,上海市,上海市,黄浦区
B001557FQN,黎安公园,风景名胜;公园广场;公园,110101,秀文路118号,121.380094,31.129765,,4.2,[],风景名胜,上海市,上海市,闵行区
B0IK2ABDX3,半马苏河公园(1号公园),风景名胜;公园广场;公园广场,110100,光复西路6号,121.394988,31.219995,,4.2,[],风景名胜,上海市,上海市,普陀区
B00155D4AI,华山绿地,风景名胜;公园广场;公园,110101,华山路1500号,121.432628,31.206712,,4.2,[],风景名胜,上海市,上海市,长宁区
B0FFH0VBLJ,上海人民广场音乐喷泉,风景名胜;公园广场;城市广场,110105,人民大道185号上海人民广场(西北角),121.474539,31.229381,,4.2,[],风景名胜,上海市,上海市,黄浦区
B0KB7ZGF5Z,半马苏河公园5号公园,风景名胜;公园广场;公园,110101,光复西路与真光路辅路交叉口西140米,121.367108,31.225470,,4.2,[],风景名胜,上海市,上海市,普陀区
B0HBRX87UD,世纪同框广场,风景名胜;公园广场;城市广场,110105,北苏州路29号,121.489368,31.244110,18017713232,4.3,[],风景名胜,上海市,上海市,虹口区
B0FFGL0MPJ,桥头广场,风景名胜;公园广场;城市广场,110105,三林镇环南一大道98号A,121.474058,31.129427,,4.2,[],风景名胜,上海市,上海市,浦东新区
B0LGJLN8OD,西岸自然艺术公园1期,风景名胜;公园广场;公园,110101,华泾路190号西岸自然艺术公园内(东侧),121.455975,31.122655,,4.1,[],风景名胜,上海市,上海市,徐汇区
B00155L4R9,华城广场,风景名胜;公园广场;城市广场,110105,杨新路214号,121.490166,31.163046,,4.1,[],风景名胜,上海市,上海市,浦东新区
B0FFGWIHV9,海粟绿地,风景名胜;公园广场;公园,110101,凯旋路760号(延安西路地铁站1号口步行70米),121.418168,31.210188,021-62256209,4.1,[],风景名胜,上海市,上海市,长宁区
B0FFILDNB2,外滩-金融广场,风景名胜;公园广场;城市广场,110105,外滩街道外滩街道中山东一路49号外滩(西北角),121.490680,31.236628,,4.2,[],风景名胜,上海市,上海市,黄浦区
B0HGFK2OBC,丰盛里·静安寺广场,风景名胜;公园广场;城市广场,110105,静安寺街道南京西路1699号(静安寺地铁站2号口步行50米),121.446489,31.222996,,4.2,[],风景名胜,上海市,上海市,静安区
B00156TH4Z,延中广场公园春之园,风景名胜;公园广场;公园,110101,巨鹿路与瑞金一路交叉口东北角,121.465133,31.223220,,4.1,[],风景名胜,上海市,上海市,黄浦区
B0FFJFKIC6,北广场,风景名胜;公园广场;城市广场,110105,南京西路789号(南京西路地铁站5号口旁),121.462549,31.229968,,3.9,[],风景名胜,上海市,上海市,静安区
B0J1OUD0JW,吴兴公园,风景名胜;公园广场;公园,110101,衡山路吴兴路路口(衡山路地铁站1号口步行250米),121.444516,31.202330,,4.1,[],风景名胜,上海市,上海市,徐汇区
B0015127F1,虹桥河滨公园,风景名胜;公园广场;公园,110101,长宁路2080号(锦屏路口),121.400677,31.219642,,4.0,[],风景名胜,上海市,上海市,长宁区
B0FFFZSAKN,冬园,风景名胜;公园广场;城市广场|风景名胜;风景名胜;风景名胜,110105|110200,瑞金二路街道雁荡路99号,121.468884,31.222970,,4.1,[],风景名胜,上海市,上海市,黄浦区
B0FFGMD9ER,黄金广场,风景名胜;公园广场;城市广场,110105,方浜中路249号(豫园地铁站7号口步行360米),121.491223,31.227155,,4.1,[],风景名胜,上海市,上海市,黄浦区
B0FFFWQ23U,延天绿地,风景名胜;公园广场;公园,110101,延安西路(延安西路地铁站2号口步行470米),121.412988,31.207951,021-62346224,4.0,[],风景名胜,上海市,上海市,长宁区
B0L27SJLN2,兴业太古汇北广场,风景名胜;公园广场;公园广场,110100,南京西路789号兴业太古汇北侧(南京西路地铁站6号口旁),121.462375,31.230172,,4.1,[],风景名胜,上海市,上海市,静安区
B0LU6DMQOB,春申体育公园,风景名胜;公园广场;公园,110101,兴梅路996号,121.415552,31.107474,13816417650,4.2,[],风景名胜,上海市,上海市,闵行区
B0FFGXZYD4,徐汇滨江海事塔广场,风景名胜;公园广场;城市广场,110105,龙腾大道,121.462400,31.177546,,4.1,[],风景名胜,上海市,上海市,徐汇区
B0FFGM2379,上海植物园-梅林,风景名胜;公园广场;植物园,110103,龙吴路1111号上海植物园(西南角),121.439680,31.144361,021-54363369,3.8,[],风景名胜,上海市,上海市,徐汇区
B00156ZKAP,上海人民广场下沉式广场,风景名胜;公园广场;城市广场,110105,南京西路19号(人民广场地铁站7号口旁),121.473561,31.233944,13764709836,4.2,[],风景名胜,上海市,上海市,黄浦区
B0015474F4,龙华滨江休闲广场,风景名胜;公园广场;城市广场,110105,龙潭路18号,121.458454,31.151373,,4.1,[],风景名胜,上海市,上海市,徐汇区
B00155KIQQ,济阳公园,风景名胜;公园广场;公园,110101,上钢新村街道上钢新村街道上钢新村街道上钢新村街道耀华路600号,121.479874,31.169099,021-58452940,4.1,[],风景名胜,上海市,上海市,浦东新区
B0HB3C9PJJ,112人民广场,风景名胜;公园广场;城市广场,110105,石门一路与南京西路交叉口西南40米,121.461914,31.230724,,4.1,[],风景名胜,上海市,上海市,静安区
B00156GLN3,静安公园-八景园,风景名胜;公园广场;公园,110101,南京西路1649号静安公园内(东北角),121.447467,31.222000,021-62483238,4.1,[],风景名胜,上海市,上海市,静安区
B0FFFWUHP9,五彩滑道,风景名胜;公园广场;公园,110101,闵行体育公园翡翠山山顶,121.370467,31.145687,13122806258,4.1,[],风景名胜,上海市,上海市,闵行区
B0I6A529SF,鸽子广场,风景名胜;公园广场;城市广场,110105,局门路735号3号门,121.484983,31.192817,,4.0,[],风景名胜,上海市,上海市,黄浦区
B0L09MC81K,力波广场,风景名胜;公园广场;城市广场,110105,益梅路与镇西路交叉口东140米,121.411477,31.133396,,4.0,[],风景名胜,上海市,上海市,闵行区
B0FFM9SREY,上海长风海洋世界-水族馆,风景名胜;公园广场;水族馆,110104,大渡河路451号长风公园4号门,121.396959,31.224697,021-60721488;4000988966,4.0,[],风景名胜,上海市,上海市,普陀区
B0GRG7Q238,霓虹生活广场,风景名胜;公园广场;城市广场|购物服务;专卖店;专营店,110105|061200,普安路10号(大世界地铁站3号口步行300米),121.476324,31.225484,,4.1,[],风景名胜,上海市,上海市,黄浦区
B00155G6EO,不夜城绿地,风景名胜;公园广场;公园,110101,华盛路213号(汉中路地铁站2号口步行370米),121.460586,31.244678,021-63818861,4.1,[],风景名胜,上海市,上海市,静安区
B00155NEVY,新虹桥广场,风景名胜;公园广场;城市广场,110105,兴义路48号-5,121.403837,31.204015,,4.0,[],风景名胜,上海市,上海市,长宁区
B0GRMH0UW4,嘉澜庭口袋公园,风景名胜;公园广场;公园,110101,永嘉路309号,121.458472,31.209178,,4.2,[],风景名胜|独处品质空间,上海市,上海市,徐汇区
B00155A8FL,金沙公园,风景名胜;公园广场;公园,110101,丰庄路69号(近清峪路),121.359424,31.242988,,4.1,[],风景名胜,上海市,上海市,嘉定区
B00155LW4R,中心广场(凝晖路),风景名胜;公园广场;城市广场,110105,文昌路10号,121.492021,31.225569,,4.2,[],风景名胜,上海市,上海市,黄浦区
B0FFKFXJ2T,携程旅游人民广场(官方旗舰店),风景名胜;公园广场;城市广场|生活服务;生活服务场所;生活服务场所,110105|070000,西藏中路80号(人民广场地铁站1号口步行230米),121.477934,31.229816,13761002188,4.2,[],风景名胜,上海市,上海市,黄浦区
B0FFL3P95I,闻翠园,风景名胜;公园广场;公园,110101,莘朱路1016号,121.412684,31.117358,,4.1,[],风景名胜,上海市,上海市,闵行区
B00155ILXP,延中公园,风景名胜;公园广场;公园,110101,巨鹿路成都南路口,121.467051,31.222443,,4.2,[],风景名胜,上海市,上海市,黄浦区
B0KUFCZAKM,中央公园,风景名胜;公园广场;公园,110101,东育路500弄1-9号前滩太古里F3,121.481680,31.153739,,4.1,[],风景名胜,上海市,上海市,浦东新区
B0FFGMD2DF,上海植物园展览温室,风景名胜;公园广场;植物园,110103,龙吴路1111号上海植物园内(东侧),121.447336,31.147296,021-54363369,3.9,[],风景名胜,上海市,上海市,徐汇区
B00155KLL0,上海玫瑰花园,风景名胜;公园广场;公园,110101,南京西路街道南京西路街道南京西路街道南京西路1398号,121.451057,31.226198,,4.1,[],风景名胜,上海市,上海市,静安区
B0IUU96LH0,春申湖广场,风景名胜;公园广场;公园广场,110100,黎安路188号,121.364676,31.127162,,4.1,[],风景名胜,上海市,上海市,闵行区
B0LDT6NY7D,上海植物园-北区,风景名胜;公园广场;植物园,110103,龙吴路1111号上海植物园内(北侧),121.444020,31.150251,,4.1,[],风景名胜,上海市,上海市,徐汇区
B00155L4P0,西康公园,风景名胜;公园广场;公园,110101,江宁路街道江宁路街道江宁路街道江宁路街道西康路255-1号,121.449832,31.230134,,4.0,[],风景名胜,上海市,上海市,静安区
B0FFF9UXBV,世博绿色出行林,风景名胜;公园广场;城市广场,110105,华泾路188弄1-5号,121.461017,31.121263,,4.1,[],风景名胜,上海市,上海市,徐汇区
B00155LH61,漕河泾公园,风景名胜;公园广场;公园,110101,田林路358号(漕河泾开发区地铁站1号口步行150米),121.399262,31.171800,,4.0,[],风景名胜,上海市,上海市,徐汇区
B00155LW4D,延福绿地,风景名胜;公园广场;公园,110101,金陵东路,121.482778,31.229991,,4.1,[],风景名胜,上海市,上海市,黄浦区
B0JGVRB5BH,力波公园,风景名胜;公园广场;公园广场,110100,虹梅南路益梅路转角,121.415709,31.133258,,4.1,[],风景名胜,上海市,上海市,闵行区
B0KKPSC9VP,前滩中心公园,风景名胜;公园广场;公园,110101,海阳西路和平家桥路交叉口,121.477679,31.150700,,4.1,[],风景名胜,上海市,上海市,浦东新区
B00156ZIX5,九曲桥广场,风景名胜;公园广场;城市广场,110105,湖心亭(豫园西南),121.491834,31.226411,,4.0,[],风景名胜,上海市,上海市,黄浦区
B00155G1EB,桂江公园,风景名胜;公园广场;公园,110101,韵达快运(宜山路服务站)(虹梅路地铁站1号口步行490米),121.404431,31.160312,,4.1,[],风景名胜,上海市,上海市,徐汇区
B00155LC3D,嘉川路小游园,风景名胜;公园广场;公园,110101,凌云路283号,121.418598,31.134477,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0K1D7CJB4,世博文化公园舞动广场,风景名胜;公园广场;公园广场,110100,济坤路100号(世博大道地铁站1号口步行330米),121.482716,31.182431,,4.1,[],风景名胜,上海市,上海市,浦东新区
B0J17LJWI6,杏杨园,风景名胜;公园广场;公园|商务住宅;住宅区;住宅小区,110101|120302,杨柳青路,121.402475,31.235711,,3.8,[],风景名胜,上海市,上海市,普陀区
B00155Q8RP,G60高速防护林口袋公园,风景名胜;公园广场;公园,110101,沪闵公路与莘建路交叉口东北角,121.380487,31.109582,,3.9,[],风景名胜|独处品质空间,上海市,上海市,闵行区
B0HUV52386,龙华广场,风景名胜;公园广场;城市广场,110105,龙华西路与龙华路交叉口北60米,121.451264,31.172989,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0FFFGNIOX,华山花园,风景名胜;公园广场;公园,110101,乌鲁木齐中路12复旦大学附属华山医院内,121.442231,31.216432,,4.0,[],风景名胜,上海市,上海市,静安区
B0LKFYSYQO,双子山文化公园,风景名胜;公园广场;公园,110101,耀龙路与友诚路交叉口南40米,121.473526,31.168989,,3.8,[],风景名胜,上海市,上海市,浦东新区
B00155ILKN,乐山绿地,风景名胜;公园广场;公园,110101,乐山路37号,121.431800,31.195680,,4.1,[],风景名胜,上海市,上海市,徐汇区
B0FFJFBKYS,兴业太古汇南花园,风景名胜;公园广场;城市广场,110105,南京西路兴业太古汇内(南京西路地铁站8号口旁),121.463408,31.227478,,4.0,[],风景名胜,上海市,上海市,静安区
B0LALLPF05,地勘公园,风景名胜;公园广场;公园,110101,小闸镇街与文定路交叉口西80米,121.425787,31.179362,,4.1,[],风景名胜,上海市,上海市,徐汇区
B0FFKXKS08,殿前广场,风景名胜;公园广场;城市广场,110105,豫园街道豫园街道豫园街道豫园街道方浜中路249号上海城隍庙内(南侧),121.492473,31.225700,021-63284494,4.0,[],风景名胜,上海市,上海市,黄浦区
B00157HZ7A,世博轴,风景名胜;公园广场;城市广场|购物服务;商场;普通商场|生活服务;生活服务场所;生活服务场所,110105|060102|070000,世博园区(中华艺术宫地铁站3号口步行170米),121.491808,31.184739,021-20225479;021-31115216,3.7,[],风景名胜,上海市,上海市,浦东新区
B0GD2ASW4C,熊猫岭馆,风景名胜;公园广场;动物园,110102,虹桥路2381号(近虹井路)上海动物园内(西北角),121.360999,31.195291,,3.9,[],风景名胜,上海市,上海市,长宁区
B00155HSAM,康乐文化广场,风景名胜;公园广场;城市广场,110105,,121.414133,31.148752,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0FFFDPYX9,上海植物园-兰室,风景名胜;公园广场;植物园,110103,龙吴路1111号(近百色路)上海植物园内(东侧),121.446205,31.146753,021-54363369,3.8,[],风景名胜,上海市,上海市,徐汇区
B00155G1GR,康健绿苑,风景名胜;公园广场;公园,110101,康健新村浦北路375号,121.420504,31.153463,,3.5,[],风景名胜,上海市,上海市,徐汇区
B0I30AHZFY,梅陇南方公园,风景名胜;公园广场;公园,110101,闵虹路与万源路交叉口西南240米,121.397680,31.129236,,4.0,[],风景名胜,上海市,上海市,闵行区
B001536CEC,兰溪青年公园,风景名胜;公园广场;公园,110101,兰溪路152号(近桂巷路),121.404811,31.240879,,4.0,[],风景名胜,上海市,上海市,普陀区
B0HK05HTKU,世博文化公园北园,风景名胜;公园广场;公园,110101,世博大道2200号,121.478223,31.182250,021-58839818,4.0,[],风景名胜,上海市,上海市,浦东新区
B0FFKU5XRF,枣阳公园,风景名胜;公园广场;公园,110101,枣阳路226号,121.403851,31.234964,,4.0,[],风景名胜,上海市,上海市,普陀区
B00155MLLM,梅陇城广场,风景名胜;公园广场;城市广场,110105,梅陇镇(莲花路地铁站5A口步行470米),121.406075,31.129984,,4.0,[],风景名胜,上海市,上海市,闵行区
B00155FI0W,华山儿童公园,风景名胜;公园广场;公园,110101,华山路1575号(交通大学地铁站6号口步行160米),121.434675,31.204134,021-62592049,4.0,[],风景名胜,上海市,上海市,长宁区
B001519846,延虹绿地,风景名胜;公园广场;公园广场,110100,虹桥街道虹桥街道虹桥路1518号,121.396300,31.200230,,3.9,[],风景名胜,上海市,上海市,长宁区
B0FFL81AXV,临空滑板公园,风景名胜;公园广场;公园,110101,云岭西路与香樟路交叉口西南240米,121.358333,31.229962,18321099271,4.0,[],风景名胜,上海市,上海市,长宁区
B0J1GS8Y0B,上海动物园河马馆,风景名胜;公园广场;动物园,110102,虹桥路2381号上海动物园,121.360517,31.193184,,4.0,[],风景名胜,上海市,上海市,长宁区
B0J647JYMM,乐汇小游园,风景名胜;公园广场;公园,110101,中山西路与漕溪路交叉口(上海体育馆地铁站7号口步行140米),121.435575,31.179879,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0GD2ATLRK,孟加拉虎,风景名胜;公园广场;动物园,110102,虹桥路2381号上海动物园内(西北角),121.360338,31.195191,,3.9,[],风景名胜,上海市,上海市,长宁区
B00155N1ER,活水公园,风景名胜;公园广场;公园,110101,半淞园路街道半淞园路街道半淞园路街道半淞园路街道南车站路564号,121.494137,31.202375,,4.0,[],风景名胜,上海市,上海市,黄浦区
B0J0PG2V4H,环球港北广场,风景名胜;公园广场;城市广场,110105,中山北路3300号上海月星环球港,121.413549,31.235082,,4.1,[],风景名胜,上海市,上海市,普陀区
B0I6X5ET1O,永源浜花园,风景名胜;公园广场;公园,110101,南京西路永源路路口(静安寺地铁站1号口步行430米),121.441923,31.220953,,4.0,[],风景名胜,上海市,上海市,静安区
B00155LI8X,梅陇好人公园,风景名胜;公园广场;公园,110101,上中西路788号,121.415918,31.131627,,3.9,[],风景名胜|体育休闲,上海市,上海市,闵行区
B0FFMGRIYF,天安中心广场,风景名胜;公园广场;城市广场,110105,南京西路338号天安中心,121.469681,31.231783,021-63729188,4.1,[],风景名胜,上海市,上海市,黄浦区
B00155HSK6,古美人口文化公园,风景名胜;公园广场;公园,110101,平南路与莲花路交叉口西南角,121.395009,31.151813,,4.0,[],风景名胜,上海市,上海市,闵行区
