id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B00155IUC2,玉嘉大厦,科教文化服务;会展中心;会展中心|商务住宅;楼宇;商务写字楼,140300|120201,平武路168号,121.432503,31.208777,,[],[],文化地标,上海市,上海市,长宁区
B00156CPNJ,上海教育会堂,科教文化服务;会展中心;会展中心,140300,岳阳路1号,121.452187,31.208622,,4.2,[],文化地标,上海市,上海市,徐汇区
B00155LZTU,锦江小礼堂,科教文化服务;会展中心;会展中心,140300,茂名南路59号,121.461261,31.220012,021-32189888;021-62582582,[],[],文化地标,上海市,上海市,黄浦区
B0FFG2R47W,百乐门精品酒店会议中心,科教文化服务;会展中心;会展中心,140300,南京西路1728号10层(静安寺地铁站1号口步行110米),121.444562,31.222603,,[],[],文化地标,上海市,上海市,静安区
B001515E5C,上海社会科学会堂,科教文化服务;会展中心;会展中心,140300,漕溪北路41号汇嘉大厦4层,121.43951,31.192219,,[],[],文化地标|科技体验,上海市,上海市,徐汇区
B0JBPL5PDX,悦来集·会议中心(汉中路店),科教文化服务;会展中心;会展中心,140300,汉中路243号泰禾大厦17楼,121.456337,31.241885,18721939655,[],[],文化地标,上海市,上海市,静安区
B00155LJ8C,上海师范大学徐汇校区东部礼堂,科教文化服务;会展中心;会展中心,140300,桂林路81上海师范大学东部,121.420618,31.161539,,[],[],文化地标,上海市,上海市,徐汇区
B00155KH7K,西郊会议中心,科教文化服务;会展中心;会展中心,140300,虹桥路1921号,121.378037,31.203205,021-62198800,[],[],文化地标,上海市,上海市,长宁区
B00156TISD,上海悦·清水湾会议中心,科教文化服务;会展中心;会展中心,140300,凯旋北路1305号清水湾大酒店商务楼,121.412948,31.230253,,[],[],文化地标,上海市,上海市,普陀区
B00153206C,友谊会堂(北环道),科教文化服务;会展中心;会展中心,140300,南京西路1333号,121.452135,31.225708,021-62472751,[],[],文化地标,上海市,上海市,静安区
B0LA1H3W1T,洛克公园SSR光大会展中心馆,科教文化服务;会展中心;会展中心,140300,漕宝路80号光大会展中心(西馆)三楼,121.427487,31.167472,13816630220,[],[],文化地标,上海市,上海市,徐汇区
B00155IL22,上海投资咨询公司会议中心,科教文化服务;会展中心;会展中心,140300,延安东路1200号电信世界F14层,121.472673,31.226184,,[],[],文化地标,上海市,上海市,黄浦区
B00155A07M,上海多媒体产业园会展中心,科教文化服务;会展中心;会展中心,140300,长宁路1027兆丰广场6层(中山公园地铁站10号口旁),121.417969,31.217832,,[],[],文化地标,上海市,上海市,长宁区
B00156MMVV,西郊宾馆四季厅,科教文化服务;会展中心;会展中心,140300,虹桥路1921号西郊宾馆内,121.377828,31.202985,021-62198800,[],[],文化地标,上海市,上海市,长宁区
B0HAOUKE8Q,36space,科教文化服务;会展中心;会展中心,140300,漕宝路36号E座(漕宝路地铁站7号口步行160米),121.431950,31.167645,,[],[],文化地标,上海市,上海市,徐汇区
B00156EMZL,华纳国际会议中心,科教文化服务;会展中心;会展中心,140300,莲花路1733号华纳风格酒店,121.389147,31.169735,021-61205666,[],[],文化地标,上海市,上海市,闵行区
B00155LZQC,兴国宾馆8号楼会议中心,科教文化服务;会展中心;会展中心,140300,兴国路78号兴国宾馆,121.434572,31.209796,021-62129998,[],[],文化地标,上海市,上海市,长宁区
B00156NT05,华东师范大学普陀校区科学会堂,科教文化服务;会展中心;会展中心,140300,中山北路3663号华华东师范大学普陀校区,121.406615,31.226774,,[],[],文化地标|科技体验,上海市,上海市,普陀区
B0K1Y7A41N,半马苏河国际会议中心,住宿服务;宾馆酒店;宾馆酒店|科教文化服务;会展中心;会展中心,100100|140300,中江路121号,121.392444,31.221676,,4.7,[],文化地标|金融住宿政府,上海市,上海市,普陀区
B0FFF00OQ8,扬子江国际会议中心,科教文化服务;会展中心;会展中心,140300,延安西路2111扬子中心3层,121.405543,31.202688,021-62750750,[],[],文化地标,上海市,上海市,长宁区
B0FFFZJSA4,上海师范大学徐汇校区西部会议中心,科教文化服务;会展中心;会展中心,140300,桂林路100号上海师范大学西部,121.419414,31.160355,021-64328879,[],[],文化地标,上海市,上海市,徐汇区
B00155I1IJ,华盛大厦会议中心,科教文化服务;会展中心;会展中心,140300,汉口路398-400号上海华盛大厦602-604,121.482567,31.23565,15601712625,[],[],文化地标,上海市,上海市,黄浦区
B0FFH016CR,世博园H1展厅,科教文化服务;会展中心;会展中心,140300,世博园A片区国展路(云台路口),121.489524,31.182357,,4.4,[],文化地标,上海市,上海市,浦东新区
B0FFHBVUGI,上海市儿童医院大礼堂,科教文化服务;会展中心;会展中心,140300,新闸路与常德路交叉口东北180米,121.448175,31.230174,,[],[],文化地标,上海市,上海市,静安区
B0H2H1KDKX,上海图书馆会展中心,科教文化服务;会展中心;会展中心,140300,淮海中路1555号(上海图书馆地铁站2号口步行70米),121.444832,31.207696,,[],[],文化地标,上海市,上海市,徐汇区
B0FFFBEC0U,静安香格里拉宴会中心(静安嘉里中心店),餐饮服务;中餐厅;中餐厅|科教文化服务;会展中心;会展中心,050100|140300,延安中路1218号(静安寺地铁站8号口步行340米),121.450350,31.223083,021-22036585;021-22038889;18221851443,4.4,259.00,文化地标,上海市,上海市,静安区
B0FFF00KF8,思南公馆会展中心,科教文化服务;会展中心;会展中心,140300,思南公馆2号楼(一大会址·新天地地铁站5号口步行430米),121.47007,31.215401,,[],[],文化地标,上海市,上海市,黄浦区
B0J25USD01,产业会客厅(思南公馆店),科教文化服务;会展中心;会展中心,140300,思南路56号,121.467747,31.214242,,[],[],文化地标,上海市,上海市,黄浦区
B0KA9CKMA8,悦来集·会议中心(延安西路店),科教文化服务;会展中心;会展中心,140300,昭化路699号(延安西路地铁站1号口步行250米),121.419036,31.211963,15221936224,[],[],文化地标,上海市,上海市,长宁区
B00156O4EU,静安体育馆会议中心,科教文化服务;会展中心;会展中心,140300,西康路99静安体育馆3层,121.451794,31.227621,,[],[],文化地标,上海市,上海市,静安区
B00155K8NY,斯格威铂尔曼大酒店绿洲厅,科教文化服务;会展中心;会展中心,140300,打浦路15号上海斯格威铂尔曼大酒店50层,121.470718,31.204025,021-33189988,[],[],文化地标,上海市,上海市,黄浦区
B0FFG2VVH5,上海衡山路十二号华邑酒店-至尊厅,科教文化服务;会展中心;会展中心,140300,衡山路12号华邑酒店1层(衡山路地铁站3号口步行100米),121.446377,31.204880,021-33383888,[],[],文化地标,上海市,上海市,徐汇区
B00155QXWN,华东师范大学中山北路校区会展中心,科教文化服务;会展中心;会展中心,140300,中山北路3663号华东师范大学中山北路校区,121.406643,31.226748,,[],[],文化地标,上海市,上海市,普陀区
B0KAOZ25AC,悦来集·会议中心(南京东路店),科教文化服务;会展中心;会展中心,140300,应氏大厦180号楼(南京东路地铁站1号口步行140米),121.482597,31.238238,19821586899,3.4,[],文化地标,上海市,上海市,黄浦区
B0FFIB5BW6,马勒别墅饭店·宴会厅,科教文化服务;会展中心;会展中心,140300,陕西南路与延安中路辅路交叉口西南100米,121.456425,31.222975,,[],[],文化地标,上海市,上海市,静安区
B00156R4PX,天禧嘉福·璞缇酒店-会议中心,科教文化服务;会展中心;会展中心,140300,虹许路358号天禧嘉福·璞缇酒店12层,121.395723,31.181732,021-34059898,[],[],文化地标,上海市,上海市,闵行区
B00155R18N,世博中心中央大厅(绿厅),科教文化服务;会展中心;会展中心,140300,世博大道1500号世博中心,121.489201,31.186862,021-20206060,[],[],文化地标,上海市,上海市,浦东新区
B0JRHDE2GL,华东师大科技园会议中心,科教文化服务;会展中心;会展中心,140300,金沙江路1006号(大渡河路地铁站4号口步行140米),121.393322,31.232171,13651702821,[],[],文化地标,上海市,上海市,普陀区
B0FFHCUYLI,瑞琳婚舍(华联创意广场店),科教文化服务;会展中心;会展中心|生活服务;摄影冲印店;摄影冲印,140300|071300,江苏北路125号华联创意广场A座306-310,121.424633,31.226726,13916085661,4.4,[],文化地标,上海市,上海市,长宁区
B0HRTA52J9,格盟上海市闵行区虹梅路酒店-会议中心,科教文化服务;会展中心;会展中心,140300,虹梅路2975号虹梅嘉廷酒店11层,121.391772,31.181001,,[],[],文化地标,上海市,上海市,闵行区
B00155KLWR,美国商务处会议中心,科教文化服务;会展中心;会展中心,140300,南京西路1376号上海商城7层731室,121.451936,31.22676,,[],[],文化地标,上海市,上海市,静安区
B00155GD3L,上海市建设和交通委员会科学技术委员会会议中心,科教文化服务;会展中心;会展中心,140300,宛平南路75建科大厦13层,121.445945,31.195536,,[],[],文化地标,上海市,上海市,徐汇区
B00155IWDS,上海社会科学院-大礼堂,科教文化服务;会展中心;会展中心,140300,淮海中路622弄7号(淮海中路地铁站1号口步行440米),121.465364,31.221105,021-53060606,[],[],文化地标,上海市,上海市,黄浦区
B0FFHA1XC7,上海市胸科医院会议中心,科教文化服务;会展中心;会展中心,140300,淮海西路241号上海市胸科医院3号楼,121.426666,31.197787,,[],[],文化地标,上海市,上海市,徐汇区
B00154DRQF,话剧大厦-会议中心,科教文化服务;会展中心;会展中心,140300,安福路288号话剧大厦18层,121.441198,31.213536,,[],[],文化地标,上海市,上海市,徐汇区
B00155KMOV,远雄会议中心,科教文化服务;会展中心;会展中心,140300,仙霞路319远东国际广场A栋3层,121.400735,31.206509,,[],[],文化地标,上海市,上海市,长宁区
B00155HVPF,奥利厅&奥普拉厅,科教文化服务;会展中心;会展中心,140300,南京东路505号海仑宾馆3层,121.480884,31.235680,,[],[],文化地标,上海市,上海市,黄浦区
B00155KLZK,阿斯利康中国会议中心,科教文化服务;会展中心;会展中心,140300,南京西路1168号中信泰富广场4202-4204号,121.455680,31.228616,,[],[],文化地标,上海市,上海市,静安区
B0FFF04T5B,上海虹桥万丽酒店-商务中心,科教文化服务;会展中心;会展中心,140300,虹桥路2270号上海虹桥万丽酒店1层,121.376790,31.191490,021-60106000;021-62376000,[],[],文化地标,上海市,上海市,长宁区
B00155IS7N,美罗会议中心,科教文化服务;会展中心;会展中心,140300,天钥桥路30美罗大厦B1层,121.440651,31.193021,,[],[],文化地标,上海市,上海市,徐汇区
B00155GFIO,丽智会展,科教文化服务;会展中心;会展中心,140300,剑河路613-615号长宁新泾镇开业园区129,121.369132,31.206874,,[],[],文化地标,上海市,上海市,长宁区
B00155QXWU,东华大学延安路校区会展中心,科教文化服务;会展中心;会展中心,140300,中山西路849东华大学延安路校区,121.414606,31.203399,,[],[],文化地标,上海市,上海市,长宁区
B00155IPQL,大恒科技展示厅,科教文化服务;会展中心;会展中心,140300,新华路543新华大厦商务中心1号楼4层A2-3,121.422314,31.204092,,2.8,[],文化地标,上海市,上海市,长宁区
B00155I02V,海榭厅-海吟厅-海仑厅,科教文化服务;会展中心;会展中心,140300,南京东路505号海仑宾馆4层,121.480834,31.235650,,[],[],文化地标,上海市,上海市,黄浦区
B0LRCKE0QQ,光明商业集团7楼大会堂,科教文化服务;会展中心;会展中心,140300,金沙江路1685号118广场(金沙江路店),121.377725,31.231375,,[],[],文化地标,上海市,上海市,普陀区
B00155HWG3,波尔多厅-海潮厅,科教文化服务;会展中心;会展中心,140300,南京东路505号海仑宾馆4层,121.480834,31.235650,,[],[],文化地标,上海市,上海市,黄浦区
B00155FUHH,上海宾馆会议厅(浦江厅),科教文化服务;会展中心;会展中心,140300,乌鲁木齐北路503-505号上海宾馆商务楼7层,121.444042,31.218217,,[],[],文化地标,上海市,上海市,静安区
B0IBKBEKBH,报告厅,科教文化服务;会展中心;会展中心,140300,水清路与疏影路交叉口东北160米,121.378725,31.124125,,[],[],文化地标,上海市,上海市,闵行区
B001535D42,思创会议中心,科教文化服务;会展中心;会展中心,140300,天山路600弄3-4号思创大厦4层B座,121.396745,31.213893,,[],[],文化地标,上海市,上海市,长宁区
B00155MNIJ,徐汇苑大厦-会务中心,科教文化服务;会展中心;会展中心|商务住宅;楼宇;商务写字楼,140300|120201,中山南二路与天钥桥路交叉口西南220米,121.443258,31.178842,,[],[],文化地标,上海市,上海市,徐汇区
B0FFF00I7G,瑞金社区服务综合楼会议室,科教文化服务;会展中心;会展中心,140300,南昌路44号瑞金社区服务综合楼3层,121.470626,31.219768,,[],[],文化地标,上海市,上海市,黄浦区
B00156GMYI,爱尔兰中心,科教文化服务;会展中心;会展中心,140300,黄陂北路227中区广场203室,121.470474,31.229229,,[],[],文化地标,上海市,上海市,黄浦区
B00156NUSR,新城大厦会议中心,科教文化服务;会展中心;会展中心,140300,江宁路167号新城大厦26层,121.454602,31.230613,021-62551850,[],[],文化地标,上海市,上海市,静安区
B0FFF40N4B,上海漕河泾万丽酒店-商务中心,科教文化服务;会展中心;会展中心,140300,田林路397号上海漕河泾万丽酒店3层,121.396948,31.165230,021-33258888,[],[],文化地标,上海市,上海市,徐汇区
B00155NF3L,延安饭店兴会厅,餐饮服务;快餐厅;茶餐厅|科教文化服务;会展中心;会展中心,050305|140300,延安西路1111号2层(静安寺地铁站11号口步行270米),121.448275,31.220475,021-61331188,3.9,[],文化地标,上海市,上海市,静安区
B0LD19FPJF,含元会议中心,科教文化服务;会展中心;会展中心,140300,吴美路与虹梅路交叉口西260米,121.389112,31.183215,,[],[],文化地标,上海市,上海市,闵行区
B0K62N6G6I,上海金普顿前滩酒店·金岩厅,科教文化服务;会展中心;会展中心,140300,前滩大道199弄9号金普顿酒店1楼,121.472430,31.153128,,4.2,[],文化地标,上海市,上海市,浦东新区
B0FFH2CUKT,上海体育运动技术学院会议中心,科教文化服务;会展中心;会展中心,140300,莘凌路上海开放大学闵行一分校,121.370972,31.115278,,[],[],文化地标,上海市,上海市,闵行区
B0FFLE6DE0,上海半岛酒店-会议厅,科教文化服务;会展中心;会展中心,140300,北京东路与圆明园路交叉口东北120米,121.489125,31.241425,,[],[],文化地标,上海市,上海市,黄浦区
B001570OHD,经纬(集团)有限公司会议中心,科教文化服务;会展中心;会展中心,140300,皋兰路16号(淮海中路地铁站1号口步行490米),121.466031,31.217133,,[],[],文化地标,上海市,上海市,黄浦区
B0FFHC5GLW,锦江都城展示厅,科教文化服务;会展中心;会展中心,140300,汇锦商务大厦8号楼锦馨公寓(吴中路地铁站1号口步行400米),121.415025,31.186125,,3.4,[],文化地标,上海市,上海市,闵行区
B00155IB1E,悉尼多功能厅,科教文化服务;会展中心;会展中心,140300,延安西路396号上海美丽园大酒店,121.437813,31.218417,,[],[],文化地标,上海市,上海市,静安区
B00155IAZ3,西部大厦报告厅,科教文化服务;会展中心;会展中心,140300,长寿路767西部大厦2层214,121.432635,31.236690,,[],[],文化地标,上海市,上海市,普陀区
B00155KTDJ,上海市总工会沪西工人文化宫会议中心(装修中),科教文化服务;会展中心;会展中心,140300,曹杨路520号上海市总工会沪西工人文化宫,121.419519,31.238812,,[],[],文化地标,上海市,上海市,普陀区
B00154YT2D,海华厅,科教文化服务;会展中心;会展中心,140300,南京东路505号海仑宾馆5层,121.480834,31.235650,021-63515888,[],[],文化地标,上海市,上海市,黄浦区
B00155IQRU,衡山花园酒店商务会议室,科教文化服务;会展中心;会展中心,140300,衡山路534号衡山花园酒店3层(衡山路地铁站1号口步行430米),121.443159,31.200917,,[],[],文化地标,上海市,上海市,徐汇区
B0FFJGOAFY,西岸美术馆,科教文化服务;美术馆;美术馆,140400,龙腾大道2600号,121.463841,31.167682,021-31011015,4.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFF2YL75,龙美术馆(西岸馆),科教文化服务;美术馆;美术馆,140400,龙腾大道3398号,121.464761,31.183954,021-64227636,4.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFF9ZXZW,刘海粟美术馆,科教文化服务;美术馆;美术馆,140400,延安西路1609号(延安西路地铁站2号口步行400米),121.419424,31.209504,021-62701018,4.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFH82JEM,上海宝龙美术馆,科教文化服务;美术馆;美术馆,140400,漕宝路3055号,121.357859,31.158382,021-62219111,4.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B00155QH3P,上海外滩美术馆,科教文化服务;美术馆;美术馆,140400,虎丘路20号,121.487612,31.241209,021-33109985;021-63213352,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B00155932C,长宁文化艺术中心,科教文化服务;美术馆;美术馆,140400,仙霞路650号,121.387774,31.205901,021-62612818,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFLJMRIQ,梵高星空艺术馆,科教文化服务;美术馆;美术馆,140400,南京东路第一百货c馆8层,121.475289,31.235487,17717865847,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0KDUD7IDH,罗丹艺术中心,科教文化服务;美术馆;美术馆,140400,上海市上钢新村街道世博大道1929号,121.479032,31.184665,13162558160,4.7,[],文化地标|科技体验,上海市,上海市,浦东新区
B00155LXQP,上海虹桥当代艺术馆,科教文化服务;美术馆;美术馆,140400,仙霞路650号,121.387754,31.205925,021-62618834,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0H0USLCSP,START星美术馆,科教文化服务;美术馆;美术馆,140400,瑞宁路111号,121.470273,31.187793,021-33632872,4.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B00153E97D,上海市徐汇区艺术馆,科教文化服务;美术馆;美术馆,140400,淮海中路1413号(常熟路地铁站7号口步行330米),121.448216,31.210155,021-64336516;021-64313738,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B00155KHGE,上海中国画院美术馆,科教文化服务;美术馆;美术馆,140400,岳阳路197号,121.452796,31.204502,021-64749977,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B001574S4B,chi K11 art museum美术馆(上海K11购物艺术中心),科教文化服务;美术馆;美术馆,140400,淮海中路300号上海K11购物艺术中心B3层,121.473459,31.223705,021-23103132,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B00157I5HO,上海市闵行区群众艺术馆,科教文化服务;美术馆;美术馆,140400,莘松路350号,121.372165,31.106342,021-60292300;021-64880324,4.5,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0FFF092LB,美博艺术中心,科教文化服务;美术馆;美术馆|科教文化服务;培训机构;培训机构,140400|141400,黎明路88号,121.379800,31.129560,13381608928,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0FFJMROU8,外滩18号久事艺术空间,科教文化服务;美术馆;美术馆,140400,中山东一路18号2层,121.489683,31.238393,13611730930,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0IATZNFYM,上海久事美术馆,科教文化服务;美术馆;美术馆,140400,外滩一号(原亚细亚大楼),121.491265,31.233372,13774471354,4.5,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFFTCSPN,上海明圆美术馆,科教文化服务;美术馆;美术馆,140400,复兴中路1199号明园商务中心A座地下一层,121.458872,31.212709,,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFF9ZV3V,敬华艺术空间,科教文化服务;美术馆;美术馆,140400,铜仁路92号(静安寺地铁站6号口步行360米),121.450812,31.224533,021-62716969,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0FFLHT2P1,上海市闵行区蔡兵美术馆,科教文化服务;美术馆;美术馆,140400,伟业路881号,121.400620,31.116792,,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0HKDZX2F2,上海春美术馆,科教文化服务;美术馆;美术馆,140400,福州路655号2层(人民广场地铁站15号口步行290米),121.478545,31.232250,,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFHGOWN5,Capsule,科教文化服务;美术馆;美术馆,140400,安福路275弄16号1层,121.441872,31.212759,021-64170700,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFFDILEQ,上海皓古文化艺术馆,科教文化服务;美术馆;美术馆,140400,黄家阙路111号(陆家浜路地铁站1号口步行330米),121.487925,31.214648,,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0HAP5TTY6,上海杨培明宣传画收藏艺术馆,科教文化服务;美术馆;美术馆,140400,延安西路726号7楼K座,121.433762,31.215361,021-62111845,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFI3R6BR,上海苏宁艺术馆,科教文化服务;美术馆;美术馆,140400,丹巴路99号C3座,121.379036,31.222870,021-31013151,4.1,[],文化地标|科技体验|独处品质空间,上海市,上海市,普陀区
B0LAXRZ02B,山也美术馆,科教文化服务;美术馆;美术馆,140400,番禺路222弄上生新所(东南角),121.428287,31.207632,,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFKQOPRF,秋海堂艺术馆,科教文化服务;美术馆;美术馆|科教文化服务;培训机构;培训机构,140400|141400,衡山路525号凯文公寓副楼2层,121.443970,31.200601,13585668808,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0J3DKBGLQ,柒艺术馆,科教文化服务;美术馆;美术馆,140400,江宁路与淮安路交叉口南60米,121.448371,31.238211,,3.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0FFH71HIC,外滩艺术馆,科教文化服务;美术馆;美术馆,140400,汉口路201号(南京东路地铁站3号口步行320米),121.486197,31.235699,,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0H35748L2,上海长宁华萃当代美术馆,科教文化服务;美术馆;美术馆,140400,长宁路1978号,121.401277,31.218727,021-52726307,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0IGSH3LYI,上海久事艺术沙龙,科教文化服务;美术馆;美术馆|生活服务;美容美发店;美容美发店,140400|071100,北京东路230号1层(南京东路地铁站6号口步行330米),121.486023,31.240734,,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFG3BMJ4,上海博源美术馆(世博源5区),科教文化服务;美术馆;美术馆,140400,世博大道1368号世博源5区B层,121.493528,31.180491,13301638226,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,浦东新区
B0KADCTUR8,上海正好美术馆,科教文化服务;美术馆;美术馆,140400,番禺路300弄7号B幢,121.428370,31.204495,13918927754,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0G0KSRN55,艺文轩,科教文化服务;美术馆;美术馆,140400,上海油画雕塑院东南门西南60米,121.400044,31.198434,,[],[],文化地标|科技体验,上海市,上海市,长宁区
B0LGPUN8LZ,沪申美术馆,科教文化服务;美术馆;美术馆,140400,中山东一路3号3楼(近广东路),121.490765,31.234156,021-62493137,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0KUSC3NYC,曜星艺术馆,科教文化服务;美术馆;美术馆,140400,虹许路482号,121.396512,31.189187,13611713474,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0K2VCA4J2,Gallery OM,科教文化服务;美术馆;美术馆,140400,四川中路33号创业大楼815室(8楼左转到底)(豫园地铁站6号口步行460米),121.489455,31.232992,,3.9,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFFY63FU,田子坊美术馆,科教文化服务;美术馆;美术馆,140400,210弄9号站(打浦桥地铁站1号口步行160米),121.469027,31.208676,15915555598,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B00155KN1X,上海虹庙艺术,科教文化服务;美术馆;美术馆,140400,南京东路496号,121.480706,31.236278,,[],[],文化地标|科技体验,上海市,上海市,黄浦区
B0J02SP3J5,DOSE画廊,科教文化服务;美术馆;美术馆,140400,五原路212弄7号底楼花园(常熟路地铁站8号口步行430米),121.445396,31.212973,19121363485,4.1,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFG84LAI,翠湖天地生活艺术馆,科教文化服务;美术馆;美术馆,140400,湖滨路150号企业天地5号楼F31层,121.478775,31.221425,,3.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0J10ZELMN,九点水美术馆树屋馆,科教文化服务;美术馆;美术馆,140400,桂林路406号华鑫中心F1层,121.416592,31.172965,,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0JBXURPY1,海派美术馆,科教文化服务;美术馆;美术馆,140400,七浦路607号2楼(曲阜路地铁站5号口步行240米),121.473562,31.243857,021-61701311,4.0,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0IR5Z0GHV,上海油罐艺术中心美术馆,科教文化服务;美术馆;美术馆,140400,龙腾大道2380号,121.464475,31.164505,,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0KGDUU827,J7 Art(青云七号美术馆),科教文化服务;美术馆;美术馆,140400,瑞金二路街道茂名南路7号,121.460691,31.222312,19945660025,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFK9TN8C,墨琛画廊,科教文化服务;美术馆;美术馆,140400,新华路430号,121.424170,31.204082,13247760255,4.0,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0LKJH1MCU,原野上美术馆·KONG-Art Gallery,科教文化服务;美术馆;美术馆,140400,法华镇路525号二楼,121.425548,31.205145,,3.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFHDC5L8,莫索新艺术,科教文化服务;美术馆;美术馆,140400,七莘路50号乾锦创业园9号楼1008-1009号室,121.379240,31.110529,021-34712332,3.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0KU2SZ8DG,上海海派书画艺术馆,科教文化服务;美术馆;美术馆,140400,北渔路95号(北新泾地铁站3号口旁),121.372356,31.216472,,3.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFH114GW,折扇艺术馆,科教文化服务;美术馆;美术馆,140400,陕西北路454号,121.453008,31.230491,13611897936,3.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B00155IL0O,上海学生美术馆,科教文化服务;美术馆;美术馆,140400,愚园路1136弄4-61号(江苏路地铁站6号口步行500米),121.427155,31.219682,,3.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B00155M0PV,华东师范大学普陀校区美术馆,科教文化服务;美术馆;美术馆,140400,中山北路3663号华东师范大学中山北路校区,121.405989,31.230578,,3.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,普陀区
B0JKSO57G0,金雀华人美术馆,科教文化服务;美术馆;美术馆,140400,龙文路69号1-M2(龙耀路地铁站2号口步行340米),121.463043,31.159800,,3.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0L0U1WPD2,ANTENNA-TENNA画廊,科教文化服务;美术馆;美术馆,140400,曲阜路与浙江北路交叉口西南80米,121.475496,31.242546,,3.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0MBM57K3S,宋洋美术馆,科教文化服务;美术馆;美术馆,140400,淮海中路523号TX淮海F2层,121.469311,31.220687,,2.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0MG6NH8BS,上海市徐汇区兆明工艺美术品经营部,科教文化服务;美术馆;美术馆,140400,大木桥路与医学院路交叉口西北80米,121.461038,31.201076,,1.7,[],文化地标|科技体验,上海市,上海市,徐汇区
B0FFHUD4BQ,上海油罐艺术中心,科教文化服务;美术馆;美术馆,140400,龙腾大道2380号,121.464321,31.164519,,4.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B00155LMIA,上海当代艺术馆,科教文化服务;美术馆;美术馆,140400,南京西路231号(人民广场地铁站10号口步行240米),121.472804,31.231407,021-63279900,4.4,[],文化地标|科技体验,上海市,上海市,黄浦区
B0FFFFROYU,西岸艺术中心,科教文化服务;美术馆;美术馆,140400,龙腾大道2555号(近丰谷路),121.461939,31.167719,,4.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
