id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B00151E8C2,上海欣苑西班牙名园,商务住宅;住宅区;住宅小区,120302,罗秀路1980弄(莲花路地铁站6B号口旁),121.404379,31.129105,,[],68721.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B0FFFVM4YX,高兴花园,商务住宅;住宅区;住宅小区,120302,莘朱路879弄,121.404510,31.112335,,[],45776.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B00155L82L,爱建园,商务住宅;住宅区;住宅小区,120302,田林东路100弄1-59号,121.432396,31.176268,,[],94058.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0K2LRN7AY,西岸中环,商务住宅;商务住宅相关;商务住宅相关,120000,瑞宁路288号,121.468370,31.188181,4008036610,4.5,[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00151A6D8,东湖大厦,商务住宅;楼宇;商务写字楼,120201,东湖路9号,121.453652,31.216065,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001550C0J,八仙商务楼,商务住宅;楼宇;商务写字楼,120201,福州路567号(人民广场地铁站15号口步行450米),121.479841,31.232550,021-63226754,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B0FFHHO39G,汇成苑,商务住宅;住宅区;住宅小区|生活服务;生活服务场所;生活服务场所,120302|070000,长桥汇成五村1-100号,121.434795,31.144140,,[],61411.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFG07T2T,仲益大厦,商务住宅;楼宇;商住两用楼宇,120203,南京西路580号(南京西路地铁站5号口步行430米),121.465915,31.231644,021-52340255,[],[],金融住宿政府|商务产业,上海市,上海市,静安区
B0FFGZWGLR,SOHO天山广场,商务住宅;楼宇;商住两用楼宇,120203,天山路1737号(娄山关路地铁站1号口步行410米),121.408385,31.209420,4008159888,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00156P8PQ,华沁家园,商务住宅;住宅区;住宅小区,120302,龙吴路1343弄22号,121.450626,31.136849,,[],67670.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00152FBE3,中国科学院上海分院研究生公寓,商务住宅;住宅区;宿舍,120303,肇嘉浜路407号(嘉善路地铁站5号口步行210米),121.458228,31.201649,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00157GYU6,上海地产·馨逸公寓(宾阳路),商务住宅;住宅区;住宅区,120300,宾南路36弄1-24号(近宾阳路),121.436511,31.161831,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001523574,天山河畔花园,商务住宅;住宅区;住宅小区,120302,水城路883弄(威宁路地铁站1号口步行180米),121.391121,31.215913,,[],87049.00,金融住宿政府|商务产业,上海市,上海市,长宁区
B00155KISJ,新世纪花苑,商务住宅;住宅区;住宅小区,120302,耀华路555弄1-18号,121.481612,31.174224,,[],[],金融住宿政府|商务产业,上海市,上海市,浦东新区
B001515654,通协小区,商务住宅;住宅区;住宅小区,120302,北翟路980弄1-92号,121.359219,31.225155,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155KJGA,上海招商局广场,商务住宅;楼宇;商住两用楼宇,120203,成都北路333号(南京西路地铁站8号口步行400米),121.466396,31.227937,021-62178899,4.1,[],金融住宿政府|商务产业,上海市,上海市,静安区
B00155KVCH,绿地世纪城二期,商务住宅;住宅区;住宅小区,120302,顺义路100弄1-92号(隆德路地铁站5号口步行210米),121.420442,31.230529,,[],68455.00,金融住宿政府|商务产业,上海市,上海市,普陀区
B00155KKG9,古北新城,商务住宅;住宅区;住宅小区,120302,虹桥镇吴中路511弄,121.402967,31.182463,,[],73658.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B00156NPMA,金虹桥广场,商务住宅;楼宇;商务写字楼,120201,吴中路682-686号,121.396021,31.182082,021-51155118;021-54221952,[],[],金融住宿政府|商务产业,上海市,上海市,闵行区
B00155R0HV,圣爱大厦,商务住宅;楼宇;商务写字楼,120201,漕溪北路88号(徐家汇地铁站8号口步行170米),121.437325,31.191849,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00156NWXR,万源城·尚郡,商务住宅;住宅区;住宅小区,120302,万源路580弄,121.397666,31.144114,,[],92936.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B00156O65O,源达大厦,商务住宅;楼宇;商住两用楼宇,120203,长寿路360号(西康路口)(长寿路地铁站3号口步行110米),121.438917,31.241917,,[],22711.00,金融住宿政府|商务产业,上海市,上海市,普陀区
B00157HUOM,凯德·茂名公馆,商务住宅;住宅区;住宅小区,120302,巨鹿路333号(淮海中路地铁站3号口步行410米),121.461429,31.222237,17601245887,[],272913.00,金融住宿政府|商务产业,上海市,上海市,黄浦区
B0FFF00EMT,企业天地5号楼,商务住宅;楼宇;商务写字楼,120201,湖滨路150号,121.478969,31.220984,021-63850066,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B00155L4HQ,梅陇四村,商务住宅;住宅区;住宅小区,120302,,121.421276,31.137476,,[],46534.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L4GR,古美小区,商务住宅;住宅区;住宅小区,120302,东兰路111弄1-19号,121.398820,31.154986,,[],52143.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFGNFWMJ,新湖明珠城三期,商务住宅;住宅区;住宅小区,120302,东新路99弄,121.428980,31.240439,,[],72828.00,金融住宿政府|商务产业,上海市,上海市,普陀区
B0KGOMDK16,艺丰中心,商务住宅;楼宇;商务写字楼,120201,紫云西路99号,121.402487,31.206762,4008942789,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155QJ5E,均瑶国际广场,商务住宅;楼宇;商务写字楼,120201,肇嘉浜路789号(肇嘉浜路地铁站4号口步行280米),121.449254,31.198244,021-64229991,4.9,[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00156DAJ5,徐汇苑,商务住宅;住宅区;住宅小区,120302,天钥桥路968弄1-12号,121.443995,31.177750,13167268936,[],99619.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0J3ZARFFL,绿城·沁兰园,商务住宅;住宅区;住宅小区,120302,华展路268弄,121.447131,31.112936,,[],[],金融住宿政府|商务产业,上海市,上海市,闵行区
B00155750M,华欣家园(龙吴路),商务住宅;住宅区;住宅小区,120302,龙吴路2418弄5-160号,121.460936,31.119590,,[],67694.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0G30BEKC5,维璟中心,商务住宅;楼宇;商住两用楼宇,120203,七莘路地铁站5号口步行310米,121.360899,31.129459,,[],[],金融住宿政府|商务产业,上海市,上海市,闵行区
B00157GM2V,利丰广场,商务住宅;楼宇;商务写字楼,120201,宜山路2000号(合川路地铁站1号口步行200米),121.386624,31.168208,,[],[],金融住宿政府|商务产业,上海市,上海市,闵行区
B00155L4JU,中海·建国里,商务住宅;住宅区;住宅小区,120302,肇周路55弄(老西门地铁站3号出口步行260米),121.481800,31.215422,,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B0015446E5,福州大楼,商务住宅;楼宇;商住两用楼宇,120203,江西中路170-1号,121.487866,31.234798,,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B0FFIQZ5D1,前滩世贸中心1期,商务住宅;楼宇;商务写字楼,120201,东育路255弄4号A座3F,121.482326,31.157313,,[],[],金融住宿政府|商务产业,上海市,上海市,浦东新区
B00154DWR5,中凯城市之光,商务住宅;住宅区;住宅小区,120302,威海路333弄1-38号(南京西路地铁站8号口步行190米),121.464566,31.226307,,[],162539.00,金融住宿政府|商务产业,上海市,上海市,静安区
B00157I04P,剑河家苑,商务住宅;住宅区;住宅小区,120302,金钟路68弄1-34号,121.369847,31.220565,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155LBXF,华滨家园,商务住宅;住宅区;住宅小区,120302,长桥街道龙吴路1323弄1-28号,121.449884,31.139911,,[],68061.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155NETV,欧风花都,商务住宅;住宅区;住宅小区,120302,东兰路1111弄,121.385625,31.151655,,[],64043.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B00155L9HN,南三小区,商务住宅;住宅区;住宅小区,120302,南昌路224弄1-13号(淮海中路地铁站1号口步行290米),121.465177,31.218234,,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B00155L3QQ,大华清水湾花园,商务住宅;住宅区;住宅小区,120302,凯旋北路1555弄,121.413915,31.226288,021-52680808,[],75204.00,金融住宿政府|商务产业,上海市,上海市,普陀区
B0FFGBDLMC,达邦协作广场,商务住宅;楼宇;商务写字楼,120201,恒丰路399号(汉中路地铁站1号口步行390米),121.455464,31.244696,,[],[],金融住宿政府|商务产业,上海市,上海市,静安区
B00155MLCI,申鑫大厦,商务住宅;楼宇;商住两用楼宇,120203,宁海东路200号(大世界地铁站5号口步行290米),121.481671,31.229225,,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B0FFLDY6E4,虹桥盛世莲花广场,购物服务;商场;普通商场|商务住宅;楼宇;商务写字楼,060102|120201,,121.387348,31.178559,021-61265939,4.4,[],金融住宿政府|商务产业,上海市,上海市,闵行区
B00155KGNY,龙柏二村,商务住宅;住宅区;住宅小区,120302,红松路600弄、红松路700弄,121.362196,31.181729,,[],39847.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B0015395EA,上海苏堤春晓名苑,商务住宅;住宅区;住宅小区,120302,长寿路800弄(武宁路地铁站2号口步行340米),121.429585,31.236658,,[],93598.00,金融住宿政府|商务产业,上海市,上海市,普陀区
B001509B34,莘城苑,商务住宅;住宅区;住宅小区,120302,莘庄镇疏影路1111弄,121.360226,31.116385,,[],34136.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B00155KL1A,静安别墅,商务住宅;住宅区;别墅,120301,威海路652弄之638-692号,121.458383,31.227484,,[],84615.00,金融住宿政府|商务产业,上海市,上海市,静安区
B00156O7LM,金虹桥国际中心,商务住宅;楼宇;商务写字楼,120201,娄山关路523、533号(娄山关路地铁站3号口步行320米),121.402658,31.208938,021-22096009,5.0,[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155QFEW,华侨城,商务住宅;住宅区;住宅小区,120302,西康路989号(长寿路地铁站5号口步行140米),121.441007,31.239543,,[],114250.00,金融住宿政府|商务产业,上海市,上海市,普陀区
B0FFG05U7X,龙南佳苑,商务住宅;住宅区;住宅小区,120302,龙水南路336弄,121.454012,31.151628,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFG78DQO,新华·红星国际广场,商务住宅;楼宇;商住两用楼宇,120203,虹井路188号(龙柏新村地铁站3号口步行160米),121.372564,31.174674,021-52218888,4.3,[],金融住宿政府|商务产业,上海市,上海市,闵行区
B00155KN0U,长城大厦,商务住宅;楼宇;商务写字楼,120201,中山北路3000号(曹杨路地铁站出入口步行110米),121.415487,31.237922,,[],[],金融住宿政府|商务产业,上海市,上海市,普陀区
B00155NEP5,华山花苑,商务住宅;住宅区;住宅小区,120302,华山路1639号(交通大学地铁站7号口步行160米),121.435490,31.203559,,[],83712.00,金融住宿政府|商务产业,上海市,上海市,长宁区
B00155IWP2,绿地世纪城三期,商务住宅;住宅区;住宅小区,120302,宁夏路366弄4-28号(曹杨路地铁站2号口步行480米),121.417661,31.234047,,[],42291.00,金融住宿政府|商务产业,上海市,上海市,普陀区
B001546B42,上海海湾大厦,商务住宅;楼宇;商住两用楼宇,120203,黄浦路53号,121.491656,31.244391,,[],60307.00,金融住宿政府|商务产业,上海市,上海市,虹口区
B0FFF7OCXC,华鑫中心,商务住宅;楼宇;商务写字楼,120201,桂林路406号(近9号线)(桂林路地铁站4号口步行360米),121.414519,31.173031,021-64828882,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001550C6Q,腾飞大厦,商务住宅;楼宇;商务写字楼,120201,天钥桥路333号(上海体育场地铁站3号口步行470米),121.442342,31.188235,021-61546121,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L4Q7,南方新村,商务住宅;住宅区;住宅小区,120302,古美西路86弄,121.399802,31.136018,021-64127385,[],46247.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B00155L1KH,华泾绿苑,商务住宅;住宅区;住宅小区,120302,龙吴路2588弄,121.458084,31.113879,,[],63748.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155QJ7I,绿洲广场,商务住宅;楼宇;商务写字楼,120201,白兰路137弄1-2号(曹杨路地铁站出入口步行400米),121.414174,31.235983,13524189276,[],[],金融住宿政府|商务产业,上海市,上海市,普陀区
B00155IA9Z,外滩五号,商务住宅;楼宇;商务写字楼,120201,外滩街道广东路20号,121.490647,31.234342,021-63291773,3.5,[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B0FFH0UFZW,尚海湾豪庭1期,商务住宅;住宅区;住宅小区,120302,凯滨路19弄1-16号,121.459020,31.178734,,[],127415.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L3EB,五环大楼,商务住宅;住宅区;住宅小区,120302,延安西路973、983号,121.431145,31.213702,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155QCQS,古北·亚繁国际广场,商务住宅;楼宇;商务写字楼,120201,古北路1881号,121.404374,31.186231,,[],[],金融住宿政府|商务产业,上海市,上海市,闵行区
B00156GJDA,汇银大厦,商务住宅;楼宇;商务写字楼,120201,南京西路758号(石门路路口),121.462805,31.231204,021-62188258,[],[],金融住宿政府|商务产业,上海市,上海市,静安区
B0FFGCG7AJ,新研大厦,商务住宅;楼宇;商务写字楼,120201,桂箐路65号,121.404632,31.172847,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001511304,凯迪克大厦,商务住宅;楼宇;商务写字楼,120201,江宁路212号,121.454858,31.231657,021-62563424;16602128178,[],[],金融住宿政府|商务产业,上海市,上海市,静安区
B001508D52,金虹桥·井亭苑,商务住宅;住宅区;住宅小区,120302,虹莘路3799弄之1-160号,121.370740,31.166924,,[],73493.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B00155L9KN,进贤小区,商务住宅;住宅区;住宅小区,120302,陕西南路25弄1-12号,121.457697,31.221434,,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B00155EFS3,华友大厦(中谊路),商务住宅;楼宇;商务写字楼,120201,七莘路2099号,121.358948,31.140726,,[],[],金融住宿政府|商务产业,上海市,上海市,闵行区
B0G0RREPTV,上海徐家汇A.T.HOUSE嘉邸酒店,住宿服务;宾馆酒店;五星级宾馆|商务住宅;楼宇;商务写字楼,100102|120201,南丹路15号(徐家汇地铁站1号口步行160米),121.435537,31.189336,021-64680606,4.5,[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00152EB81,长久大厦,商务住宅;楼宇;商务写字楼,120201,长寿路街道胶州路959号(长寿路地铁站1号口步行380米),121.436261,31.237428,,[],[],金融住宿政府|商务产业,上海市,上海市,普陀区
B0FFH05ZZ8,上海金鹰华庭,商务住宅;住宅区;住宅小区,120302,虹中路399弄,121.379054,31.184409,021-64650808,[],85464.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B0FFHRL0ZU,礼和大楼,商务住宅;楼宇;商务写字楼,120201,江西中路255号(南京东路地铁站2号口步行270米),121.486570,31.237104,021-63307099,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B0015581AA,襄阳大楼,商务住宅;楼宇;商务写字楼,120201,襄阳北路97号,121.455417,31.218739,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0KADMSZ2D,创氪际·信泰中心,商务住宅;楼宇;商务写字楼,120201,大渡河路1428号T1栋6-7F,121.395312,31.243619,,[],[],金融住宿政府|商务产业,上海市,上海市,普陀区
B0FFJ1YQ4K,浦汇大厦,商务住宅;楼宇;商务写字楼,120201,福州路318号(南京东路地铁站4号口步行330米),121.484182,31.234772,021-53015760,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B001550C99,中海瀛台,商务住宅;住宅区;住宅小区,120302,龙瑞路128弄1-33,121.453503,31.140154,,[],105412.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L3XP,天山星城,商务住宅;住宅区;住宅小区,120302,威宁路358弄1-49号,121.387092,31.213195,,[],97270.00,金融住宿政府|商务产业,上海市,上海市,长宁区
B00155KL30,上海外滩12号大楼,商务住宅;楼宇;商务写字楼,120201,中山东一路12号,121.489884,31.235970,,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B00156ENBD,携程网络技术大楼,商务住宅;楼宇;商务写字楼,120201,福泉路99号(淞虹路地铁站5号口步行200米),121.357805,31.219936,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155LA8C,东淮海国际大厦,商务住宅;楼宇;商务写字楼,120201,淮海东路45-47号(大世界地铁站5号口步行220米),121.482360,31.226210,,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B00155P8E4,莲花新城,商务住宅;住宅区;住宅小区,120302,虹莘路2288弄166号,121.383141,31.143242,,[],40311.00,金融住宿政府|商务产业,上海市,上海市,闵行区
B0H395S7CX,灿星大厦,商务住宅;楼宇;商住两用楼宇,120203,龙启路158号(云锦路地铁站5号口步行190米),121.459534,31.164888,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
